scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions
challenge_primary,C1,1023,2108,2095,87.29166666666667,99.38330170777988,32.61838186922783,382.9189370892919,29.796809335131663,64.01985111662532,48.68035190615836,35.98014888337469,0.3193671083297958,110.95998124726268,0,70.0,25.353999999999907,4.395694444444439,34.22784100127351,24.562984572478136,9.664856428795376,71.76317247577558,19.69722222222211,0.0,24.562984572478136,47.53866805732432,0.0,0,554.7999062363135,0,0.0,0,7
challenge_primary,C2,1023,2108,2093,87.20833333333333,99.28842504743834,0.6606141632346357,84.55708163136224,0.110402387761441,16.873449131513652,0.4692082111436901,83.12655086848635,0.3145909308607691,0.0,0,13620.0,28.06399999999971,4.583888888888902,35.94726489012306,29.885902722638,6.061362167485075,83.13818259605478,19.76634438005391,22.871068897303324,7.014833825334669,49.926756791837605,2.0,4,0.0,678,14.011799410029498,304,1362
challenge_primary,C3,1023,2108,2099,87.45833333333333,99.573055028463,0.506678461200047,5.800026870446163,0.0264546231606605,14.1439205955335,0.117302052785928,85.8560794044665,0.3295124701619257,0.0,0,14650.0,28.269999999999687,4.59819444444446,30.57551074170672,24.75854321063519,5.816967531071559,80.97507649107932,38.16095382494813,24.75854321063519,0.0,42.46598714125937,2.0,4,0.0,735,58.36734693877551,325,1465
challenge_primary,C4,1023,2108,2099,87.45833333333333,99.573055028463,0.506678461200047,5.800026870446163,0.0264546231606605,14.1439205955335,0.117302052785928,85.8560794044665,0.3295124701619257,0.0,0,14650.0,28.269999999999687,4.59819444444446,30.575510741706715,25.452653277137603,5.122857464569142,83.24522684888058,37.994809773870784,25.452653277137603,0.0,42.46598714125937,2.0,4,0.0,735,52.38095238095239,325,1465
challenge_primary,C1,1024,2089,2083,86.79166666666667,99.7127812350407,30.805886496343973,306.03558002253146,28.219316423574547,55.52699228791773,46.29411764705882,44.47300771208226,0.3315328245552035,99.73969729951536,0,80.0,25.063999999999908,4.351805555555552,31.74818316012673,28.054809510537183,3.693373649589544,88.36666138984566,19.743888888888808,0.0,28.054809510537183,44.09469883350936,0.0,0,498.6984864975768,0,0.0,0,8
challenge_primary,C2,1024,2089,2086,86.91666666666667,99.85639061752036,0.3424254369830056,3.86183220794228,0.0054565640764698,5.398457583547556,0.0,94.60154241645245,0.3331686753459136,0.0,0,15370.0,28.12199999999969,4.564166666666684,31.15927687547108,25.115044173660674,6.044232701810437,80.6021406531148,21.13820351383591,25.115044173660674,0.0,43.27677343815431,2.0,4,0.0,751,24.23435419440745,331,1537
challenge_primary,C3,1024,2089,2086,86.91666666666667,99.85639061752036,0.3424254369830056,3.86183220794228,0.0054565640764698,5.398457583547556,0.0,94.60154241645245,0.3331686753459136,0.0,0,15370.0,28.12199999999969,4.564166666666683,31.159276875471072,24.899439724701924,6.259837150769185,79.91019760892794,32.124481346622325,24.899439724701924,0.0,43.27677343815431,2.0,4,0.0,751,57.25699067909454,331,1537
challenge_primary,C4,1024,2089,2086,86.91666666666667,99.85639061752036,0.3424254369830056,3.86183220794228,0.0054565640764698,5.398457583547556,0.0,94.60154241645245,0.3331686753459135,0.0,0,15370.0,28.12199999999969,4.564166666666684,31.159276875471075,26.08999941371311,5.069277461758001,83.73108117361812,32.43799063474865,26.08999941371311,0.0,43.27677343815431,2.0,4,0.0,751,52.06391478029294,331,1537
challenge_primary,C1,1025,2110,2103,87.625,99.66824644549764,37.32487147731725,324.32062284663857,34.1359006240363,67.14285714285715,64.37869822485207,32.857142857142854,0.3170040475689643,103.36356879287332,0,80.0,25.469999999999917,4.4062499999999964,34.87854287517287,28.05235880842129,6.82618406675158,80.42870055901741,19.731856892137024,0.0,28.05235880842129,48.44242065996232,0.0,0,516.8178439643665,0,0.0,0,8
challenge_primary,C2,1025,2110,2103,87.625,99.66824644549764,1.308977656820767,103.00531199406396,0.376251946152606,18.80952380952381,7.633136094674553,81.19047619047619,0.3080689856239995,3.3943493339576523,0,12510.0,27.95599999999976,4.5788888888888994,38.09516517536018,31.102195591909293,6.9929695834508925,81.64341970625209,19.62345735604401,20.584962018457382,10.517233573451913,52.90995163244471,2.0,4,16.971746669788264,604,13.410596026490063,258,1251
challenge_primary,C3,1025,2110,2103,87.625,99.66824644549764,0.4151727448645805,5.22252709112654,0.01413023384582,6.904761904761902,0.0,93.0952380952381,0.3280871440752225,0.0,0,15060.0,28.465999999999703,4.614305555555572,30.888628132919862,24.9189533941262,5.969674738793694,80.67355172555745,27.66483122014603,24.9189533941262,0.0,42.90087240683318,2.0,4,0.0,734,58.58310626702997,312,1506
challenge_primary,C4,1025,2110,2103,87.625,99.66824644549764,0.4151727448645805,5.22252709112654,0.01413023384582,6.904761904761902,0.0,93.0952380952381,0.3280871440752225,0.0,0,15060.0,28.465999999999703,4.614305555555571,30.88862813291986,25.56354792902673,5.325080203893164,82.7603861816774,25.73061901374697,25.56354792902673,0.0,42.90087240683318,2.0,4,0.0,734,50.13623978201635,312,1506
challenge_primary,C1,1026,2066,2063,85.95833333333333,99.85479186834463,24.0793890506216,322.8874554269848,21.509601037236617,56.37755102040816,45.40023894862605,43.62244897959184,0.318672339515187,93.06550836004708,0,90.0,24.951999999999902,4.315277777777774,38.677957774532686,31.566862620476734,7.111095154055954,81.61460541554699,19.73666666666654,0.0,31.566862620476734,53.71938579796206,0.0,0,465.3275418002355,0,0.0,0,9
challenge_primary,C2,1026,2066,1999,83.29166666666667,96.75701839303,5.74226631812285,255.2708442033904,4.646733645367483,26.53061224489796,14.516129032258062,73.46938775510205,0.2868140310673558,69.61665737641137,0,11590.0,27.251999999999764,4.475000000000009,50.146948815751855,36.66408484269911,13.482863973052758,73.11329145350197,19.634000677744236,19.11372992777134,17.550354914927773,69.64854002187762,2.0,4,348.0832868820568,591,17.089678510998308,257,1159
challenge_primary,C3,1026,2066,2065,86.04166666666667,99.95159728944822,0.4234125910546373,4.101383649361984,0.0175067695081971,12.244897959183676,0.0,87.75510204081633,0.3388254737403228,9.473903143468003e-17,0,15180.0,27.969999999999686,4.524861111111129,31.422829453483768,25.04422243354339,6.378607019940409,79.70072354756329,28.168543302486537,25.04422243354339,0.0,43.64281868539417,2.0,4,4.736951571734001e-16,785,61.01910828025478,331,1518
challenge_primary,C4,1026,2066,2065,86.04166666666667,99.95159728944822,0.4234125910546373,4.101383649361984,0.0175067695081971,12.244897959183676,0.0,87.75510204081633,0.3388254737403228,9.473903143468003e-17,0,15180.0,27.969999999999686,4.524861111111129,31.422829453483768,26.063758254440827,5.359071199042979,82.9452939399485,25.58300259337895,26.063758254440827,0.0,43.64281868539417,2.0,4,4.736951571734001e-16,785,53.12101910828025,331,1518
challenge_primary,C1,1027,2159,2071,86.29166666666667,95.92403890690134,66.6730551604621,393.30662399950114,63.06700996061316,77.72511848341233,73.57512953367875,22.27488151658768,0.2816820808524491,135.80600445073011,0,90.0,26.0179999999999,4.50555555555555,42.6944508931183,31.58323742200056,11.111213471117738,73.97504069338271,19.642084055503883,0.0,31.58323742200056,59.29784846266429,0.0,0,679.0300222536505,0,0.0,0,9
challenge_primary,C2,1027,2159,2135,88.95833333333333,98.88837424733671,4.576296641985075,148.30861181761733,3.001430215409301,35.78199052132701,24.755325273459995,64.21800947867298,0.2878042715003053,20.170312346673672,0,10540.0,28.10799999999978,4.65069444444445,40.49046225989006,33.93959853311181,6.550863726778257,83.82121773584308,19.59039518465209,16.3824701633933,17.557128369718512,56.23675313873623,2.0,4,100.85156173336836,501,18.7624750499002,260,1054
challenge_primary,C3,1027,2159,2149,89.54166666666667,99.53682260305698,0.4828834321235499,5.192176695220163,0.022475011006019,13.744075829383885,0.0,86.25592417061611,0.3199299963423323,0.0,0,14530.0,28.905999999999693,4.706111111111126,28.925201316760344,23.132177181733997,5.793024135026377,79.97239821570523,19.741781146178354,23.132177181733997,0.0,40.17389071772272,2.0,4,0.0,682,57.91788856304986,358,1453
challenge_primary,C4,1027,2159,2149,89.54166666666667,99.53682260305698,0.5236887053623404,89.38409893044397,0.0611738371278859,13.744075829383885,0.05757052389177,86.25592417061611,0.3077172299179042,0.0,0,14540.0,28.907999999999696,4.706250000000014,33.32179722955445,27.70639837381676,5.615398855737696,83.14797123020374,19.78862865226305,24.195829806429916,3.5105685673868474,46.280273929936754,2.0,4,0.0,682,52.49266862170088,358,1454
challenge_primary,C1,1028,2109,2100,87.5,99.57325746799432,3.7540368412685714,280.0070323585006,2.172855171681951,44.337349397590366,15.46635182998819,55.662650602409634,0.3146456920544315,36.27397825587538,0,80.0,25.451999999999902,4.403749999999996,35.82755086040464,28.053535079619262,7.774015780785382,78.30157073511562,19.81166666666647,0.0,28.053535079619262,49.76048730611756,0.0,0,181.36989127937693,0,0.0,0,8
challenge_primary,C2,1028,2109,2106,87.75,99.85775248933145,0.872077144079273,89.89104032799659,0.1880770719495023,22.40963855421687,1.0625737898465215,77.59036144578313,0.3112348801765646,0.0,0,12110.0,27.85799999999973,4.570833333333347,37.05544313643672,30.18983370960472,6.865609426832016,81.4720622782648,19.63528285284068,19.66078124604228,10.529052463562442,51.46589324505102,2.0,4,0.0,561,10.16042780748663,256,1211
challenge_primary,C3,1028,2109,2106,87.75,99.85775248933145,0.4672142819731,6.2452068042281095,0.0259118492588844,12.530120481927709,0.1770956316410887,87.46987951807229,0.3290194187783033,0.0,0,14930.0,28.42199999999966,4.61000000000002,30.653009239810796,24.706581977437285,5.94642726237352,80.60083688406505,32.36072508676672,24.706581977437285,0.0,42.57362394418169,2.0,4,0.0,726,60.33057851239669,327,1493
challenge_primary,C4,1028,2109,2106,87.75,99.85775248933145,0.4672142819731,6.2452068042281095,0.0259118492588844,12.530120481927709,0.1770956316410887,87.46987951807229,0.3290194187783033,0.0,0,14930.0,28.42199999999966,4.61000000000002,30.653009239810785,25.478465065915252,5.174544173895564,83.11896840726796,31.619896922315675,25.478465065915252,0.0,42.57362394418169,2.0,4,0.0,726,48.48484848484848,327,1493
challenge_primary,C1,1029,2179,2109,87.875,96.78751720972924,62.14657276565973,399.36166282058633,58.69891776452151,71.46118721461188,71.28087306145893,28.538812785388128,0.2801401106652429,114.2124312343398,0,80.0,26.1439999999999,4.539305555555551,41.249560160512544,28.079725376191405,13.16983478432114,68.07278736288592,19.665555555555446,0.0,28.079725376191405,57.29105577848964,0.0,0,571.062156171699,0,0.0,0,8
challenge_primary,C2,1029,2179,2112,88.0,96.92519504359798,22.611148333608497,293.58520182291466,20.535394934174786,43.83561643835616,38.42619184376795,56.16438356164384,0.2799078128365378,80.25259371841096,0,8340.0,27.79599999999981,4.65402777777778,41.33318737884638,30.482697598413736,10.850489780432648,73.74872234995905,19.68993026720806,12.922683324080602,17.560014274333135,57.40720469284219,2.0,4,401.2629685920548,365,14.794520547945206,197,834
challenge_primary,C3,1029,2179,2062,85.91666666666667,94.63056447911886,8.643247106450207,413.43905832839056,7.980028521288848,14.155251141552515,5.686387133831127,85.84474885844749,0.2626238414123477,161.56979842748325,0,13320.0,28.79199999999971,4.723194444444458,47.55541709155476,38.49664204285825,9.058775048696525,80.9511184997992,19.69998606958572,20.945058752659413,17.55158329019884,66.04919040493719,2.0,4,807.8489921374162,606,53.46534653465347,310,1332
challenge_primary,C4,1029,2179,2028,84.5,93.07021569527306,13.81393995154662,424.896634044131,12.962524486366393,16.666666666666664,9.534750143595636,83.33333333333334,0.2599938811897022,175.05931066447283,0,12380.0,28.60399999999973,4.710138888888901,48.5022027717072,37.31314204285826,11.189060728848956,76.93081944852233,19.664018564151757,19.76687303565343,17.546269007204828,67.36417051626003,2.0,4,875.296553322364,554,49.63898916967509,287,1238
challenge_primary,C1,1030,2186,2167,90.29166666666669,99.13083257090577,4.7563023297482125,235.56203057919316,2.644039583122947,51.76991150442478,26.29757785467128,48.23008849557522,0.2608170891767667,52.09859973242292,0,90.0,26.0639999999999,4.542499999999995,47.50584789636396,31.58684849495789,15.91899940140608,66.49044253218247,19.5938888888888,0.0,31.58684849495789,65.98034430050551,0.0,0,260.4929986621146,0,0.0,0,9
challenge_primary,C2,1030,2186,2182,90.91666666666669,99.81701738334858,1.4944373501269188,111.94645331159045,0.4248546255938233,24.77876106194691,8.650519031141869,75.22123893805309,0.2828370658693438,5.725887880641944,0,11360.0,28.31799999999975,4.699027777777786,39.5786562870362,32.70239021544755,6.876266071588669,82.6263276304281,19.59170313123699,18.65168183469992,14.050708380747626,54.97035595421696,2.0,4,28.629439403209712,572,14.685314685314683,249,1136
challenge_primary,C3,1030,2186,2183,90.95833333333331,99.86276303751144,0.5208527051954206,6.3803849459409925,0.0207200881177267,13.716814159292037,0.4036908881199563,86.28318584070797,0.3151284310702488,0.0,0,13830.0,28.8119999999997,4.733333333333348,27.95376481471037,22.524000978037837,5.429763836672582,80.57591214398718,20.531795355733895,22.524000978037837,0.0,38.82467335376446,2.0,4,0.0,687,55.16739446870452,309,1383
challenge_primary,C4,1030,2186,2183,90.95833333333331,99.86276303751144,0.5208527051954206,6.3803849459409925,0.0207200881177267,13.716814159292037,0.4036908881199563,86.28318584070797,0.3151284310702488,0.0,0,13830.0,28.811999999999703,4.733333333333348,27.953764814710382,23.375852351289748,4.577912463420661,83.6232704475944,21.928149091687647,23.375852351289748,0.0,38.82467335376446,2.0,4,0.0,687,48.61717612809316,309,1383
challenge_primary,C1,1031,2102,2091,87.125,99.476688867745,29.6264558459059,309.9704227765462,27.16764611918396,54.987212276214834,42.3728813559322,45.012787723785166,0.3299958255299033,89.98350509616704,0,70.0,25.211999999999907,4.3783333333333285,31.00150280923478,24.548106422714405,6.45339638652037,79.18360143303109,19.743888888888797,0.0,24.548106422714405,43.05764279060386,0.0,0,449.9175254808352,0,0.0,0,7
challenge_primary,C2,1031,2102,2091,87.125,99.476688867745,4.250696408603698,206.06996114434733,2.4330647867998443,42.1994884910486,25.36528345996494,57.8005115089514,0.2958103100514651,53.69629414845424,0,8860.0,26.96999999999982,4.500416666666671,43.30828838147252,31.863011903148028,11.445276478324502,73.57254949096341,19.632598975450755,14.308631114100676,17.554380789047347,60.15040052982297,2.0,4,268.48147074227114,444,18.24324324324324,201,886
challenge_primary,C3,1031,2102,2091,87.125,99.476688867745,0.6002967406000886,6.971695827987909,0.0353795843106177,14.83375959079284,0.6428988895382792,85.16624040920716,0.3325162839895327,0.0,0,14380.0,28.0739999999997,4.5770833333333485,30.094137763768188,24.013533527726715,6.08060423604151,79.79472186984465,31.46043640332072,24.013533527726715,0.0,41.7974135607892,2.0,4,0.0,755,58.27814569536424,308,1438
challenge_primary,C4,1031,2102,2091,87.125,99.476688867745,0.6002967406000886,6.971695827987909,0.0353795843106177,14.83375959079284,0.6428988895382792,85.16624040920716,0.3325162839895327,0.0,0,14380.0,28.073999999999696,4.5770833333333485,30.094137763768188,25.263934181322988,4.83020358244523,83.94968608052123,31.24804644080988,25.263934181322988,0.0,41.7974135607892,2.0,4,0.0,755,53.64238410596026,308,1438
challenge_primary,C1,1032,2108,2101,87.54166666666667,99.66793168880456,14.24311277138693,252.88637905516285,11.856264151857127,55.78231292517006,37.972405518896224,44.21768707482993,0.3085344465224008,62.2061610172184,0,80.0,25.79999999999992,4.426666666666664,38.127599251935706,28.086597127841276,10.04100212409443,73.6647407098818,19.63974936464065,0.0,28.086597127841276,52.954998961021815,0.0,0,311.030805086092,0,0.0,0,8
challenge_primary,C2,1032,2108,2074,86.41666666666667,98.38709677419357,1.8152893810387567,211.7552419941807,0.9195285814289684,21.08843537414966,6.478704259148172,78.91156462585033,0.291365814580765,44.34912502655478,0,13640.0,28.511999999999738,4.615000000000014,44.30830675092455,32.790717299712995,11.517589451211585,74.00580095295285,19.70447526337362,22.25096009573845,10.53975720397455,61.539314931839705,2.0,4,221.7456251327739,698,18.76790830945559,303,1364
challenge_primary,C3,1032,2108,2106,87.75,99.90512333965845,0.5831913354649746,7.039707822564984,0.0537972681197721,14.058956916099774,0.959808038392318,85.94104308390023,0.3309292420403067,0.0,0,14890.0,28.76199999999972,4.632361111111128,30.06547286548953,24.090891501961448,5.974581363528132,80.12809780089648,32.703716951709936,24.090891501961448,0.0,41.75760120206885,2.0,4,0.0,756,58.46560846560847,331,1489
challenge_primary,C4,1032,2108,2106,87.75,99.90512333965845,0.5831913354649746,7.039707822564984,0.0537972681197721,14.058956916099774,0.959808038392318,85.94104308390023,0.3309292420403068,0.0,0,14890.0,28.76199999999971,4.632361111111128,30.06547286548953,25.055170770267427,5.010302095222135,83.33536240178962,30.56961470761629,25.055170770267427,0.0,41.75760120206885,2.0,4,0.0,756,50.66137566137567,331,1489
challenge_primary,C1,1033,2186,2098,87.41666666666667,95.9743824336688,54.00239438494553,331.00435432779545,51.01213269949697,63.78600823045267,61.11764705882353,36.21399176954733,0.2999490532847865,125.86907253732736,0,80.0,26.387999999999906,4.564999999999995,33.41834081747689,28.08112977594226,5.33721104153463,84.02909626577447,19.66247714726085,0.0,28.08112977594226,46.41436224649569,0.0,0,629.3453626866368,0,0.0,0,8
challenge_primary,C2,1033,2186,2181,90.875,99.77127172918571,1.4996175507982588,167.13458655771854,0.4493419874624164,28.395061728395067,5.470588235294116,71.60493827160494,0.2796654629124288,6.1094770451850975,0,10260.0,28.423999999999783,4.706388888888895,40.7204333515256,30.791462739403435,9.92897061212216,75.61673637800278,19.708773702486347,16.753019464596292,14.038443274807143,56.55615743267444,2.0,4,30.54738522592549,474,16.877637130801688,227,1026
challenge_primary,C3,1033,2186,2181,90.875,99.77127172918571,0.5230401105854471,4.626243758502824,0.0231247009324861,12.139917695473246,0.0,87.86008230452676,0.3147888412030697,2.368475785867001e-17,0,14130.0,29.197999999999706,4.760138888888904,28.07601716689489,22.32246365042193,5.753553516472967,79.50723038003727,25.266825640328,22.32246365042193,0.0,38.99446828735403,2.0,4,1.1842378929335003e-16,646,59.44272445820433,315,1413
challenge_primary,C4,1033,2186,2181,90.875,99.77127172918571,0.5230401105854471,4.626243758502824,0.0231247009324861,12.139917695473246,0.0,87.86008230452676,0.3147888412030696,2.368475785867001e-17,0,14130.0,29.197999999999706,4.760138888888904,28.07601716689489,23.41359285739346,4.662424309501444,83.39356938775845,27.219942180179657,23.41359285739346,0.0,38.99446828735403,2.0,4,1.1842378929335003e-16,646,53.56037151702786,315,1413
challenge_primary,C1,1034,2097,2094,87.25,99.85693848354794,5.733208655487001,191.9487671722482,4.01469153724859,41.95804195804196,25.59952038369304,58.04195804195804,0.3263680950269062,41.94190001892212,0,80.0,25.497999999999912,4.39194444444444,32.80748579031375,28.077909573424563,4.729576216889187,85.58385044462759,19.64777777777764,0.0,28.077909573424563,45.56595248654688,0.0,0,209.7095000946106,0,0.0,0,8
challenge_primary,C2,1034,2097,2080,86.66666666666667,99.18931807343824,1.608733391631568,174.47083987846491,0.8739830688311824,14.918414918414925,7.194244604316546,85.08158508158508,0.3069768616404474,32.052371177307215,0,13290.0,28.13999999999972,4.575416666666682,39.788329809438906,31.906662475497114,7.881667333941818,80.19100733383375,19.730972079486797,21.38051025974482,10.526152215752289,55.261569179776295,2.0,4,160.26185588653607,655,20.610687022900763,308,1329
challenge_primary,C3,1034,2097,2095,87.29166666666667,99.90462565569862,0.4408793251336665,6.33554474619929,0.0241749029714563,10.023310023310028,0.2997601918465209,89.97668997668997,0.3337479573738376,0.0,0,14840.0,28.449999999999683,4.596944444444462,30.15073534541841,24.21186967893971,5.938865666478738,80.30275017030009,28.52375050300352,24.21186967893971,0.0,41.876021313081175,2.0,4,0.0,750,53.06666666666666,342,1484
challenge_primary,C4,1034,2097,2095,87.29166666666667,99.90462565569862,0.4408793251336665,6.33554474619929,0.0241749029714563,10.023310023310028,0.2997601918465209,89.97668997668997,0.3337479573738376,0.0,0,14840.0,28.449999999999683,4.596944444444462,30.15073534541841,25.310651102211143,4.840084243207306,83.94704411763959,29.57713149552263,25.310651102211143,0.0,41.876021313081175,2.0,4,0.0,750,49.6,342,1484
challenge_primary,C1,1035,2222,2096,87.33333333333333,94.32943294329434,67.29095282031368,345.7604085193873,64.03519344582678,73.97260273972603,65.13452914798205,26.02739726027397,0.2595510413854867,109.43887631768104,0,90.0,26.8779999999999,4.644027777777773,44.36162510122477,31.603984538794275,12.7576405624305,71.24171954178865,19.624568596636365,0.0,31.603984538794275,61.61336819614552,0.0,0,547.1943815884052,0,0.0,0,9
challenge_primary,C2,1035,2222,2216,92.33333333333331,99.72997299729973,10.842702016735334,197.21499303580447,8.701915089944006,48.630136986301366,37.38789237668162,51.36986301369864,0.2799188512533483,41.63951342092175,0,8240.0,28.507999999999832,4.757222222222225,37.02921354879459,30.10627334617348,6.922940202621115,81.30411224235556,19.741153987739956,12.562102895828977,17.54417045034451,51.42946326221471,2.0,4,208.19756710460877,388,13.65979381443299,190,824
challenge_primary,C3,1035,2222,1965,81.875,88.43384338433843,31.04978612573066,429.0610787245356,29.595996477009813,35.15981735159818,18.77802690582959,64.84018264840182,0.2674693008965437,155.67590744229358,0,10540.0,28.967999999999783,4.789166666666676,41.511051677244254,33.4768734276833,8.03417824956097,80.6456884975401,19.679516025808454,15.945814334176482,17.531059093506812,57.65423844061704,2.0,4,778.3795372114679,481,55.301455301455306,257,1054
challenge_primary,C4,1035,2222,1974,82.25,88.83888388838884,29.4138567455011,449.60829894348063,27.9378988374812,35.15981735159818,19.226457399103136,64.84018264840182,0.261051412601099,162.94505996297963,0,10330.0,28.925999999999785,4.786250000000008,43.821491463604346,33.57367898323885,10.247812480365504,76.61464240924627,19.65111737582736,16.008731291948394,17.564947691290456,60.86318258833939,2.0,4,814.7252998148981,470,50.212765957446805,253,1033
challenge_primary,C1,1036,2208,2188,91.16666666666669,99.09420289855072,31.8772655438656,284.2267481319463,28.463983785797435,75.91397849462366,67.75674125071716,24.086021505376344,0.2531807200150342,83.01834656075137,0,100.0,26.43999999999989,4.596111111111107,48.05494079458768,35.094049589943744,12.960891204643929,73.02901431083713,19.65932508119655,0.0,35.094049589943744,66.7429733258162,0.0,0,415.0917328037568,0,0.0,0,10
challenge_primary,C2,1036,2208,2203,91.79166666666669,99.77355072463769,2.582124836723931,119.36246556293426,1.0130321132152476,37.634408602150536,16.52323580034424,62.36559139784946,0.2781875327992946,16.225821939020825,0,9080.0,28.23599999999979,4.7208333333333385,39.052488192253946,31.490491490537224,7.561996701716708,80.63632548971196,19.74138444791543,13.94475647977639,17.54573501076083,54.239566933686014,2.0,4,81.12910969510412,432,15.27777777777778,197,908
challenge_primary,C3,1036,2208,1900,79.16666666666667,86.05072463768117,40.71088055848758,526.769427722024,39.33185144101113,34.83870967741935,19.965576592082613,65.16129032258064,0.2540356126570048,199.67050177458665,0,10900.0,28.599999999999756,4.746111111111125,47.74717944347826,34.225494034388326,13.521685409089944,71.68066141980907,19.52376783243256,16.680253747249026,17.545240287139293,66.31552700483093,2.0,4,998.3525088729332,513,56.14035087719298,259,1090
challenge_primary,C4,1036,2208,1925,80.20833333333333,87.18297101449275,35.17792929095135,480.2443950448464,33.70385468357618,36.98924731182795,21.45725760183591,63.01075268817205,0.2572520119928619,174.68618394129524,0,10300.0,28.47999999999977,4.7377777777777865,46.58927568256967,33.92174403438832,12.66753164818135,72.81019835017392,19.679786398206296,16.374672600583548,17.547071433804774,64.70732733690234,2.0,4,873.4309197064761,485,49.27835051546392,247,1030
challenge_primary,C1,1037,2115,1956,81.5,92.48226950354608,104.13659804498828,454.75365786269566,100.91699416882524,69.76190476190476,65.78171091445428,30.23809523809524,0.290599452951039,203.608680401816,0,90.0,25.377999999999897,4.406111111111108,43.88419693762591,31.561437865820963,12.32275907180495,71.91982551413736,19.77222222222212,0.0,31.561437865820963,60.95027352448044,0.0,0,1018.0434020090798,0,0.0,0,9
challenge_primary,C2,1037,2115,2107,87.79166666666667,99.62174940898343,0.5305839525971662,87.91854158791297,0.087142189810223,11.190476190476195,0.1769911504424737,88.80952380952381,0.3113936477637485,0.0,0,13890.0,28.13799999999971,4.597777777777792,36.39828680505054,29.787973191937272,6.610313613113288,81.83894300158096,19.80262302744214,22.77502783188706,7.0129453600502085,50.553176118125776,2.0,4,0.0,674,21.958456973293767,267,1389
challenge_primary,C3,1037,2115,2112,88.0,99.8581560283688,0.3998504082185883,5.558017431469974,0.0116401143231599,9.999999999999998,0.0589970501474912,90.0,0.3276314430780319,0.0,0,15030.0,28.365999999999687,4.613611111111129,30.552680491908497,24.654342692653607,5.898337799254922,80.69453251142075,28.95020993604141,24.654342692653607,0.0,42.43427846098407,2.0,4,0.0,736,58.016304347826086,296,1503
challenge_primary,C4,1037,2115,2112,88.0,99.8581560283688,0.3998504082185883,5.558017431469974,0.0116401143231599,9.999999999999998,0.0589970501474912,90.0,0.3276314430780319,0.0,0,15030.0,28.365999999999687,4.613611111111129,30.552680491908497,25.456704063606068,5.095976428302467,83.32068955569369,28.70419211871113,25.456704063606068,0.0,42.43427846098407,2.0,4,0.0,736,52.309782608695656,296,1503
challenge_primary,C1,1038,2192,2131,88.79166666666667,97.21715328467153,25.11021723897233,308.0887028867571,22.16516038443089,61.61137440758293,54.85875706214689,38.38862559241706,0.2633131782045981,125.25414445188042,0,100.0,26.409999999999908,4.574027777777774,46.00725584634467,35.1032281908426,10.904027655502066,76.29933049708634,19.71324963488333,0.0,35.1032281908426,63.89896645325648,0.0,0,626.2707222594021,0,0.0,0,10
challenge_primary,C2,1038,2192,2186,91.08333333333331,99.72627737226276,5.484814079957974,190.63045572914828,3.842742564398423,37.91469194312796,26.4406779661017,62.08530805687204,0.2795660547305278,21.52810620392651,0,9200.0,28.22999999999981,4.700416666666673,40.156220297009945,32.01148274852274,8.144737548487198,79.71737009049711,19.72276869328857,14.453372146120667,17.558110602402074,55.7725281902916,2.0,4,107.64053101963256,433,19.630484988452658,203,920
challenge_primary,C3,1038,2192,1972,82.16666666666667,89.96350364963503,20.82643015989348,408.5567196338736,19.82329448056722,23.222748815165872,12.372881355932208,76.77725118483413,0.2653425633986216,159.77558877678555,0,12220.0,28.833999999999744,4.742361111111125,45.276677176496165,37.2288393019539,8.047837874542267,82.2252020766223,19.65944023100617,19.67653607023476,17.552303231719133,62.88427385624469,2.0,4,798.8779438839277,561,56.14973262032086,282,1222
challenge_primary,C4,1038,2192,1972,82.16666666666667,89.96350364963503,24.8358552660833,491.3229570215238,23.797912495665077,23.696682464454977,13.276836158192095,76.30331753554502,0.2514954181210933,204.34933556770997,0,11960.0,28.781999999999748,4.738750000000014,50.26164947640639,37.23383930195391,13.0278101744525,74.08001864211013,19.640043246561373,19.6767598633424,17.557079438611506,69.8078464950089,2.0,4,1021.7466778385495,550,49.27272727272727,276,1196
challenge_primary,C1,1039,2106,2071,86.29166666666667,98.338081671415,45.75475438881372,407.16902337097696,42.655952428703664,65.66416040100252,61.335676625659055,34.335839598997495,0.3241218942424954,130.8182678063548,0,70.0,25.56199999999992,4.4076388888888856,32.716118072701654,24.570763169567627,8.14535490313402,75.10292973930022,19.592943638232917,0.0,24.570763169567627,45.43905287875229,0.0,0,654.091339031774,0,0.0,0,7
challenge_primary,C2,1039,2106,2102,87.58333333333333,99.81006647673314,0.6056458027261692,79.7472060176117,0.0636822744377082,16.79197994987469,0.0585823081429404,83.20802005012531,0.3221398099849753,0.0,0,14150.0,28.37799999999971,4.603194444444461,33.42966840540883,26.94270975421415,6.486958651194715,80.5952049164056,19.811426507735494,23.433281079600924,3.509428674613225,46.43009500751232,2.0,4,0.0,728,15.934065934065933,280,1415
