strategy,agv_id,time_h,soc
C4,1,14.169262937734523,38.93251133651408
C4,1,14.236642011600193,38.693622447625195
C4,1,14.279178834955788,38.41195578095852
C4,1,14.3152899460669,38.21584466984741
C4,1,14.356956612733567,37.93417800318074
C4,1,14.395845501622455,37.69528911429185
C4,1,14.4402899460669,37.37084466984741
C4,1,14.479178834955789,37.13195578095852
C4,1,14.531778509248007,36.89306689206963
C4,1,14.534556287025785,36.850289114291854
C4,1,14.543814169230089,37.37798839993721
C4,1,14.582703058118978,37.139099511048315
C4,1,14.594891410396457,37.096321733270536
C4,1,14.611558077063124,37.94229471976379
C4,1,14.6143358548409,37.89951694198601
C4,1,14.6143358548409,37.89951694198601
C4,1,14.617113632618679,37.85673916420823
C4,1,14.621260394640334,38.093104599442526
C4,1,14.626815950195889,38.05032682166474
C4,1,14.643482616862556,39.00032682166474
C4,1,14.646260394640334,38.957549043886964
C4,1,14.649566433415417,39.1459932540667
C4,1,14.652344211193194,39.10321547628892
C4,1,14.652344211193194,39.10321547628892
C4,1,14.699566433415416,38.7359932540667
C4,1,14.730609669140504,38.69321547628892
C4,1,14.74002568754935,39.22992852559319
C4,1,14.80865894243535,38.9910396367043
C4,1,14.811436720213129,38.94826185892652
C4,1,14.81550589767652,39.16799744194962
C4,1,14.857172564343186,38.88633077528295
C4,1,14.895197095068122,38.690219664171835
C4,1,14.931308206179233,38.49410855306073
C4,1,14.9729748728459,38.21244188639405
C4,1,15.017419317290345,37.88799744194961
C4,1,15.06186376173479,37.56355299750517
C4,1,15.106308206179234,37.239108553060724
C4,1,15.142419317290345,37.04299744194961
C4,1,15.189641539512566,36.675775219727385
C4,1,15.23408598395701,36.35133077528294
C4,1,15.278530428401456,36.0268863308385
C4,1,15.325752650623677,35.659664108616276
C4,1,15.361863761734789,35.46355299750516
C4,1,15.403530428401456,35.18188633083849
C4,1,15.439641539512566,34.98577521972738
C4,1,15.475752650623678,34.789664108616265
C4,1,15.514641539512567,34.55077521972738
C4,1,15.5965997436931,34.22633077528293
C4,1,15.678575764154944,34.03021966417182
C4,1,15.765108170349356,33.70577521972737
C4,1,15.824991604656601,33.466886330838484
C4,1,15.874007831894952,33.14244188639404
C4,1,15.880886624617508,33.09966410861626
C4,1,15.897553291284174,33.94563709510951
C4,1,15.900331069061952,33.90285931733173
C4,1,15.900331069061952,33.90285931733173
C4,1,15.90310884683973,33.860081539553946
C4,1,15.911339129084368,34.27783732656467
C4,1,15.914116906862146,34.235059548786886
C4,1,15.914116906862146,34.235059548786886
C4,1,15.950228017973258,34.03894843767578
C4,1,15.953005795751034,33.996170659898
C4,1,15.962966048748997,34.534024321787996
C4,1,15.965743826526776,34.49124654401022
C4,1,15.974864108313431,34.835303357323646
C4,1,15.97764188609121,34.79252557954587
C4,1,15.994308552757875,35.50725794572895
C4,1,16.019308552757877,35.46448016795117
C4,1,16.023045341639175,35.64350394702732
C4,1,16.069476524475743,35.361837280360646
C4,1,16.109275644768516,35.12294839147176
C4,1,16.167077409779754,34.798503947027314
C4,1,16.205966298668642,34.55961505813843
C4,1,16.247498518709357,34.36350394702731
C4,1,16.283609629820468,34.167392835916196
C4,1,16.286387407598244,34.12461505813842
C4,1,16.286387407598244,34.12461505813842
C4,1,16.33360962982047,33.75739283591619
C4,1,16.372498518709357,33.518503947027305
C4,1,16.411387407598244,33.27961505813842
C4,1,16.45822230339566,32.95517061369397
C4,1,16.50490955638332,32.67350394702731
C4,1,16.541020667494433,32.47739283591619
C4,1,16.543798445272213,32.43461505813841
C4,1,16.543798445272213,32.43461505813841
C4,1,16.585465111938877,32.15294839147174
C4,1,16.588242889716657,32.11017061369396
C4,1,16.599080619653897,32.69540803030501
C4,1,16.640747286320565,32.413741363638344
C4,1,16.70199543768859,32.17485247474946
C4,1,16.749217659910812,31.80763025252723
C4,1,16.785328771021923,31.611519141416117
C4,1,16.788106548799703,31.568741363638335
C4,1,16.80477321546637,32.36721560075689
C4,1,16.807550993244146,32.324437822979114
C4,1,16.824217659910815,33.12291206009767
C4,1,16.93376128158616,32.92680094898655
C4,1,16.975427948252825,32.64513428231989
C4,1,17.017094614919493,32.36346761565322
C4,1,17.064316837141714,31.996245393430993
C4,1,17.076790237525973,31.953467615653214
C4,1,17.084616854620894,32.32842874249826
C4,1,17.095587976989755,32.28565096472048
C4,1,17.111087877933635,33.02822725961519
C4,1,17.113865655711415,32.98544948183741
C4,1,17.120518753963903,33.30418913493532
C4,1,17.12329653174168,33.26141135715754
C4,1,17.13996319840835,34.21141135715754
C4,1,17.142740976186126,34.16863357937976
C4,1,17.142740976186126,34.16863357937976
C4,1,17.19848314251814,33.801411357157534
C4,1,17.215149809184805,33.758633579379755
C4,1,17.220649645204613,34.03779634155376
C4,1,17.279424297509184,33.71335189710931
C4,1,17.315535408620292,33.5172407859982
C4,1,17.318313186398072,33.47446300822042
C4,1,17.318313186398072,33.47446300822042
C4,1,17.35997985306474,33.19279634155375
C4,1,17.40720207528696,32.82557411933153
C4,1,17.44886874195363,32.543907452664854
C4,1,17.451646519731405,32.501129674887075
C4,1,17.458071735643504,32.852343740669546
C4,1,17.46084951342128,32.80956596289177
C4,1,17.46667235968893,33.029229124417334
C4,1,17.46945013746671,32.986451346639555
C4,1,17.470994873781166,33.06986710762034
C4,1,17.512661540447834,32.78820044095367
C4,1,17.5543282071145,32.50653377428701
C4,1,17.557105984892278,32.46375599650923
C4,1,17.573772651558944,33.30972898300247
C4,1,17.576550429336724,33.26695120522469
C4,1,17.58160506748337,33.52351644493836
C4,1,17.642404077743446,33.284627556049465
C4,1,17.765111130262905,33.04573866716058
C4,1,17.83055910511617,32.76407200049391
C4,1,17.8893085331925,32.525183111605024
C4,1,17.948247277714945,32.24351644493835
C4,1,18.00888794619718,32.04740533382724
C4,1,18.011665723974957,32.004627556049456
C4,1,18.021796674434132,32.55169888084485
C4,1,18.02457445221191,32.508921103067074
C4,1,18.033113462946723,32.97002768274709
C4,1,18.035891240724503,32.92724990496931
C4,1,18.04447412497395,33.33844262217055
C4,1,18.047251902751725,33.29566484439276
C4,1,18.061054715579726,34.04101673710468
C4,1,18.063832493357502,33.9982389593269
C4,1,18.06834229371517,34.24176817864087
C4,1,18.071120071492945,34.19899040086309
C4,1,18.074368492805384,34.37440515173469
C4,1,18.07714627058316,34.33162737395691
C4,1,18.07714627058316,34.33162737395691
C4,1,18.121590715027605,34.00718292951247
C4,1,18.157701826138716,33.81107181840136
C4,1,18.160479603916496,33.76829404062357
C4,1,18.160479603916496,33.76829404062357
C4,1,18.20214627058316,33.48662737395691
C4,1,18.249368492805385,33.11940515173468
C4,1,18.252146270583165,33.0766273739569
C4,1,18.255952972120898,33.28470864975823
C4,1,18.258730749898678,33.24193087198045
C4,1,18.25922785844113,33.268774733272885
C4,1,18.300894525107797,32.98710806660622
C4,1,18.348116747330018,32.619885844383994
C4,1,18.350894525107798,32.577108066606215
C4,1,18.350894525107798,32.577108066606215
C4,1,18.38700563621891,32.3809969554951
C4,1,18.456054818345923,32.184885844383984
C4,1,18.50891249113174,31.903219177717318
C4,1,18.511690268909515,31.86044139993954
C4,1,18.511690268909515,31.86044139993954
C4,1,18.547801380020626,31.664330288828424
C4,1,18.620400813427107,31.46821917771731
C4,1,18.66484525787155,31.143774733272867
C4,1,18.72036372754813,30.776552511050642
C4,1,18.768715638603794,30.409330288828418
C4,1,18.804826749714906,30.213219177717303
C4,1,18.843715638603793,29.974330288828416
C4,1,18.847481742082564,29.931552511050636
C4,1,18.851446823372143,30.148291114067632
C4,1,18.85422460114992,30.105513336289853
C4,1,18.857555812455615,30.287603445425443
C4,1,18.896444701344503,30.048714556536556
C4,1,18.967066073533903,29.68149233431433
C4,1,19.0160312994322,29.357047889869886
C4,1,19.018809077209976,29.314270112092107
C4,1,19.018809077209976,29.314270112092107
C4,1,19.054920188321088,29.11815900098099
C4,1,19.099364632765532,28.79371455653655
C4,1,19.138253521654423,28.55482566764766
C4,1,19.1410312994322,28.51204788986988
C4,1,19.145788906600547,28.78323149846559
C4,1,19.148566684378324,28.74045372068781
C4,1,19.151066755063255,28.875457537674016
C4,1,19.19273342172992,28.593790871007347
C4,1,19.204342805292786,28.551013093229567
C4,1,19.221009471959455,29.396986079722815
C4,1,19.22378724973723,29.354208301945032
C4,1,19.231300774364048,29.735582634003272
C4,1,19.291946483570918,29.368360411781048
C4,1,19.294724261348694,29.32558263400327
C4,1,19.31139092801536,30.124056871121823
C4,1,19.375465185882653,29.842390204455153
C4,1,19.427337855019083,29.51794576001071
C4,1,19.430115632796863,29.475167982232932
C4,1,19.432963588505643,29.6197255980144
C4,1,19.43574136628342,29.576947820236622
C4,1,19.44481074235148,30.06669412791171
C4,1,19.558508884204272,29.699471905689485
C4,1,19.59739777309316,29.460583016800594
C4,1,19.641842217537604,29.136138572356153
C4,1,19.65768444428367,29.09336079457837
C4,1,19.658309150254976,29.125069857151882
C4,1,19.661086928032756,29.0822920793741
C4,1,19.67092874309306,29.581846660118945
C4,1,19.693150965315283,29.539068882341162
C4,1,19.705526272412758,30.207335465604846
C4,1,19.708304050190534,30.164557687827063
C4,1,19.7249707168572,31.010530674320314
C4,1,19.72774849463498,30.96775289654253
C4,1,19.73914592940567,31.54626821242184
C4,1,19.741923707183446,31.50349043464406
C4,1,19.741923707183446,31.50349043464406
C4,1,19.744701484961226,31.46071265686628
C4,1,19.745268876180226,31.48951251550925
C4,1,19.78971332062467,31.165068071064805
C4,1,19.79776483695127,31.122290293287026
C4,1,19.79776483695127,31.122290293287026
C4,1,19.83387594806238,30.92617918217591
C4,1,19.869987059173493,30.7300680710648
C4,1,19.91344325312551,30.533956959953684
C4,1,19.961604867911166,30.252290293287015
C4,1,19.997715979022278,30.056179182175903
C4,1,20.039382645688946,29.774512515509233
C4,1,20.042160423466722,29.73173473773145
C4,1,20.044211760500016,29.83001112409526
C4,1,20.091433982722236,29.46278890187304
C4,1,20.1404054286801,29.18112223520637
C4,1,20.18207209534677,28.8994555685397
C4,1,20.184849873124545,28.85667779076192
C4,1,20.19537581236578,29.425078509788534
C4,1,20.198153590143555,29.38230073201075
C4,1,20.20478184773992,29.76011141500355
C4,1,20.2075596255177,29.717333637225767
C4,1,20.209135545088497,29.803476286341144
C4,1,20.250802211755165,29.521809619674478
C4,1,20.307512319525777,29.325698508563363
C4,1,20.372039417472433,29.12958739745225
C4,1,20.4137060841391,28.84792073078558
C4,1,20.460928306361325,28.480698508563357
C4,1,20.508150528583545,28.113476286341132
C4,1,20.555372750805766,27.746254064118908
C4,1,20.59981719525021,27.421809619674463
C4,1,20.60259497302799,27.379031841896683
C4,1,20.60517435413089,27.509957045992266
C4,1,20.60795213190867,27.467179268214487
C4,1,20.624218737698392,28.35634172346073
C4,1,20.671440959920616,27.98911950123851
C4,1,20.688739449138513,27.946341723460726
C4,1,20.69267330910028,28.170571741281403
C4,1,20.69906753825292,28.12779396350362
C4,1,20.70401505404826,28.36482179752261
C4,1,20.706792831826036,28.32204401974483
C4,1,20.711825905120577,28.563170781298002
C4,1,20.74793701623169,28.36705967018689
C4,1,20.750714794009465,28.324281892409108
C4,1,20.760443601534032,28.849637498735813
C4,1,20.804888045978476,28.52519305429137
C4,1,20.846554712645144,28.2435263876247
C4,1,20.913621476844902,27.876304165402477
C4,1,20.926194551253758,27.833526387624698
C4,1,20.926194551253758,27.833526387624698
C4,1,20.928972329031534,27.790748609846915
C4,1,20.936043358107828,28.177264005613434
C4,1,20.974932246996715,27.938375116724544
C4,1,21.03256586554834,27.571152894502323
C4,1,21.035343643326115,27.52837511672454
C4,1,21.035343643326115,27.52837511672454
C4,1,21.071454754437227,27.33226400561343
C4,1,21.074232532215003,27.289486227835646
C4,1,21.074232532215003,27.289486227835646
C4,1,21.118676976659447,26.965041783391204
C4,1,21.203027197208122,26.59781956116898
C4,1,21.239138308319234,26.401708450057864
C4,1,21.287914551050946,26.077264005613422
C4,1,21.329581217717614,25.795597338946752
C4,1,21.3684701066065,25.55670845005786
C4,1,21.40735899549539,25.317819561168974
C4,1,21.449025662162057,25.036152894502305
C4,1,21.48513677327317,24.840041783391197
C4,1,21.529581217717613,24.51559733894675
C4,1,21.57124788438428,24.233930672280085
C4,1,21.607358995495392,24.037819561168973
C4,1,21.669443435786103,23.670597338946752
C4,1,21.718910418067747,23.30337511672453
C4,1,21.76677674476982,22.93615289450231
C4,1,21.802887855880932,22.7400417833912
C4,1,21.84299131591984,22.50115289450231
C4,1,21.881880204808727,22.26226400561342
C4,1,21.929102427030948,21.8950417833912
C4,1,21.992025658415933,21.656152894502313
C4,1,22.02916548067291,21.4600417833912
C4,1,22.06527659178402,21.26393067228009
C4,1,22.106943258450684,20.982264005613423
C4,1,22.158491045343812,20.743375116724536
C4,1,22.24296263683725,20.41893067228009
C4,1,22.279073747948363,20.222819561168983
C4,1,22.31796263683725,19.983930672280092
