scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,critical_soc_event_count,simulation_failure_count,infeasible_count,solver_mean_time_s,solver_median_time_s,solver_p95_time_s,solver_max_time_s,solver_mean_binary_variables,solver_mean_constraints,solver_mean_available_agv_slot_pairs,solver_mean_actual_busy_agv_slot_pairs,solver_mean_forecast_busy_agv_slot_pairs,solver_infeasible_calls,solver_time_limit_calls,solver_fallback_calls,solver_safety_slack_total,solver_reserve_slack_total,solver_task_slack_total
primary_challenge,C5,4028,2177,2150,89.58333333333333,98.75976113918236,1.626243215571734,411.81113292650554,1.1303712162311805,13.594470046082952,1.0900745840504822,86.40552995391705,0.2571314560274817,150.7026066390824,0,14300.0,29.0379999999997,4.737777777777793,49.73267583010657,39.88087098743085,9.85180484267574,80.19047903971467,19.732718293274925,22.342560058506983,17.53831092892387,69.07316087514805,2.0,4,753.513033195412,675,27.555555555555557,336,1430,nan,nan,4.228999832004774,1425,5,0,0,0.002967719180354228,0.001583542034495622,0.007911024964414537,0.013696041016373783,27.189473684210526,137.9284210526316,27.189473684210526,0.0,23.48280701754386,0,0,0,0.0,143.48541032353967,51.36324532990167
primary_challenge,C1,4030,2196,2192,91.33333333333333,99.81785063752277,7.261669645623684,139.21839086645008,5.049874556628626,51.8348623853211,30.625000000000004,48.1651376146789,0.2848723803194833,35.07409794727043,0,150.0,26.46799999999989,4.58305555555555,37.84594308498599,30.149258493563767,7.6966845914222235,79.66311851672259,29.63611111111102,0.0,30.149258493563767,52.5638098402583,0,0,175.37048973635217,0,0,0,15,0.3,0.7,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C2,4030,2196,2192,91.33333333333333,99.81785063752277,3.778355182246685,171.0238413999205,2.1554813585247197,34.174311926605505,21.306818181818176,65.82568807339449,0.28117076635731686,26.09778140191544,0,8920.0,28.221999999999795,4.704861111111114,39.178524111365924,31.255871569279325,7.922652542086621,79.77807300865581,19.694156360733903,13.708610039591417,17.547261529687912,54.41461682134159,2.0,4,130.48890700957722,391,24.04092071611253,202,892,nan,nan,0.0,0,5,0,0,,,,,,,,,,,,,,,
primary_challenge,C3,4030,2196,1918,79.91666666666667,87.34061930783243,35.65003935528211,428.69144539609647,34.3628603434417,27.293577981651374,19.261363636363637,72.70642201834863,0.2701969141396109,165.4621332457621,0,10990.0,28.635999999999747,4.733611111111121,43.12911090974007,34.325452938008326,8.803657971731761,79.58766646000215,19.838707797424636,16.792078946394422,17.533373991613903,59.901542930194566,2.0,4,827.3106662288104,488,54.713114754098356,255,1099,nan,nan,0.0,0,6,0,0,,,,,,,,,,,,,,,
primary_challenge,C4,4030,2196,1965,81.875,89.48087431693989,32.51443462673722,379.99341237545957,31.02042429116098,33.48623853211009,23.465909090909086,66.5137614678899,0.27542224379247016,129.78525131630394,0,10130.0,28.463999999999768,4.721666666666673,41.24799223471074,33.10575849356389,8.142233741146866,80.26029074381212,19.782129348427897,15.570642640904111,17.53511585265978,57.28887810376494,2.0,4,648.9262565815196,455,48.57142857142857,235,1013,nan,nan,0.0,0,5,0,0,,,,,,,,,,,,,,,
primary_challenge,C5,4030,2196,1925,80.20833333333333,87.65938069216757,35.06507046253662,415.54742468442396,33.73501516007568,28.21100917431193,20.113636363636367,71.78899082568807,0.2716944112806231,158.35891292039418,0,10850.0,28.60799999999975,4.731666666666675,42.59001193897567,34.15253627134167,8.43747566763402,80.18907419015639,19.638402019224046,16.60126553526665,17.55127073607502,59.15279435968843,2.0,4,791.7945646019708,486,37.242798353909464,251,1085,nan,nan,3.9314309250330552,1079,6,0,0,0.003643587511615436,0.001934667001478374,0.008988386910641565,0.013586041983217001,26.95551436515292,137.08248378127897,26.95551436515292,0.0,23.468952734012976,0,0,0,0.0,203.30664631386713,68.94690686881461
primary_challenge,C1,4031,2168,2161,90.04166666666667,99.67712177121771,7.243173447830511,142.60287925331116,5.307904280660358,44.89795918367348,27.67805442964678,55.10204081632652,0.3071146638108562,34.26596254519407,0,130.0,26.00399999999991,4.515833333333328,32.638721028091766,26.14319639870694,6.495524629384828,80.09871580508869,29.633443433581018,0.0,26.14319639870694,45.33155698346079,0,0,171.32981272597038,0,0,0,13,0.3,0.7,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C2,4031,2168,2115,88.125,97.55535055350553,2.658595264864991,198.8159167905309,1.6946224708398807,23.582766439909296,8.975101331789226,76.41723356009071,0.2830655521520102,30.456500307039725,0,11780.0,28.333999999999758,4.677638888888897,41.29640122527631,32.96379087353356,8.332610351742776,79.82242978925098,19.687469609538116,18.930632319584994,14.03315855394857,57.356112812883794,2.0,4,152.28250153519863,558,16.48745519713262,256,1178,nan,nan,0.0,0,4,0,0,,,,,,,,,,,,,,,
primary_challenge,C3,4031,2168,2163,90.125,99.76937269372694,0.456350192402418,3.658799607015984,0.013456272993839422,9.75056689342404,0.0,90.24943310657596,0.3206848058774294,0.0,0,13930.0,28.763999999999715,4.707500000000012,27.75346988412538,22.189175337899506,5.564294546225894,79.95099506671569,22.716157458049626,22.189175337899506,0.0,38.54648595017416,2.0,4,0.0,655,54.961832061068705,309,1393,nan,nan,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C4,4031,2168,2161,90.04166666666667,99.67712177121771,0.5004329034849089,87.72068954048906,0.051457821059870665,9.75056689342404,0.057903879559928484,90.24943310657596,0.30931774478038365,0.0,0,13750.0,28.727999999999714,4.7050000000000125,31.84561187906187,25.483586495505886,6.362025383556013,80.02228562064796,19.916049758070137,21.979388983409397,3.5041975120964923,44.23001649869707,2.0,4,0.0,646,50.92879256965944,306,1375,nan,nan,0.0,0,1,0,0,,,,,,,,,,,,,,,
primary_challenge,C5,4031,2168,2150,89.58333333333333,99.16974169741697,0.9510285939159413,320.54227869986306,0.45038548126635924,12.01814058956916,0.8685581933989606,87.98185941043084,0.27389921188856736,89.72100225782759,0,13600.0,28.697999999999723,4.702916666666678,44.59628372011574,35.76508606102202,8.831197659093755,80.19745834761048,19.609990022249473,21.722123630459368,14.042962430562646,61.939282944605225,2.0,4,448.60501128913796,639,24.100156494522693,301,1360,nan,nan,4.790464779129252,1356,4,0,0,0.0035327911350510706,0.0017917910299729556,0.009259979531634599,0.019676791969686747,27.95353982300885,141.44837758112095,27.95353982300885,0.0,23.838495575221238,0,0,0,0.0,128.30486044415204,45.85020340274777
primary_challenge,C1,4033,2132,2129,88.70833333333333,99.85928705440901,12.662974047864347,152.03444720605887,10.071595689803438,59.90675990675991,45.155607751027595,40.0932400932401,0.30984462332727614,51.75588939701849,0,140.0,25.783999999999903,4.455555555555552,35.25593560218059,28.115687638225115,7.140247963955481,79.74738766111813,29.686111111111018,0.0,28.115687638225115,48.96657722525082,0,0,258.7794469850925,0,0,0,14,0.3,0.7,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C2,4033,2132,2130,88.75,99.906191369606,1.47037947391127,111.75475664769377,0.4549811752059807,27.738927738927742,6.635349383440992,72.26107226107226,0.295825769916825,6.905618760357659,0,11220.0,27.99999999999977,4.609444444444454,40.302722829942965,32.15005988472336,8.152662945219612,79.77143385666595,19.772095961870143,18.126971187385973,14.023088697337386,55.97600393047634,2.0,4,34.528093801788295,534,27.715355805243448,246,1122,nan,nan,0.0,0,4,0,0,,,,,,,,,,,,,,,
primary_challenge,C3,4033,2132,2130,88.75,99.906191369606,0.4644371695293487,5.355249386558959,0.021777818367307567,11.65501165501166,0.0,88.34498834498834,0.3254547784900096,0.0,0,14550.0,28.6659999999997,4.65569444444446,29.636279743596532,23.705737935521302,5.9305418080752625,79.98891271311935,24.654427103670695,23.705737935521302,0.0,41.16149964388413,2.0,4,0.0,707,58.27439886845828,327,1455,nan,nan,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C4,4033,2132,2130,88.75,99.906191369606,0.4644371695293487,5.355249386558959,0.021777818367307567,11.65501165501166,0.0,88.34498834498834,0.3254547784900096,0.0,0,14550.0,28.6659999999997,4.65569444444446,29.636279743596535,23.717166871717307,5.919112871879262,80.02747671742382,22.44407005905846,23.717166871717307,0.0,41.16149964388413,2.0,4,0.0,707,50.919377652050926,327,1455,nan,nan,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C5,4033,2132,2130,88.75,99.906191369606,0.4644371695293487,5.355249386558959,0.021777818367307567,11.65501165501166,0.0,88.34498834498834,0.3254547784900096,0.0,0,14550.0,28.6659999999997,4.65569444444446,29.636279743596532,23.714104011730633,5.922175731865937,80.0171418845326,23.061657624101997,23.714104011730633,0.0,41.16149964388413,2.0,4,0.0,707,35.5021216407355,327,1455,nan,nan,4.7844176110229455,1455,0,0,0,0.003288259526476251,0.0017277500010095537,0.008884682890493422,0.01316704199416563,27.77319587628866,140.2914089347079,27.77319587628866,0.0,23.413058419243985,0,0,0,0.0,198.47162184059374,60.91446999799789
primary_challenge,C1,4032,2145,2122,88.41666666666667,98.92773892773893,8.948911789026047,149.2470385025584,6.74889053042134,53.64705882352941,33.77906976744186,46.35294117647059,0.29889197896818814,38.70619650185197,0,150.0,25.525999999999904,4.453888888888883,37.89888757145227,30.128707703811138,7.770179867641135,79.49760437429276,29.643449278817656,0.0,30.128707703811138,52.63734384923926,0,0,193.53098250925984,0,0,0,15,0.3,0.7,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C2,4032,2145,2129,88.70833333333333,99.25407925407926,1.572598821669726,126.02704670287604,0.45173486298834237,31.999999999999996,7.790697674418601,68.0,0.2948587772494603,11.46387150203346,0,10770.0,27.64999999999978,4.601388888888893,39.350840190194276,31.56936707110395,7.781473119090325,80.22539523557779,19.695691992746667,17.519165101082386,14.050201970021561,54.65394470860318,2.0,4,57.31935751016729,534,22.846441947565545,252,1077,nan,nan,0.0,0,4,0,0,,,,,,,,,,,,,,,
primary_challenge,C3,4032,2145,2140,89.16666666666667,99.76689976689977,0.5876140687543672,5.438551520282635,0.030360416366750617,17.176470588235293,0.05813953488371659,82.82352941176471,0.3238819427668835,0.0,0,14240.0,28.34399999999971,4.6495833333333465,28.90250060392193,23.130464559102336,5.772036044819622,80.02928492617572,20.526696270989014,23.130464559102336,0.0,40.14236194989161,2.0,4,0.0,710,51.267605633802816,340,1424,nan,nan,0.0,0,0,0,0,,,,,,,,,,,,,,,
primary_challenge,C4,4032,2145,2134,88.91666666666667,99.48717948717949,0.7352975494961899,168.1766431293198,0.14753650840027596,17.88235294117647,0.17441860465116088,82.11764705882352,0.3000894810474525,15.670343766282118,0,14180.0,28.33199999999971,4.648750000000012,37.467786822917105,30.005874752064962,7.461912070852164,80.08446000261729,19.74255405334321,22.988496326072017,7.017378425992945,52.038592809607124,2.0,4,78.3517188314106,706,49.858356940509914,340,1418,nan,nan,0.0,0,2,0,0,,,,,,,,,,,,,,,
primary_challenge,C5,4032,2145,2083,86.79166666666667,97.10955710955712,3.011065540441274,349.12869198076174,2.2563928788843994,21.882352941176475,5.29069767441861,78.11764705882352,0.2675381659856138,109.69150590085162,0,13490.0,28.193999999999722,4.639166666666678,49.186260245179,39.415096592700195,9.77116365247883,80.13436353206681,19.64509712628208,21.862422587181534,17.552674005518657,68.31425034052641,2.0,4,548.4575295042581,676,24.11242603550296,324,1349,nan,nan,4.956298995530233,1344,5,0,0,0.0036877224669123756,0.0018676244653761387,0.009415558894397689,0.016392874997109175,28.448660714285715,143.40029761904762,28.448660714285715,0.0,23.94345238095238,0,0,0,0.0,71.32061976367739,26.098055311025497
