scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,solver_mean_time_s,solver_median_time_s,solver_p95_time_s,solver_max_time_s,solver_mean_binary_variables,solver_mean_constraints,solver_mean_available_agv_slot_pairs,solver_mean_actual_busy_agv_slot_pairs,solver_mean_forecast_busy_agv_slot_pairs,solver_infeasible_calls,solver_time_limit_calls,solver_fallback_calls,solver_safety_slack_total,solver_reserve_slack_total,solver_task_slack_total
v3_base,C5,1020,1795,1790,74.58333333333333,99.72144846796658,0.2130756703286268,3.1408062626396713,0.0,0,0.0,100,0.39013393129748014,0.0,0,20410.0,25.621999999999606,4.023055555555568,40.05178473290712,36.66654298764261,3.385241745264538,91.54783796068105,51.901754490701016,36.66654298764261,0.0,27.81373939785219,1.5,3,0.0,849,62.89752650176679,465,2041,,,19.948830500998156,2481,0.008040641072550647,0.006991018002736382,0.017008585997245973,0.11581230400042841,46.844014510278114,148.86940749697703,27.805320435308342,0.0,21.395002015316404,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1021,1707,1702,70.91666666666667,99.7070884592853,0.788907227078649,63.659731233241835,0.27842353843579204,0,2.8705330990041023,100,0.4650005103882012,3.347997334130717,0,100.0,20.503999999999998,3.5576388888888797,21.89981626024755,20.122760418442525,1.7770558418050308,91.88552168343655,29.678888888888554,0.0,20.122760418442525,15.208205736283023,0.0,0,16.739986670653586,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1021,1707,1702,70.91666666666667,99.7070884592853,0.14464184215678322,2.886443209682572,0.0,0,0.0,100,0.415057671533675,0.0,0,24080.0,25.299999999999557,3.890694444444464,39.87923824787699,36.50065077345983,3.3785874744172415,91.52795383548475,51.60943044925421,36.50065077345983,0.0,27.693915449914588,1.5,3,0.0,176,35.79545454545455,432,2408,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1021,1707,1702,70.91666666666667,99.7070884592853,0.14531709037236187,2.886443209682572,0.0,0,0.0,100,0.4151342847213015,0.0,0,23890.0,25.26199999999956,3.888055555555575,39.85165750033147,36.460651072373565,3.3910064279579686,91.4909275030036,52.382764603892475,36.460651072373565,0.0,27.674762153007965,1.5,3,0.0,185,62.16216216216216,433,2389,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1021,1707,1702,70.91666666666667,99.7070884592853,0.14504632131402645,2.886443209682572,0.0,0,0.0,100,0.41509659321699227,0.0,0,23930.0,25.26999999999956,3.8886111111111306,39.86522644188276,36.469209353724445,3.396017088158387,91.48125473936747,52.382764603892475,36.469209353724445,0.0,27.684185029085278,1.5,3,0.0,192,49.47916666666667,428,2393,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1021,1707,1702,70.91666666666667,99.7070884592853,0.144653629028473,2.886443209682572,0.0,0,0.0,100,0.4190255561254054,0.0,0,18260.0,24.135999999999676,3.8098611111111222,38.45079979485402,35.161581453734435,3.289218341119599,91.44564389123633,52.382764603892475,35.161581453734435,0.0,26.70194430198198,1.5,3,0.0,964,69.39834024896265,364,1826,,,19.51366112008327,2487,0.00784626502616939,0.0069741609986522235,0.01570702990138669,0.1170234060009534,50.524728588661034,156.19863289103338,29.451145958986732,0.0,21.772014475271412,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1022,1810,1808,75.33333333333333,99.88950276243094,0.8266496296828009,48.28602247654793,0.24255075870774473,0,1.0497237569060736,100,0.4298863586971331,0.0,0,110.0,21.74199999999995,3.7723611111111017,24.240910869032106,22.131045214658684,2.1098656543734244,91.2962608304097,29.678888888888554,0.0,22.131045214658684,16.833965881272295,0.0,0,0.0,0,0.0,0,11,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1022,1810,1809,75.375,99.94475138121547,0.2536414418120903,5.169777733259627,0.0,0,0.0,100,0.38607425343950713,0.0,0,24450.0,26.609999999999495,4.110416666666687,40.01326876177743,36.615870985982426,3.397397775795054,91.50932208007869,47.041899757558106,36.615870985982426,0.0,27.786992195678767,1.5,3,0.0,198,20.707070707070706,463,2445,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1022,1810,1809,75.375,99.94475138121547,0.2537283653245121,5.169777733259627,0.0,0,0.0,100,0.3862937603043872,0.0,0,24230.0,26.565999999999498,4.107361111111132,39.93424629042059,36.568719129781535,3.365527160639097,91.57232833151937,49.930243807173916,36.568719129781535,0.0,27.73211547945878,1.5,3,0.0,233,46.78111587982833,477,2423,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1022,1810,1809,75.375,99.94475138121547,0.25378964504109713,5.169777733259627,0.0,0,0.0,100,0.38623511607885835,0.0,0,24270.0,26.573999999999497,4.1079166666666875,39.95535821161096,36.57737098598243,3.377987225628598,91.54559644356563,49.930243807173916,36.57737098598243,0.0,27.746776535840944,1.5,3,0.0,223,42.152466367713004,474,2427,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1022,1810,1809,75.375,99.94475138121547,0.2534991777987646,5.169777733259627,0.0,0,0.0,100,0.3898968625963926,0.0,0,19070.0,25.533999999999615,4.035694444444456,38.63712946529863,35.358799050488784,3.2783304148098753,91.5150776981136,48.710097266743034,35.358799050488784,0.0,26.8313399064574,1.5,3,0.0,871,59.35706084959816,392,1907,,,20.772829266927147,2430,0.008548489410258086,0.007030065999060753,0.019187990348109404,0.1689657269998861,47.75308641975309,150.91316872427984,28.246913580246915,0.0,21.632510288065845,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1023,1750,1746,72.75,99.77142857142857,0.793195555731304,71.57689274372484,0.2666739357302797,0,2.3428571428571465,100,0.4527248565076382,4.410085579835771,0,100.0,21.019999999999975,3.647222222222213,22.019051657250223,20.122762350256043,1.8962893069941815,91.38796104159287,29.678888888888554,0.0,20.122762350256043,15.291008095312655,0.0,0,22.050427899178853,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1023,1750,1746,72.75,99.77142857142857,0.22954115275012918,4.0074252612272785,0.0,0,0.0,100,0.41173169099136836,4.7369515717340015e-17,0,22730.0,25.545999999999562,3.961527777777796,36.7765912431074,33.704114346252844,3.072476896854591,91.64556367787242,60.12329462247801,33.704114346252844,0.0,25.539299474380115,1.5,3,2.3684757858670006e-16,145,29.655172413793103,402,2273,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1023,1750,1746,72.75,99.77142857142857,0.22948994649369953,4.0074252612272785,0.0,0,0.0,100,0.4118442369178581,4.7369515717340015e-17,0,22540.0,25.507999999999566,3.958888888888907,36.7360747095711,33.66298110992927,3.073093599641883,91.63467075909126,60.12329462247801,33.66298110992927,0.0,25.51116299275771,1.5,3,2.3684757858670006e-16,156,50.0,407,2254,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1023,1750,1746,72.75,99.77142857142857,0.2294383624946808,4.0074252612272785,0.0,0,0.0,100,0.4117642416704223,4.7369515717340015e-17,0,22650.0,25.52999999999956,3.960416666666685,36.764872998648,33.686508887707035,3.078364110940994,91.62688767875203,60.12329462247801,33.686508887707035,0.0,25.53116180461668,1.5,3,2.3684757858670006e-16,152,44.07894736842105,406,2265,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1023,1750,1746,72.75,99.77142857142857,0.23105076319817766,4.0074252612272785,0.0,0,0.0,100,0.4155248635543492,0.0,0,17540.0,24.50799999999967,3.8894444444444556,35.411049120434235,32.43105942687847,2.9799896935557992,91.5845766573571,59.959243674242224,32.43105942687847,0.0,24.59100633363491,1.5,3,0.0,894,67.89709172259508,384,1754,,,20.52572925896675,2399,0.008555952171307524,0.007050471998809371,0.01963644069910514,0.15174002999992808,50.30220925385577,156.6077532305127,29.51854939558149,0.0,22.10254272613589,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1024,1749,1745,72.70833333333333,99.77129788450543,0.63554362205205,53.3975153129258,0.2343099683909318,0,0.5717552887364197,100,0.4528514459505071,2.7235777713571467,0,100.0,21.007999999999974,3.645138888888879,22.073479457817452,20.132781732759515,1.9406977250579351,91.20801172843356,29.678888888888554,0.0,20.132781732759515,15.328805179039898,0.0,0,13.617888856785733,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1024,1749,1745,72.70833333333333,99.77129788450543,0.1482969966833013,2.5666726350612104,0.0,0,0.0,100,0.4047274418684492,0.0,0,24330.0,25.853999999999537,3.981666666666686,39.39812092735828,36.059511290604206,3.338609636754113,91.52596733506718,56.24482406031541,36.059511290604206,0.0,27.35980619955435,1.5,3,0.0,179,25.69832402234637,475,2433,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1024,1749,1745,72.70833333333333,99.77129788450543,0.14836981843231012,2.5666726350612104,0.0,0,0.0,100,0.404936550175851,0.0,0,24060.0,25.799999999999535,3.977916666666686,39.32284193669368,35.995419393686255,3.327422543007461,91.538194140789,57.66502874513297,35.995419393686255,0.0,27.307529122703954,1.5,3,0.0,190,53.68421052631579,473,2406,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1024,1749,1745,72.70833333333333,99.77129788450543,0.1483601181148163,2.5666726350612104,0.0,0,0.0,100,0.4048384160122033,0.0,0,24210.0,25.82999999999954,3.98000000000002,39.358170235606835,36.03386245189196,3.3243077837149273,91.55370342723043,57.66502874513297,36.03386245189196,0.0,27.33206266361585,1.5,3,0.0,181,38.12154696132597,473,2421,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1024,1749,1745,72.70833333333333,99.77129788450543,0.14803979543443146,2.5666726350612104,0.0,0,0.0,100,0.4084415456879819,0.0,0,19300.0,24.84799999999964,3.911805555555567,38.061043552326474,34.8541275544507,3.2069159978758046,91.5742825246846,57.426139856244085,34.8541275544507,0.0,26.431280244671196,1.5,3,0.0,917,59.541984732824424,437,1930,,,20.750627146022453,2504,0.008286991671734207,0.007085477498549153,0.017817750550784692,0.1113957859997754,48.91773162939297,153.31349840255592,28.78993610223642,0.0,21.875798722044728,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1025,1778,1772,73.83333333333333,99.66254218222723,0.5584502348669409,48.62061144474834,0.22083804582470976,0,0.5624296962879693,100,0.44481749792441,0.8592747325270103,0,100.0,21.355999999999966,3.705555555555546,22.065700747212404,20.1358588084214,1.9298419387910024,91.25410989254532,29.675780403311858,0.0,20.1358588084214,15.32340329667528,0.0,0,4.296373662635051,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1025,1778,1772,73.83333333333333,99.66254218222723,0.19476956506552812,3.7918534805214827,0.0,0,0.0,100,0.3959164160676907,0.0,0,24090.0,26.153999999999527,4.03875000000002,39.67009021563134,36.34392860345327,3.326161612178143,91.61544227880921,53.97657067939991,36.34392860345327,0.0,27.54867376085508,1.5,3,0.0,189,42.857142857142854,477,2409,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1025,1778,1772,73.83333333333333,99.66254218222723,0.19442330597760285,3.7918534805214827,0.0,0,0.0,100,0.3960150595205018,0.0,0,23720.0,26.079999999999536,4.033611111111131,39.63457857261935,36.29252387409916,3.3420546985202586,91.56783087173035,54.821570679399926,36.29252387409916,0.0,27.524012897652348,1.5,3,0.0,191,58.1151832460733,454,2372,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1025,1778,1772,73.83333333333333,99.66254218222723,0.19471822863309166,3.7918534805214827,0.0,0,0.0,100,0.3958834900410756,0.0,0,23980.0,26.13199999999953,4.037222222222241,39.681943585212764,36.343284682177426,3.3386589030354057,91.58645317897314,54.821570679399926,36.343284682177426,0.0,27.55690526750888,1.5,3,0.0,205,41.951219512195124,466,2398,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1025,1778,1772,73.83333333333333,99.66254218222723,0.1943747814849301,3.7918534805214827,0.0,0,0.0,100,0.39944186522304637,0.0,0,19200.0,25.175999999999632,3.9708333333333448,38.40092851970326,35.17553773912861,3.225390780574654,91.60074793785333,54.821570679399926,35.17553773912861,0.0,26.66731147201617,1.5,3,0.0,848,62.14622641509434,434,1920,,,20.531612403003237,2412,0.008512277115672984,0.007038336501864251,0.020176606300992706,0.11962612999923294,49.148009950248756,152.86318407960198,28.606965174129353,0.0,21.816749585406303,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1026,1715,1710,71.25,99.70845481049562,0.8021691254939597,46.291972729287956,0.23771890980948895,0,1.865889212827987,100,0.46273149811660447,0.0,0,100.0,20.599999999999994,3.5743055555555463,21.916660678022374,20.1215292871435,1.7951313908788742,91.80928419136862,29.678888888888544,0.0,20.1215292871435,15.219903248626647,0.0,0,0.0,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1026,1715,1710,71.25,99.70845481049562,0.16648343367410623,3.3519587603881518,0.0,0,0.0,100,0.41161809757998247,0.0,0,23960.0,25.371999999999556,3.905694444444463,40.31748487120627,36.85816817603284,3.4593166951735066,91.41981027282785,50.46056938219737,36.85816817603284,0.0,27.998253382782174,1.5,3,0.0,213,24.413145539906104,405,2396,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1026,1715,1710,71.25,99.70845481049562,0.1664347647751825,3.3519587603881518,0.0,0,0.0,100,0.41205766555619583,0.0,0,23500.0,25.279999999999564,3.899305555555573,40.15924039976949,36.759779287143935,3.3994611126256427,91.53504628378114,51.02390271553071,36.759779287143935,0.0,27.888361388728814,1.5,3,0.0,222,51.35135135135135,398,2350,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1026,1715,1710,71.25,99.70845481049562,0.16676134755488334,3.3519587603881518,0.0,0,0.0,100,0.4117684816325008,0.0,0,23870.0,25.35399999999956,3.904444444444463,40.26334661229969,36.83891817603284,3.424428436266937,91.49492348651229,51.02390271553071,36.83891817603284,0.0,27.96065736965256,1.5,3,0.0,231,45.45454545454545,418,2387,,,0.0,0,,,,,,,,,,,,,,,
