scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions
stress_w90_p1_kw5,C1,1013,2173,2164,90.16666666666667,99.58582604693972,10.54740870530888,214.88895660638408,8.665046891468688,47.22838137472284,26.422764227642283,52.77161862527716,0.3219841955096837,55.01419272404863,0,80.0,25.909999999999908,4.51555555555555,44.642816027523125,28.070695697719536,16.57212032980358,62.878416272874524,19.654444444444383,0.0,28.070695697719536,37.2023466896026,0.0,0,275.0709636202431,0,0.0,0,8
stress_w90_p1_kw5,C2,1013,2173,2164,90.16666666666667,99.58582604693972,0.49324480278277905,5.417435976621399,0.02079807198261153,12.195121951219512,0.05807200929152101,87.8048780487805,0.3169338736874424,0.0,0,14730.0,28.83999999999969,4.719027777777794,47.67300912086791,38.45120580652444,9.221803314343488,80.65613334588772,39.7588386705778,38.45120580652444,0.0,39.72750760072327,2.0,4,0.0,671,27.86885245901639,320,1473
stress_w90_p1_kw5,C3,1013,2173,2164,90.16666666666667,99.58582604693972,0.49324020705760324,5.417435976621399,0.02079807198261153,12.195121951219512,0.05807200929152101,87.8048780487805,0.3155228293306588,0.0,0,14480.0,28.7899999999997,4.7155555555555715,48.51963573493804,38.438858722076155,10.08077701286193,79.22330442064116,52.326606369449905,38.438858722076155,0.0,40.43302977911504,2.0,4,0.0,691,55.42691751085383,318,1448
stress_w90_p1_kw5,C4,1013,2173,2164,90.16666666666667,99.58582604693972,0.492973031045593,5.417435976621399,0.020794322306422242,12.195121951219512,0.05807200929152101,87.8048780487805,0.31835390550654286,0.0,0,15010.0,28.895999999999688,4.722916666666684,46.82099002940762,38.910137774132025,7.910852255275608,83.1040474575465,52.326606369449905,38.910137774132025,0.0,39.01749169117303,2.0,4,0.0,662,49.546827794561935,329,1501
stress_w90_p1_kw5,C1,1014,2235,2214,92.25,99.06040268456375,17.170299187951237,193.7541881877166,14.909641521673752,48.20627802690582,37.00391280044718,51.79372197309418,0.30452191904355186,84.02390991059562,0,90.0,26.649999999999892,4.6444444444444395,44.786848573868866,31.57797400465952,13.208874569209348,70.50724712763974,19.760752545849012,0.0,31.57797400465952,37.32237381155739,0.0,0,420.1195495529781,0,0.0,0,9
stress_w90_p1_kw5,C2,1014,2235,2232,93.0,99.86577181208054,0.5368024610287833,4.6116134686338075,0.015947670711626026,11.88340807174888,0.0,88.11659192825113,0.306997462849323,0.0,0,13630.0,29.357999999999684,4.832500000000016,43.30152229040616,35.300642254400415,8.000880036005764,81.52286660421079,32.129828616605835,35.300642254400415,0.0,36.08460190867181,2.0,4,0.0,617,18.638573743922205,296,1363
stress_w90_p1_kw5,C3,1014,2235,2232,93.0,99.86577181208054,0.5369255305580128,4.6116134686338075,0.015968182299830963,11.88340807174888,0.0,88.11659192825113,0.30622074056244886,0.0,0,13460.0,29.323999999999685,4.8301388888889045,43.76755566253067,35.12665441312292,8.640901249407786,80.25729077485309,62.98016449312844,35.12665441312292,0.0,36.4729630521089,2.0,4,0.0,625,54.879999999999995,292,1346
stress_w90_p1_kw5,C4,1014,2235,2232,93.0,99.86577181208054,0.5369255305580128,4.6116134686338075,0.015968182299830963,11.88340807174888,0.0,88.11659192825113,0.3062207405624488,0.0,0,13460.0,29.323999999999693,4.8301388888889045,43.76755566253067,36.406815353065625,7.360740309465072,83.18219923858676,62.474761977153804,36.406815353065625,0.0,36.4729630521089,2.0,4,0.0,625,43.84,292,1346
stress_w90_p1_kw5,C1,1015,2188,2179,90.79166666666667,99.58866544789763,7.247909340045194,140.57028209734852,5.319195156796193,47.34411085450346,28.433048433048434,52.65588914549654,0.3126554189889419,40.0843980617632,0,100.0,26.247999999999905,4.557777777777771,47.74008193996822,35.094560101437544,12.645521838530671,73.51172992448556,19.680976945910555,0.0,35.094560101437544,39.783401616640184,0.0,0,200.42199030881602,0,0.0,0,10
stress_w90_p1_kw5,C2,1015,2188,2184,91.0,99.81718464351006,0.5734294732095959,5.769557529002365,0.03131841513308237,15.24249422632794,0.17094017094017033,84.75750577367207,0.31620967612796597,0.0,0,13590.0,28.94599999999969,4.745138888888902,45.60752765655377,36.8223985818791,8.785129074674687,80.73754591384377,27.124429828039293,36.8223985818791,0.0,38.00627304712813,2.0,4,0.0,675,18.074074074074073,276,1359
stress_w90_p1_kw5,C3,1015,2188,2184,91.0,99.81718464351006,0.5734294732095959,5.769557529002365,0.03131841513308237,15.24249422632794,0.17094017094017033,84.75750577367207,0.3160356577589766,0.0,0,13550.0,28.93799999999969,4.744583333333346,45.71193867794739,36.745444998139675,8.966493679807744,80.38478800258503,49.45294587314279,36.745444998139675,0.0,38.09328223162283,2.0,4,0.0,674,59.05044510385756,275,1355
stress_w90_p1_kw5,C4,1015,2188,2184,91.0,99.81718464351006,0.5734294732095959,5.769557529002365,0.03131841513308237,15.24249422632794,0.17094017094017033,84.75750577367207,0.3160356577589766,0.0,0,13550.0,28.93799999999969,4.744583333333347,45.71193867794739,37.891959789297424,7.819978888649986,82.89291787919176,47.41932788504607,37.891959789297424,0.0,38.09328223162283,2.0,4,0.0,674,49.40652818991098,275,1355
stress_w90_p1_kw5,C1,1016,2129,2125,88.54166666666667,99.81211836542978,13.67298304222667,206.45770734558295,11.796415567060466,42.79176201372997,28.36879432624113,57.20823798627003,0.33325504102697096,76.35454554262814,0,100.0,25.673999999999907,4.4441666666666615,45.213642050484104,35.09878213257314,10.114859917910973,77.62874331906943,19.640264177273682,0.0,35.09878213257314,37.67803504207009,0.0,0,381.77272771314074,0,0.0,0,10
stress_w90_p1_kw5,C2,1016,2129,2127,88.625,99.90605918271488,0.42085316385768284,3.7609962898756444,0.010169763797742077,8.924485125858128,0.0,91.07551487414187,0.3274586649770066,0.0,0,15250.0,28.703999999999674,4.654583333333351,48.691467680462736,39.011648808996696,9.679818871466043,80.12009222028436,46.539326292272754,39.011648808996696,0.0,40.57622306705227,2.0,4,0.0,695,20.287769784172664,332,1525
stress_w90_p1_kw5,C3,1016,2129,2127,88.625,99.90605918271488,0.4209050868375934,3.7609962898756444,0.010169763797742077,8.924485125858128,0.0,91.07551487414187,0.32607405543876766,0.0,0,14880.0,28.629999999999686,4.649444444444461,49.52223340340605,39.741170797678265,9.781062605727795,80.2491488498678,56.79697012358778,39.741170797678265,0.0,41.26852783617171,2.0,4,0.0,695,60.0,312,1488
stress_w90_p1_kw5,C4,1016,2129,2127,88.625,99.90605918271488,0.42105074557096206,3.7609962898756444,0.010195622953308413,8.924485125858128,0.0,91.07551487414187,0.3277873809889994,0.0,0,15350.0,28.723999999999677,4.65597222222224,48.49423807326704,39.9090647889261,8.585173284340971,82.2965085638213,56.79697012358778,39.9090647889261,0.0,40.411865061055884,2.0,4,0.0,678,51.17994100294986,330,1535
stress_w90_p1_kw5,C1,1017,2134,2131,88.79166666666667,99.85941893158387,3.009927820908907,136.92387915347064,1.8860726924775373,23.788546255506603,13.690476190476186,76.2114537444934,0.3561009664404267,21.84455109199005,0,70.0,25.5779999999999,4.443749999999995,30.672753469077314,24.570693134591018,6.102060334486299,80.10592579946211,19.642381762312937,0.0,24.570693134591018,25.56062789089777,0.0,0,109.22275545995022,0,0.0,0,7
stress_w90_p1_kw5,C2,1017,2134,2131,88.79166666666667,99.85941893158387,0.3687762568175677,4.3543638225032435,0.006777986511525325,6.38766519823789,0.0,93.6123348017621,0.32868705119149777,0.0,0,15930.0,28.74999999999967,4.664027777777796,47.121102618434634,37.914052224021546,9.207050394413107,80.46087658651027,41.04612213799504,37.914052224021546,0.0,39.267585515362214,2.0,4,0.0,664,35.993975903614455,377,1593
stress_w90_p1_kw5,C3,1017,2134,2131,88.79166666666667,99.85941893158387,0.36878460867166546,4.3543638225032435,0.006777587786990752,6.38766519823789,0.0,93.6123348017621,0.32767209462663127,0.0,0,15630.0,28.689999999999678,4.6598611111111286,47.73007655735455,38.046114770693066,9.683961786661529,79.71098626874229,51.244300945789355,38.046114770693066,0.0,39.77506379779544,2.0,4,0.0,653,54.67075038284839,366,1563
stress_w90_p1_kw5,C4,1017,2134,2131,88.79166666666667,99.85941893158387,0.36813213766668645,4.3543638225032435,0.006772547378892092,6.38766519823789,0.0,93.6123348017621,0.329903301093788,0.0,0,16070.0,28.77799999999967,4.665972222222241,46.39135267706055,38.0604613251149,8.330891351945686,82.04214606558544,51.244300945789355,38.0604613251149,0.0,38.65946056421715,2.0,4,0.0,656,50.30487804878049,379,1607
stress_w90_p1_kw5,C1,1018,2228,2219,92.45833333333333,99.59605026929982,19.51370305081727,210.66688997290584,17.16619683166502,51.973684210526315,37.75395033860045,48.026315789473685,0.31348061226548646,73.71116071952751,0,90.0,26.701999999999906,4.6393055555555485,40.578299307374785,31.598104246646173,8.980195060728613,77.86946418649799,19.630416632590716,0.0,31.598104246646173,33.81524942281233,0.0,0,368.5558035976376,0,0.0,0,9
stress_w90_p1_kw5,C2,1018,2228,2222,92.58333333333333,99.73070017953322,0.5512005465429425,4.856616691833187,0.02300233354021948,14.254385964912286,0.0,85.74561403508771,0.3072986597740647,0.0,0,13990.0,29.481999999999687,4.832361111111124,44.28747080222784,35.80625541773462,8.481215384493233,80.84962805311841,50.29937435200442,35.80625541773462,0.0,36.9062256685232,2.0,4,0.0,593,17.200674536256326,318,1399
stress_w90_p1_kw5,C3,1018,2228,2222,92.58333333333333,99.73070017953322,0.5511558723804757,4.856616691833187,0.02300233354021948,14.254385964912286,0.0,85.74561403508771,0.30673655262429345,0.0,0,13880.0,29.459999999999695,4.830833333333347,44.6247350920906,35.98590954048278,8.63882555160785,80.64117235927527,63.60599449307548,35.98590954048278,0.0,37.18727924340885,2.0,4,0.0,600,56.49999999999999,317,1388
stress_w90_p1_kw5,C4,1018,2228,2222,92.58333333333333,99.73070017953322,0.5512799453001589,4.856616691833187,0.02300233354021948,14.254385964912286,0.0,85.74561403508771,0.30713631636755273,0.0,0,13930.0,29.469999999999686,4.831527777777792,44.38487684613502,36.943024995584196,7.44185185055084,83.23336149754608,63.60599449307548,36.943024995584196,0.0,36.987397371779196,2.0,4,0.0,595,46.21848739495798,320,1393
stress_w90_p1_kw5,C1,1019,2165,2158,89.91666666666667,99.67667436489607,11.197074695280413,190.97356939638874,9.148196171764708,48.10690423162583,29.836829836829835,51.89309576837417,0.32142717584557695,52.17465025322151,0,100.0,26.089999999999907,4.51805555555555,46.3103611593205,35.08273768755286,11.227623471767641,75.75569874494931,19.729444444444358,0.0,35.08273768755286,38.59196763276709,0.0,0,260.8732512661075,0,0.0,0,10
stress_w90_p1_kw5,C2,1019,2165,2160,90.0,99.76905311778292,0.5879389443986636,5.362360224588459,0.023949314971622636,16.258351893095767,0.17482517482517723,83.74164810690424,0.32169074774414647,0.0,0,14350.0,28.939999999999714,4.715972222222235,46.15221802017878,37.5449768423732,8.607241177805584,81.35031955768129,43.10103368883686,37.5449768423732,0.0,38.46018168348232,2.0,4,0.0,666,20.72072072072072,318,1435
stress_w90_p1_kw5,C3,1019,2165,2160,90.0,99.76905311778292,0.5881370924685602,5.362360224588459,0.023949314971622636,16.258351893095767,0.17482517482517723,83.74164810690424,0.32045978117818913,0.0,0,14070.0,28.883999999999723,4.712083333333346,46.89079795975318,37.82476976374491,9.066028196008276,80.66565596987766,55.616342154264586,37.82476976374491,0.0,39.075664966460984,2.0,4,0.0,684,59.50292397660819,311,1407
stress_w90_p1_kw5,C4,1019,2165,2160,90.0,99.76905311778292,0.5880023813435462,5.362360224588459,0.023896466145712957,16.258351893095767,0.17482517482517723,83.74164810690424,0.32222288105698244,0.0,0,14370.0,28.94399999999972,4.716250000000014,45.83293803247718,38.23569779886843,7.597240233608776,83.4240601634018,54.12902918655096,38.23569779886843,0.0,38.1941150270643,2.0,4,0.0,669,49.775784753363226,324,1437
stress_w90_p1_kw5,C1,1020,2168,2161,90.04166666666667,99.67712177121771,7.904791659079042,154.92639127460097,6.1256919396356295,38.481012658227854,24.08347433728144,61.518987341772146,0.3242199936597644,43.729436314125955,0,100.0,25.8919999999999,4.508055555555551,44.13467047080801,35.10870848673629,9.025961984071717,79.54904412384417,19.622480660868163,0.0,35.10870848673629,36.778892059006665,0.0,0,218.6471815706298,0,0.0,0,10
stress_w90_p1_kw5,C2,1020,2168,2162,90.08333333333333,99.72324723247232,0.48080223629946217,6.074164966810591,0.013807718883449706,9.367088607594942,0.05640157924421407,90.63291139240506,0.3190904282939263,0.0,0,14780.0,28.827999999999683,4.71194444444446,47.212409690310885,37.51335702588886,9.699052664422037,79.45656083211422,40.08074631890062,37.51335702588886,0.0,39.34367474192572,2.0,4,0.0,681,12.922173274596183,342,1478
stress_w90_p1_kw5,C3,1020,2168,2162,90.08333333333333,99.72324723247232,0.48071603755396136,6.074164966810591,0.013807718883449706,9.367088607594942,0.05640157924421407,90.63291139240506,0.31837313843678194,0.0,0,14560.0,28.78399999999969,4.708888888888904,47.6427836045975,38.17067232787937,9.472111276718133,80.11847637759757,51.54961455588855,38.17067232787937,0.0,39.70231967049791,2.0,4,0.0,685,53.86861313868613,331,1456
stress_w90_p1_kw5,C4,1020,2168,2162,90.08333333333333,99.72324723247232,0.4807170404364288,6.074164966810591,0.013807718883449706,9.367088607594942,0.05640157924421407,90.63291139240506,0.318667582763293,0.0,0,14630.0,28.79799999999969,4.709861111111126,47.466117008690894,39.50311568029096,7.963001328399949,83.22381978929953,50.76334599607063,39.50311568029096,0.0,39.555097507242415,2.0,4,0.0,682,50.29325513196481,334,1463
stress_w90_p1_kw5,C1,1021,2077,2070,86.25,99.66297544535388,9.05434273332146,148.71366366223725,7.506253047993917,35.59322033898306,22.716346153846157,64.40677966101694,0.36139432928553356,42.61869036392614,0,90.0,24.879999999999914,4.324027777777774,36.996735762013195,31.61037152955354,5.386364232459659,85.44097439539473,19.633333333333212,0.0,31.61037152955354,30.830613135010992,0.0,0,213.09345181963073,0,0.0,0,9
stress_w90_p1_kw5,C2,1021,2077,2075,86.45833333333333,99.90370727010111,0.35204903653970093,3.927491739775481,0.012846377652533013,7.263922518159804,0.0,92.7360774818402,0.3402562417265505,0.0,0,16280.0,28.11799999999968,4.548888888888907,49.679588297403036,39.764506168170705,9.91508212923236,80.04193982068358,46.81177307349549,39.764506168170705,0.0,41.39965691450257,2.0,4,0.0,683,28.69692532942899,354,1628
stress_w90_p1_kw5,C3,1021,2077,2075,86.45833333333333,99.90370727010111,0.3520106174453177,3.927491739775481,0.012797096796681612,7.021791767554475,0.0,92.97820823244552,0.33957658865720547,0.0,0,15810.0,28.023999999999685,4.542361111111129,50.087380139009994,39.73259349700982,10.354786642000194,79.32655568476127,52.382764603892475,39.73259349700982,0.0,41.73948344917503,2.0,4,0.0,679,55.96465390279823,336,1581
stress_w90_p1_kw5,C4,1021,2077,2075,86.45833333333333,99.90370727010111,0.35177607477201844,3.927491739775481,0.012797096796681612,7.021791767554475,0.0,92.97820823244552,0.34205984963370517,0.0,0,16110.0,28.083999999999687,4.546527777777796,48.59742355311022,39.676857124837355,8.920566428272888,81.64395192983034,51.93635443935582,39.676857124837355,0.0,40.497852960925165,2.0,4,0.0,653,50.535987748851454,346,1611
stress_w90_p1_kw5,C1,1022,2140,2135,88.95833333333333,99.76635514018692,15.350556727443541,179.43587086673773,13.222593717729099,44.65558194774347,35.07853403141361,55.34441805225653,0.34222408898077744,58.443720411432125,0,80.0,25.741999999999905,4.462638888888884,37.99887994486686,28.078906325769665,9.919973619097194,73.89403678874159,19.654444444444376,0.0,28.078906325769665,31.66573328738905,0.0,0,292.21860205716064,0,0.0,0,8
stress_w90_p1_kw5,C2,1022,2140,2136,89.0,99.81308411214953,0.533189127204062,7.386009976900736,0.028772012411647733,13.064133016627078,0.3490401396160525,86.93586698337292,0.3246817692117071,0.0,0,14680.0,28.661999999999683,4.665416666666684,48.52427180630909,38.69296291261665,9.831308893692446,79.73939942275614,33.95796295363308,38.69296291261665,0.0,40.43689317192424,2.0,4,0.0,699,20.457796852646638,324,1468
stress_w90_p1_kw5,C3,1022,2140,2136,89.0,99.81308411214953,0.5326860710531418,7.386009976900736,0.028772012411647733,13.064133016627078,0.3490401396160525,86.93586698337292,0.325180626340806,0.0,0,14380.0,28.60199999999969,4.661250000000017,48.22495752884974,39.193711881325385,9.031245647524393,81.27267267758282,49.930243807173916,39.193711881325385,0.0,40.18746460737482,2.0,4,0.0,681,53.45080763582967,314,1438
stress_w90_p1_kw5,C4,1022,2140,2136,89.0,99.81308411214953,0.533123408539845,7.386009976900736,0.028772012411647733,13.064133016627078,0.3490401396160525,86.93586698337292,0.32627986844853235,0.0,0,14590.0,28.643999999999686,4.6641666666666834,47.56541226421387,39.238628547992064,8.32678371622184,82.49403648607391,49.930243807173916,39.238628547992064,0.0,39.63784355351157,2.0,4,0.0,669,48.729446935724965,315,1459
stress_w90_p1_kw5,C1,1023,2108,2099,87.45833333333333,99.573055028463,11.02006446015215,195.22877704340985,9.393667909280593,38.95781637717122,23.519061583577717,61.04218362282878,0.3674019960824557,66.11869555172957,0,60.0,25.351999999999904,4.39555555555555,28.225469017193216,21.060345683589244,7.165123333603972,74.61468814126908,19.702257021836463,0.0,21.060345683589244,23.52122418099434,0.0,0,330.59347775864785,0,0.0,0,6
stress_w90_p1_kw5,C2,1023,2108,2099,87.45833333333333,99.573055028463,0.5057934863682794,5.800026870446163,0.026279466395565818,14.1439205955335,0.11730205278592809,85.8560794044665,0.3389833976331799,0.0,0,15750.0,28.489999999999668,4.6134722222222395,45.276628086758706,36.45704630619817,8.819581780560565,80.52067445557005,55.71253592762102,36.45704630619817,0.0,37.730523405632255,2.0,4,0.0,620,29.193548387096772,347,1575
stress_w90_p1_kw5,C3,1023,2108,2099,87.45833333333333,99.573055028463,0.5058351704542171,5.800026870446163,0.026279466395565818,14.1439205955335,0.11730205278592809,85.8560794044665,0.3381258131380189,0.0,0,15200.0,28.379999999999676,4.605833333333351,45.79117878385528,36.38974820110317,9.401430582752155,79.46890463962723,60.12329462247801,36.38974820110317,0.0,38.159315653212744,2.0,4,0.0,620,60.483870967741936,336,1520
stress_w90_p1_kw5,C4,1023,2108,2099,87.45833333333333,99.573055028463,0.5059441160023337,5.800026870446163,0.026322162410648955,14.1439205955335,0.11730205278592809,85.8560794044665,0.34050248820657136,0.0,0,15640.0,28.467999999999666,4.611944444444463,44.36517374272382,36.49363193598579,7.87154180673807,82.25738537081912,60.12329462247801,36.49363193598579,0.0,36.9709781189365,2.0,4,0.0,592,54.22297297297297,346,1564
stress_w90_p1_kw5,C1,1024,2089,2081,86.70833333333333,99.61704164672092,4.709674365916138,121.29443144261417,3.444340640503792,27.24935732647815,17.76470588235294,72.75064267352185,0.35932366710094765,36.66695027604915,0,90.0,25.065999999999903,4.35194444444444,36.23913307276476,31.57011506609275,4.6690180066720135,87.11608802203668,19.743888888888726,0.0,31.57011506609275,30.1992775606373,0.0,0,183.33475138024576,0,0.0,0,9
stress_w90_p1_kw5,C2,1024,2089,2086,86.91666666666667,99.85639061752035,0.34213991964909746,3.8618322079422795,0.005456564076469874,5.398457583547556,0.0,94.60154241645245,0.33832624184102655,0.0,0,15860.0,28.219999999999686,4.57097222222224,48.83758822871732,38.790725285001216,10.04686294371617,79.42801168504798,55.731154280617936,38.790725285001216,0.0,40.69799019059781,2.0,4,0.0,696,28.448275862068968,332,1586
stress_w90_p1_kw5,C3,1024,2089,2086,86.91666666666667,99.85639061752035,0.34212671982757226,3.8618322079422795,0.005456564076469874,5.398457583547556,0.0,94.60154241645245,0.3397525553135354,0.0,0,15590.0,28.165999999999688,4.567222222222239,47.98180014521207,38.85191700249478,9.129883142717347,80.97219546768437,57.66502874513297,38.85191700249478,0.0,39.984833454343374,2.0,4,0.0,653,55.5895865237366,341,1559
stress_w90_p1_kw5,C4,1024,2089,2086,86.91666666666667,99.85639061752035,0.3421223644381522,3.8618322079422795,0.005456564076469874,5.398457583547556,0.0,94.60154241645245,0.34138713024524714,0.0,0,16050.0,28.257999999999683,4.573611111111129,47.00105518618502,38.870784443300195,8.130270742884873,82.70193996564879,57.34058430068853,38.870784443300195,0.0,39.16754598848751,2.0,4,0.0,669,50.672645739910315,349,1605
stress_w90_p1_kw5,C1,1025,2110,2073,86.375,98.24644549763033,7.232402821061092,123.40523913254637,5.409447116696002,37.38095238095238,32.36686390532545,62.61904761904762,0.33933715826193966,60.76799365363456,0,100.0,25.47399999999992,4.406527777777774,44.731038376169565,35.07296991953242,9.658068456637155,78.40857532656233,19.731856892137024,0.0,35.07296991953242,37.27586531347464,0.0,0,303.8399682681728,0,0.0,0,10
stress_w90_p1_kw5,C2,1025,2110,2103,87.625,99.66824644549763,0.415313116412255,5.22252709112654,0.014130233845820038,6.904761904761902,0.0,93.0952380952381,0.33129196331751115,0.0,0,15590.0,28.571999999999694,4.621666666666684,49.55815534282668,39.70094346046815,9.857211882358529,80.10980874051981,47.7151872332924,39.70094346046815,0.0,41.29846278568888,2.0,4,0.0,706,32.86118980169972,330,1559
stress_w90_p1_kw5,C3,1025,2110,2103,87.625,99.66824644549763,0.4150228277787663,5.22252709112654,0.014130233845820038,6.904761904761902,0.0,93.0952380952381,0.3322186822602823,0.0,0,15130.0,28.479999999999706,4.615277777777794,49.002123977163954,39.59720528507636,9.404918692087616,80.80712032713014,54.16037764798895,39.59720528507636,0.0,40.835103314303254,2.0,4,0.0,673,55.274888558692425,310,1513
stress_w90_p1_kw5,C4,1025,2110,2103,87.625,99.66824644549763,0.4150260527624675,5.22252709112654,0.014130233845820038,6.904761904761902,0.0,93.0952380952381,0.334406936538385,0.0,0,15520.0,28.557999999999694,4.620694444444461,47.68917141030232,39.686145222627985,8.003026187674333,83.21835764597613,53.88761926943897,39.686145222627985,0.0,39.74097617525193,2.0,4,0.0,650,51.84615384615384,321,1552
stress_w90_p1_kw5,C1,1026,2066,2057,85.70833333333333,99.56437560503389,3.7311090517306083,102.3724092958238,2.163211372783053,35.45918367346938,23.655913978494624,64.54081632653062,0.35988177513381797,35.12881420491458,0,100.0,24.9539999999999,4.315416666666663,39.73760158637589,35.08608484269896,4.651516743676931,88.29442000024554,19.661666666666562,0.0,35.08608484269896,33.114667988646566,0.0,0,175.64407102457292,0,0.0,0,10
stress_w90_p1_kw5,C2,1026,2066,2065,86.04166666666667,99.95159728944822,0.42282336456381825,4.101383649361984,0.01748130063270219,11.989795918367353,0.0,88.01020408163265,0.3424632178281997,9.473903143468003e-17,0,15620.0,28.057999999999684,4.530972222222241,50.18873596974682,40.03335025424488,10.155385715501962,79.76560772197273,38.248937929536076,40.03335025424488,0.0,41.82394664145569,2.0,4,4.736951571734001e-16,732,20.081967213114755,336,1562
stress_w90_p1_kw5,C3,1026,2066,2065,86.04166666666667,99.95159728944822,0.4233341711584181,4.101383649361984,0.017506769508197118,12.244897959183676,0.0,87.75510204081633,0.34235391738010024,1.0658141036401504e-16,0,15350.0,28.003999999999685,4.52722222222224,50.254316238606485,39.983035390995184,10.271280847611354,79.56139568421654,51.02390271553071,39.983035390995184,0.0,41.87859686550541,2.0,4,5.329070518200751e-16,736,58.42391304347826,330,1535
stress_w90_p1_kw5,C4,1026,2066,2065,86.04166666666667,99.95159728944822,0.42331464181955236,4.101383649361984,0.017506769508197118,12.244897959183676,0.0,87.75510204081633,0.34525288568265344,9.473903143468003e-17,0,15580.0,28.049999999999677,4.530416666666685,48.51493525707458,40.02240842672017,8.492526830354466,82.49502594334389,50.997533466027015,40.02240842672017,0.0,40.42911271422881,2.0,4,4.736951571734001e-16,682,50.58651026392962,356,1558
stress_w90_p1_kw5,C1,1027,2159,2146,89.41666666666667,99.39786938397405,10.156726750234029,180.76176212421828,8.057279413345933,55.21327014218009,31.03051237766263,44.78672985781991,0.32316677730291427,45.38304144546035,0,90.0,26.017999999999898,4.50555555555555,46.26660028491813,31.58626519977834,14.680335085139781,68.27012359945269,19.693888888888747,0.0,31.58626519977834,38.555500237431765,0.0,0,226.91520722730178,0,0.0,0,9
stress_w90_p1_kw5,C2,1027,2159,2149,89.54166666666667,99.53682260305698,0.4828542018580132,5.192176695220163,0.022475011006019053,13.744075829383885,0.0,86.25592417061611,0.3206585674951781,0.0,0,14700.0,28.93999999999969,4.708472222222237,47.771526169559756,38.322038550858906,9.449487618700857,80.21941441610859,43.94373718610309,38.322038550858906,0.0,39.80960514129979,2.0,4,0.0,683,19.765739385065885,361,1470
stress_w90_p1_kw5,C3,1027,2159,2149,89.54166666666667,99.53682260305698,0.48288343212354995,5.192176695220163,0.022475011006019053,13.744075829383885,0.0,86.25592417061611,0.31992999634233227,0.0,0,14530.0,28.905999999999693,4.706111111111125,48.20866886126726,38.705682151272654,9.50298670999463,80.28780521332818,49.488783213660916,38.705682151272654,0.0,40.17389071772272,2.0,4,0.0,682,55.278592375366564,358,1453
stress_w90_p1_kw5,C4,1027,2159,2149,89.54166666666667,99.53682260305698,0.48298749970112215,5.192176695220163,0.022475011006019053,13.744075829383885,0.0,86.25592417061611,0.3216504635738529,0.0,0,14770.0,28.953999999999688,4.7094444444444585,47.1763885223549,39.39052039449352,7.785868127861401,83.49626079543587,49.78214330686406,39.39052039449352,0.0,39.31365710196241,2.0,4,0.0,660,48.93939393939394,362,1477
stress_w90_p1_kw5,C1,1028,2109,2104,87.66666666666667,99.76292081555239,1.1566538850494759,102.77629506053684,0.31121935688947006,22.40963855421687,4.309327036599764,77.59036144578313,0.3607314442963257,12.099473329213918,0,80.0,25.45199999999989,4.403749999999996,32.06113342220456,28.068173968508155,3.992959453696412,87.54579446361367,19.741031537555532,0.0,28.068173968508155,26.71761118517047,0.0,0,60.497366646069594,0,0.0,0,8
stress_w90_p1_kw5,C2,1028,2109,2106,87.75,99.85775248933145,0.467153782054278,6.2452068042281095,0.02593593498698457,12.530120481927709,0.17709563164108877,87.46987951807229,0.33459589710449766,0.0,0,15860.0,28.60799999999964,4.622916666666688,47.742461737301376,38.07486827038519,9.667593466916198,79.75053418880816,42.6025073077947,38.07486827038519,0.0,39.785384781084474,2.0,4,0.0,658,24.164133738601823,350,1586
stress_w90_p1_kw5,C3,1028,2109,2106,87.75,99.85775248933145,0.46704834963970016,6.2452068042281095,0.02593139644369404,12.530120481927709,0.17709563164108877,87.46987951807229,0.33406626545106793,0.0,0,15410.0,28.51799999999965,4.616666666666688,48.060240729359236,38.16969083375744,9.890549895601813,79.42051528352039,55.398580523567,38.16969083375744,0.0,40.050200607799354,2.0,4,0.0,653,52.37366003062787,331,1541
stress_w90_p1_kw5,C4,1028,2109,2106,87.75,99.85775248933145,0.4671664681999867,6.2452068042281095,0.02593169173861775,12.530120481927709,0.17709563164108877,87.46987951807229,0.33706225556277797,0.0,0,15750.0,28.585999999999643,4.6213888888889105,46.26264666233318,38.063476272554155,8.199170389779036,82.27691024764748,55.398580523567,38.063476272554155,0.0,38.55220555194432,2.0,4,0.0,624,50.32051282051282,335,1575
stress_w90_p1_kw5,C1,1029,2179,2175,90.625,99.81642955484166,6.761811334880731,121.65387454862211,4.932432695063748,42.69406392694064,25.445146467547385,57.30593607305936,0.31143151563378174,20.35917905336851,0,100.0,26.147999999999897,4.539583333333328,49.9744239530643,35.0937531539692,14.880670799095107,70.2234270612685,19.61222222222212,0.0,35.0937531539692,41.645353294220264,0.0,0,101.79589526684255,0,0.0,0,10
