scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,solver_mean_time_s,solver_median_time_s,solver_p95_time_s,solver_max_time_s,solver_mean_binary_variables,solver_mean_constraints,solver_mean_available_agv_slot_pairs,solver_mean_actual_busy_agv_slot_pairs,solver_mean_forecast_busy_agv_slot_pairs,solver_infeasible_calls,solver_time_limit_calls,solver_fallback_calls,solver_safety_slack_total,solver_reserve_slack_total,solver_task_slack_total
v3_base,C4,1027,1772,1768,73.66666666666667,99.77426636568849,0.19426444383307478,3.008861510051793,0.0,0,0.0,100,0.3781220363731378,0.0,0,25770.0,26.417999999999495,4.049583333333355,46.67606690567038,37.241710072683794,9.434356832986637,79.78759253205101,50.30269886241962,37.241710072683794,0.0,32.41393535116001,1.5,3,0.0,297,49.494949494949495,488,2577,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1027,1772,1768,73.66666666666667,99.77426636568849,0.191241943819951,3.008861510051793,0.0,0,0.0,100,0.38481104989318676,0.0,0,17480.0,24.75999999999968,3.934444444444451,44.26802203845274,35.282853918778734,8.985168119674034,79.70280191902593,50.19034779444469,35.282853918778734,0.0,30.741681971147756,1.5,3,0.0,853,57.678780773739746,304,1748,,,18.70051365054678,2366,0.007903851923308022,0.007449356548022479,0.01646323804743588,0.14540340297389776,47.2759932375317,150.36010143702453,28.12975486052409,0.0,21.543533389687237,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1028,1752,1749,72.875,99.82876712328768,1.1504839152615032,95.23012427875831,0.38163320937691764,0,5.593607305936077,100,0.4342656249264617,0.0,0,100.0,21.043999999999976,3.6513888888888792,28.464375026473782,20.125118412952702,8.33925661352108,70.70282904239068,29.678888888888544,0.0,20.125118412952702,19.766927101717904,0.0,0,0.0,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1028,1752,1749,72.875,99.82876712328768,0.203101201946681,2.938794138768056,0.0,0,0.0,100,0.38752442715201413,0.0,0,25350.0,26.093999999999497,4.002083333333357,45.29120622527492,35.610125045261036,9.681081180013942,78.62481045026502,53.87008477035648,35.610125045261036,0.0,31.45222654532983,1.5,3,0.0,270,31.11111111111111,482,2535,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1028,1752,1749,72.875,99.82876712328768,0.2029106532828107,2.938794138768056,0.0,0,0.0,100,0.3891673476880538,0.0,0,25100.0,26.043999999999496,3.9986111111111353,44.69975483230063,35.62059719292872,9.079157639371978,79.688573967723,55.398580523567,35.62059719292872,0.0,31.041496411319926,1.5,3,0.0,259,57.52895752895753,483,2510,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1028,1752,1749,72.875,99.82876712328768,0.20298618308649694,2.938794138768056,0.0,0,0.0,100,0.389888548161912,0.0,0,25110.0,26.045999999999502,3.998750000000024,44.440122661711676,35.56597830466309,8.874144357048669,80.0312334315533,55.398580523567,35.56597830466309,0.0,30.861196292855386,1.5,3,0.0,259,52.8957528957529,485,2511,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1028,1752,1749,72.875,99.82876712328768,0.20024166499226642,2.938794138768056,0.0,0,0.0,100,0.396236035874869,0.0,0,16970.0,24.417999999999697,3.885694444444452,42.15502708504713,33.58622734870654,8.568799736340639,79.67312482316007,55.146094673116906,33.58622734870654,0.0,29.274324364616092,1.5,3,0.0,881,55.39160045402951,309,1697,,,17.716492902021855,2408,0.007357347550673528,0.007170402503106743,0.016070841380860665,0.048109137918800116,47.88413621262458,152.35340531561462,28.64202657807309,0.0,21.558970099667775,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1029,1822,1818,75.75,99.78046103183314,1.037469196775011,95.47128624949795,0.3613389445094317,0,3.457738748627881,100,0.4076610981661034,0.0,0,110.0,21.885999999999942,3.7973611111111008,31.04200466020281,22.150753153969312,8.891251506233502,71.35735399965175,29.678888888888554,0.0,22.150753153969312,21.556947680696396,0.0,0,0.0,0,0.0,0,11,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1029,1822,1819,75.79166666666667,99.83534577387486,0.18270860302785394,3.0085599974877066,0.0,0,0.0,100,0.36046772881110883,0.0,0,26800.0,27.223999999999453,4.168055555555578,48.03161762800081,37.943530931747546,10.088086696253333,78.99698741278235,47.35853668874972,37.943530931747546,0.0,33.35529001944506,1.5,3,0.0,309,30.74433656957929,537,2680,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1029,1822,1819,75.79166666666667,99.83534577387486,0.1825078307608323,3.0085599974877066,0.0,0,0.0,100,0.36207480696343375,0.0,0,26250.0,27.11399999999946,4.1604166666666895,47.45306949316383,37.825892042858634,9.627177450305261,79.7122134497704,51.433118307215786,37.825892042858634,0.0,32.95352048136378,1.5,3,0.0,317,54.889589905362776,524,2625,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1029,1822,1819,75.79166666666667,99.83534577387486,0.18249011460721126,3.0085599974877066,0.0,0,0.0,100,0.36241097762376395,0.0,0,26380.0,27.13999999999946,4.162222222222246,47.33204805544496,37.85369759841419,9.478350457030828,79.97477217565616,51.433118307215786,37.85369759841419,0.0,32.86947781628126,1.5,3,0.0,312,52.243589743589745,517,2638,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1029,1822,1819,75.79166666666667,99.83534577387486,0.17991245383796958,3.0085599974877066,0.0,0,0.0,100,0.36719372732635935,0.0,0,19220.0,25.707999999999625,4.062777777777787,45.61025816251059,36.20257082637849,9.407687336132117,79.37374679482792,51.433118307215786,36.20257082637849,0.0,31.67379039063237,1.5,3,0.0,807,59.355638166047086,361,1922,,,18.94494345888961,2403,0.007883871601701876,0.007322767050936818,0.016916388622485103,0.1738426589872688,45.59925093632959,147.52476071577195,27.496878901373282,0.0,21.472742405326674,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1030,1800,1795,74.79166666666667,99.72222222222223,1.0022426590001754,100.1486668693034,0.3751219518071087,0,1.722222222222225,100,0.40145767269438515,0.3279663642841721,0,110.0,21.621999999999954,3.751527777777768,35.47523783002133,22.145209606069127,13.330028223952201,62.42441477680099,29.678888888888554,0.0,22.145209606069127,24.6355818264037,0.0,0,1.6398318214208605,0,0.0,0,11,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1030,1800,1798,74.91666666666667,99.8888888888889,0.20198475183465536,3.293035727416403,0.0,0,0.0,100,0.3723227007100329,0.0,0,25990.0,26.797999999999472,4.110972222222245,45.96382774438816,36.656827408311635,9.307000336076575,79.75146807216716,49.509611682512954,36.656827408311635,0.0,31.919324822491795,1.5,3,0.0,292,35.273972602739725,503,2599,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1030,1800,1798,74.91666666666667,99.8888888888889,0.2022340456300048,3.293035727416403,0.0,0,0.0,100,0.37230094260416774,3.789561257387201e-16,0,25450.0,26.689999999999483,4.103472222222244,45.971660662499595,36.542036359286335,9.42962430321332,79.48817996278026,50.712835158880395,36.542036359286335,0.0,31.9247643489581,1.5,3,1.8947806286936005e-15,303,53.79537953795379,487,2545,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1030,1800,1798,74.91666666666667,99.8888888888889,0.20203882782525973,3.293035727416403,0.0,0,0.0,100,0.37209123709938763,3.789561257387201e-16,0,25810.0,26.761999999999478,4.108472222222246,46.04715464422045,36.60578538714156,9.441369257078954,79.49630258367351,50.712835158880395,36.60578538714156,0.0,31.97719072515312,1.5,3,1.8947806286936005e-15,295,50.847457627118644,497,2581,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1030,1800,1798,74.91666666666667,99.8888888888889,0.19927110913880602,3.293035727416403,0.0,0,0.0,100,0.37825513634834884,3.789561257387201e-16,0,18580.0,25.315999999999647,4.008055555555565,43.82815091459437,34.91335880854826,8.914792106046159,79.65966640158308,50.712835158880395,34.91335880854826,0.0,30.436215912912793,1.5,3,1.8947806286936005e-15,844,55.687203791469194,353,1858,,,18.21687354822643,2360,0.007719014215350183,0.007198476465418935,0.016629944526357573,0.06621287192683667,47.434322033898304,151.13305084745764,28.302966101694917,0.0,21.55593220338983,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1031,1775,1773,73.875,99.88732394366198,2.5593310772544635,92.0415282732356,1.5409433942244926,0,12.33802816901408,100,0.43993567185301935,9.934268488257027,0,100.0,21.319999999999965,3.699305555555546,24.123158132913044,20.13427308938119,3.988885043531853,83.46449904463579,29.678888888888554,0.0,20.13427308938119,16.752193147856282,0.0,0,49.671342441285134,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1031,1775,1773,73.875,99.88732394366198,0.24270096075267286,4.2083959100495125,0.0,0,0.0,100,0.3820146279176916,0.0,0,24890.0,26.277999999999516,4.043611111111132,44.97473394963103,35.49249531160385,9.482238638027237,78.916520887824,50.966480655836,35.49249531160385,0.0,31.23245413168825,1.5,3,0.0,297,36.02693602693603,457,2489,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1031,1775,1773,73.875,99.88732394366198,0.24250523323039813,4.2083959100495125,0.0,0,0.0,100,0.3824639598198387,3.552713678800501e-17,0,24420.0,26.18399999999952,4.037083333333354,44.81297446485809,35.39196753382605,9.421006931032084,78.97705509724666,55.21766873797681,35.39196753382605,0.0,31.120121156151495,1.5,3,1.7763568394002506e-16,301,57.475083056478404,451,2442,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1031,1775,1773,73.875,99.88732394366198,0.2424150655559686,4.2083959100495125,0.0,0,0.0,100,0.38309760531575826,3.552713678800501e-17,0,24530.0,26.205999999999516,4.038611111111132,44.58486208632706,35.41549531160382,9.169366774723274,79.43390122645411,55.21766873797681,35.41549531160382,0.0,30.96170978217159,1.5,3,1.7763568394002506e-16,300,50.66666666666667,448,2453,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1031,1775,1773,73.875,99.88732394366198,0.23833618998284212,4.2083959100495125,0.0,0,0.0,100,0.3901930305688387,3.552713678800501e-17,0,16420.0,24.583999999999683,3.9259722222222297,42.03050899521804,33.53816975284436,8.492339242373712,79.79482179637681,55.21766873797681,33.53816975284436,0.0,29.18785346890143,1.5,3,1.7763568394002506e-16,873,59.106529209621996,271,1642,,,19.250024479231797,2284,0.00842820686481252,0.007540692982729524,0.017897105071460827,0.1257139650406316,48.00131348511383,152.9934325744308,28.73248686514886,0.0,21.50525394045534,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1032,1743,1742,72.58333333333333,99.94262765347102,1.1732355262298002,95.21327627264739,0.40822299370776166,0,5.966724039013194,100,0.44323062637683197,3.6273540634347103,0,100.0,20.93599999999998,3.6326388888888794,26.136974504340486,20.137541572285837,5.999432932054644,77.04618439652094,29.676268519012407,0.0,20.137541572285837,18.15067673912533,0.0,0,18.136770317173553,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1032,1743,1742,72.58333333333333,99.94262765347102,0.29888226369674165,4.610338213048453,0.0,0,0.0,100,0.39535786870875167,2.3684757858670008e-17,0,24090.0,25.73399999999954,3.9658333333333533,43.371167264849404,34.463430461175115,8.9077368036743,79.46161617168728,56.997935185679296,34.463430461175115,0.0,30.11886615614542,1.5,3,1.1842378929335003e-16,208,31.73076923076923,430,2409,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1032,1743,1742,72.58333333333333,99.94262765347102,0.2991245475556084,4.610338213048453,0.0,0,0.0,100,0.3943363942746016,2.3684757858670008e-17,0,24010.0,25.71799999999954,3.9647222222222425,43.73889806114344,34.44631935006399,9.292578711079464,78.75442884251639,56.997935185679296,34.44631935006399,0.0,30.374234764682953,1.5,3,1.1842378929335003e-16,230,52.60869565217391,434,2401,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1032,1743,1742,72.58333333333333,99.94262765347102,0.29896285375570014,4.610338213048453,0.0,0,0.0,100,0.39591744241259047,2.3684757858670008e-17,0,24070.0,25.72999999999954,3.965555555555576,43.16972073146745,34.45884175961389,8.710878971853575,79.82178521367179,56.997935185679296,34.45884175961389,0.0,29.978972730185752,1.5,3,1.1842378929335003e-16,223,48.87892376681614,424,2407,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1032,1743,1742,72.58333333333333,99.94262765347102,0.2954650842685251,4.610338213048453,0.0,0,0.0,100,0.40261789046243396,0.0,0,15160.0,23.94799999999972,3.8418055555555624,40.75755943352372,32.39833839383947,8.359221039684286,79.49037882575308,56.71626851901262,32.39833839383947,0.0,28.303860717724824,1.5,3,0.0,896,54.01785714285714,226,1516,,,19.1713854232803,2322,0.008256410604341215,0.007643328455742449,0.01794688980444334,0.0662161479704082,49.031007751937985,154.99310938845824,29.179586563307492,0.0,21.90869939707149,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1033,1824,1816,75.66666666666667,99.56140350877193,1.3692054209407898,114.87989744428742,0.47972910776816513,0,7.620614035087714,100,0.41788081967944535,3.428390613406009,0,100.0,21.907999999999944,3.801388888888879,27.162904915399672,20.132379775942393,7.030525139457284,74.11718238032998,29.678888888888544,0.0,20.132379775942393,18.863128413471998,0.0,0,17.141953067030045,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1033,1824,1816,75.66666666666667,99.56140350877193,0.20921252748926902,3.030853396520615,0.0,0,0.0,100,0.369512456287515,0.0,0,25400.0,26.967999999999467,4.152777777777802,44.57551573649462,35.303935331498366,9.271580404996286,79.20028461408137,62.47162950260679,35.303935331498366,0.0,30.95521926145461,1.5,3,0.0,233,42.91845493562232,485,2540,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1033,1824,1816,75.66666666666667,99.56140350877193,0.20936745563903184,3.030853396520615,0.0,0,0.0,100,0.36937494303091556,0.0,0,25210.0,26.929999999999474,4.150138888888912,44.62502050887044,35.263296442609466,9.36172406626098,79.02135627164569,66.61648403539444,35.263296442609466,0.0,30.989597575604474,1.5,3,0.0,246,65.04065040650406,481,2521,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1033,1824,1816,75.66666666666667,99.56140350877193,0.2094165404780825,3.030853396520615,0.0,0,0.0,100,0.3702823978688909,0.0,0,25180.0,26.923999999999474,4.149722222222245,44.29833676719931,35.2568797759428,9.041456991256535,79.5896242362958,66.61648403539444,35.2568797759428,0.0,30.762733866110644,1.5,3,0.0,231,53.67965367965368,478,2518,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1033,1824,1816,75.66666666666667,99.56140350877193,0.20640379548084722,3.030853396520615,0.0,0,0.0,100,0.37637906933378334,0.0,0,17130.0,25.31399999999965,4.037916666666676,42.10353503983797,33.38102651994483,8.722508519893175,79.28319198936626,66.61648403539444,33.38102651994483,0.0,29.238565999887506,1.5,3,0.0,837,58.54241338112306,303,1713,,,19.020136974868365,2366,0.00803894208574318,0.0072545024449937046,0.01740969900856726,0.08936308906413615,46.67371090448014,149.02747252747253,27.79374471682164,0.0,21.548605240912934,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1034,1777,1775,73.95833333333333,99.88745075970738,1.1102462749373583,98.1851070091765,0.45591009173749397,0,3.2639279684862132,100,0.41505877711051975,3.0103414033231095,0,110.0,21.345999999999965,3.703611111111101,32.878840240212895,22.15238179564692,10.726458444565974,67.37580046559295,29.678888888888554,0.0,22.15238179564692,22.832527944592286,0.0,0,15.051707016615547,0,0.0,0,11,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1034,1777,1776,74.0,99.94372537985369,0.20315731042774063,4.280564230390155,0.0,0,0.0,100,0.3817895896964158,0.0,0,25000.0,26.323999999999504,4.049305555555577,44.85574770929029,35.69280963131119,9.16293807797916,79.57243264037416,50.876172108481946,35.69280963131119,0.0,31.149824798118278,1.5,3,0.0,256,26.953125,468,2500,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1034,1777,1776,74.0,99.94372537985369,0.2030639010733607,4.280564230390155,0.0,0,0.0,100,0.3834373774794271,0.0,0,24440.0,26.211999999999513,4.041527777777799,44.262544107406235,35.56826743121199,8.694276676194324,80.35748542809252,52.26978514660742,35.56826743121199,0.0,30.737877852365486,1.5,3,0.0,273,49.45054945054945,460,2444,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1034,1777,1776,74.0,99.94372537985369,0.20334673868064207,4.280564230390155,0.0,0,0.0,100,0.38329399167130934,0.0,0,24580.0,26.23999999999951,4.043472222222244,44.31416299832863,35.59997660652124,8.714186391807436,80.33543724579418,52.26978514660742,35.59997660652124,0.0,30.773724304394907,1.5,3,0.0,243,43.62139917695473,454,2458,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1034,1777,1776,74.0,99.94372537985369,0.20051858401800285,4.280564230390155,0.0,0,0.0,100,0.38959813244611086,0.0,0,17140.0,24.751999999999683,3.940138888888895,42.04467231940005,33.900138543892865,8.144533775507233,80.62885657988784,52.26978514660742,33.900138543892865,0.0,29.197689110694505,1.5,3,0.0,848,59.31603773584906,316,1714,,,17.68595937534701,2354,0.007513151816205188,0.007085186487529427,0.01652647792361676,0.09777437394950539,47.35768903993203,150.90059473237042,28.254035683942227,0.0,21.693712829226847,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1035,1882,1878,78.25,99.7874601487779,1.4516458117043283,105.51502590957995,0.5403291658892121,0,8.289054197662061,100,0.40520838596091097,0.0,0,100.0,22.60399999999992,3.9222222222222114,25.924981054072042,20.139040094349934,5.785940959722105,77.68198577405205,29.678888888888554,0.0,20.139040094349934,18.003459065327803,0.0,0,0.0,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1035,1882,1878,78.25,99.7874601487779,0.248734858154822,3.571283287401699,0.0,0,0.0,100,0.3464963718714231,3.031649005909761e-15,0,26350.0,27.853999999999434,4.286805555555579,47.06130612628765,37.64504001704853,9.416266109239146,79.99149007048202,59.468380943000746,37.64504001704853,0.0,32.68146258769977,1.5,3,1.5158245029548804e-14,307,29.64169381107492,532,2635,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1035,1882,1878,78.25,99.7874601487779,0.2481893423594867,3.571283287401699,0.0,0,0.0,100,0.3463327392370765,0.0,0,25800.0,27.743999999999446,4.279166666666689,47.12021387465242,37.527174911566256,9.593038963086212,79.64135097390424,59.468380943000746,37.527174911566256,0.0,32.722370746286444,1.5,3,0.0,355,58.59154929577465,514,2580,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1035,1882,1878,78.25,99.7874601487779,0.24830655700279794,3.571283287401699,0.0,0,0.0,100,0.34656444229232075,0.0,0,25950.0,27.77399999999944,4.281250000000023,47.0368007747645,37.55925824489958,9.477542529864934,79.85079262671778,59.468380943000746,37.55925824489958,0.0,32.66444498247537,1.5,3,0.0,347,51.008645533141205,511,2595,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1035,1882,1878,78.25,99.7874601487779,0.24565116468319528,3.571283287401699,0.0,0,0.0,100,0.3519995074483229,0.0,0,19910.0,26.565999999999566,4.197361111111124,45.08017731860373,36.12405248582255,8.9561248327812,80.13289794872844,58.49508859977175,36.12405248582255,0.0,31.305678693474825,1.5,3,0.0,769,51.36540962288687,378,1991,,,18.972322764922865,2349,0.008076765757736425,0.007149809040129185,0.017874945397488767,0.07664693600963801,44.827586206896555,145.4946785866326,27.037037037037038,0.0,21.06513409961686,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1036,1834,1831,76.29166666666667,99.83642311886587,1.250495333657513,95.21327627264739,0.4189224900214819,0,6.979280261723009,100,0.4101985268485988,0.0,0,110.0,22.02999999999994,3.8223611111111007,28.92853033450443,22.139632923277198,6.788897411227232,76.53217314282367,29.678888888888554,0.0,22.139632923277198,20.08925717673919,0.0,0,0.0,0,0.0,0,11,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1036,1834,1832,76.33333333333333,99.89094874591058,0.2577089658041034,3.433263114628183,0.0,0,0.0,100,0.3536611853712094,0.0,0,26170.0,27.241999999999457,4.184305555555578,49.28197326636464,38.513771812166524,10.768201454198147,78.14981677783689,50.613259654779085,38.513771812166524,0.0,34.22359254608654,1.5,3,0.0,373,33.24396782841823,503,2617,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1036,1834,1832,76.33333333333333,99.89094874591058,0.25736539131084196,3.433263114628183,0.0,0,0.0,100,0.35469404025590856,3.789561257387201e-16,0,25670.0,27.14199999999947,4.177361111111132,48.91014550787294,38.40682736772207,10.503318140150913,78.52527725876388,51.19420521411988,38.40682736772207,0.0,33.96537882491177,1.5,3,1.8947806286936005e-15,374,59.62566844919787,502,2567,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1036,1834,1832,76.33333333333333,99.89094874591058,0.2573430045318152,3.433263114628183,0.0,0,0.0,100,0.35553932206368694,0.0,0,25770.0,27.161999999999463,4.178750000000022,48.60584405707274,38.42821625661098,10.177627800461796,79.0608968985062,51.19420521411988,38.42821625661098,0.0,33.754058372967165,1.5,3,0.0,351,53.561253561253565,500,2577,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1036,1834,1832,76.33333333333333,99.89094874591058,0.25436842451585434,3.433263114628183,0.0,0,0.0,100,0.35960192413568975,0.0,0,19660.0,25.939999999999607,4.093888888888898,47.14330731115171,36.973515391868716,10.169791919282993,78.42792010292979,51.19420521411988,36.973515391868716,0.0,32.738407854966454,1.5,3,0.0,826,55.56900726392252,367,1966,,,18.07319586374797,2318,0.0077968920896238,0.007169351039920002,0.01760589010664262,0.0622023839969188,45.81535806729939,148.72217428817947,27.78688524590164,0.0,21.57851596203624,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1037,1764,1758,73.25,99.65986394557824,1.5166721708632798,70.92688599254592,0.624027681313284,0,10.37414965986394,100,0.4381201304461362,3.0013827478679986,0,100.0,21.18799999999997,3.676388888888879,25.876753039390987,20.115187865821063,5.761565173569926,77.73458994333888,29.678888888888554,0.0,20.115187865821063,17.96996738846596,0.0,0,15.006913739339991,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1037,1764,1758,73.25,99.65986394557824,0.15205675423302584,3.801387588239595,0.0,0,0.0,100,0.3810422079833466,0.0,0,26170.0,26.401999999999497,4.038472222222245,46.424805125995206,36.87744102115031,9.547364104844961,79.43477828515661,59.228988802585704,36.87744102115031,0.0,32.23944800416337,1.5,3,0.0,281,33.80782918149466,450,2617,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1037,1764,1758,73.25,99.65986394557824,0.15217438898840682,3.801387588239595,0.0,0,0.0,100,0.38082861536574136,0.0,0,26060.0,26.379999999999498,4.036944444444467,46.50169846833312,36.85391324337254,9.647785224960645,79.25283260023167,59.228988802585704,36.85391324337254,0.0,32.292846158564686,1.5,3,0.0,297,61.95286195286195,462,2606,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1037,1764,1758,73.25,99.65986394557824,0.15203582526120535,3.801387588239595,0.0,0,0.0,100,0.38238420727856803,0.0,0,25960.0,26.359999999999502,4.035555555555578,45.9416853797155,36.83252435448365,9.109161025231915,80.17234032677916,58.94732213591903,36.83252435448365,0.0,31.903948180358014,1.5,3,0.0,288,51.736111111111114,455,2596,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1037,1764,1758,73.25,99.65986394557824,0.14949037338248303,3.801387588239595,0.0,0,0.0,100,0.387999815958011,0.0,0,18300.0,24.827999999999662,3.929166666666675,43.92006625511604,35.04392776678025,8.876138488335805,79.79024340086951,58.90454435814125,35.04392776678025,0.0,30.500046010497247,1.5,3,0.0,858,57.45920745920746,292,1830,,,18.9090229163412,2415,0.007829823153764473,0.007394875050522387,0.016326335596386285,0.09844414691906422,48.26086956521739,151.74616977225674,28.39751552795031,0.0,21.511801242236025,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1038,1822,1815,75.625,99.61580680570802,0.8804764370133688,94.88770487929335,0.3468525106602914,0,3.0186608122941827,100,0.4172255950579989,7.179440270420673,0,110.0,21.885999999999946,3.797361111111101,27.598785779120416,22.130644857509385,5.468140921611033,80.18702356917493,29.678888888888554,0.0,22.130644857509385,19.16582345772251,0.0,0,35.897201352103366,0,0.0,0,11,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1038,1822,1817,75.70833333333333,99.72557628979143,0.18603015355045222,3.498125531328333,0.0,0,0.0,100,0.3582173872697242,0.0,0,27100.0,27.283999999999445,4.172222222222248,48.84174058289929,38.6776056485613,10.164134934338044,79.18965455973796,51.35831765260267,38.6776056485613,0.0,33.91787540479119,1.5,3,0.0,276,27.898550724637683,538,2710,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1038,1822,1817,75.70833333333333,99.72557628979143,0.18603094047850977,3.498125531328333,0.0,0,0.0,100,0.35900328529194536,0.0,0,26650.0,27.193999999999452,4.165972222222246,48.55881729489967,38.581736095478064,9.977081199421635,79.45361572784941,52.912856087794665,38.581736095478064,0.0,33.72140089923588,1.5,3,0.0,300,55.333333333333336,522,2665,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1038,1822,1817,75.70833333333333,99.72557628979143,0.18597672149823688,3.498125531328333,0.0,0,0.0,100,0.3606066643600078,0.0,0,26650.0,27.19399999999945,4.165972222222247,47.98160083039715,38.582037654221544,9.399563176175672,80.41006758111159,52.912856087794665,38.582037654221544,0.0,33.32055613222026,1.5,3,0.0,277,47.65342960288809,524,2665,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1038,1822,1817,75.70833333333333,99.72557628979143,0.18296136718338932,3.498125531328333,0.0,0,0.0,100,0.36427024006634934,0.0,0,20050.0,25.87399999999962,4.074305555555566,46.66271357611422,37.079724505637294,9.582989070476941,79.46328377400177,52.912856087794665,37.079724505637294,0.0,32.404662205634885,1.5,3,0.0,779,51.60462130937099,382,2005,,,16.628790909424424,2428,0.0068487606710973745,0.006906720518600196,0.015143660671310502,0.05000493710394949,45.586902800658976,146.0510708401977,27.145799011532127,0.0,21.18986820428336,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1039,1733,1728,72.0,99.71148297749566,1.3709624319094815,95.6976102006578,0.6274401482948894,0,6.0588574725908835,100,0.4327248396000192,1.3337417741632573,0,100.0,20.815999999999985,3.6118055555555464,30.919057743993104,20.14215205845666,10.776905685536446,65.14477971881222,29.675721416010457,0.0,20.14215205845666,21.471567877772987,0.0,0,6.668708870816287,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1039,1733,1728,72.0,99.71148297749566,0.2081212871486935,3.034722241599472,0.0,0,0.0,100,0.3976118741041959,0.0,0,24570.0,25.70999999999953,3.9516666666666875,43.5597253224895,34.47969165936228,9.080033663127267,79.15497952316224,61.16267083197163,34.47969165936228,0.0,30.24980925172884,1.5,3,0.0,207,34.29951690821256,447,2457,,,0.0,0,,,,,,,,,,,,,,,
