scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,workload,n_pads,wpt_power_kw
v3_stress_w105_p1_kw1,C4,1046,2576,1199,49.958333333333336,46.54503105590062,870.5398413341073,2433.168261480926,866.6602232727372,85.88709677419355,75.38461538461539,14.112903225806454,0.011908720748175828,1439.257294330511,0,1950.0,31.597999999999885,5.414305555555551,58.9976134888992,39.450317022521475,19.547296466377723,66.86764885827851,19.633333333333248,0.8556685866666869,38.59464843585478,245.82338953707995,2.0,4,7196.286471652556,69,49.275362318840585,51,195,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C1,1047,2508,1370,57.083333333333336,54.625199362041464,564.3217476578401,1590.7360231862285,560.5065707903608,82.14285714285714,75.99800399201597,17.857142857142858,0.004759804058791848,990.6232295823174,0,170.0,29.927999999999884,5.213333333333328,45.3425030432608,34.193306808919544,11.149196234341257,75.4111584362603,29.650555555555474,0.0,34.193306808919544,188.92709601358663,0.0,0,4953.116147911587,0,0.0,0,17,0.3,0.7,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C2,1047,2508,1321,55.041666666666664,52.67145135566188,639.2708169127969,2438.15408899307,635.7792811082938,74.60317460317461,67.71457085828342,25.396825396825395,0.0037019535149697227,1235.477343853487,0,2800.0,30.453999999999873,5.249861111111108,55.67003770917565,36.31966792003067,19.350369789144978,65.24096159188407,19.635731624550555,1.203257906684891,35.11641001334578,231.95849045489848,2.0,4,6177.386719267434,97,45.36082474226804,61,280,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C3,1047,2508,1149,47.875,45.8133971291866,748.358211646491,2249.8605145991432,744.9761141138177,72.02380952380952,65.6686626746507,27.976190476190478,0.013614757215095308,1303.2069714497034,0,3670.0,30.627999999999865,5.2619444444444445,53.43172176762602,36.740890142252894,16.690831625373136,68.76231745261481,19.643888888888732,1.6485544412588755,35.09233570099401,222.63217403177512,2.0,4,6516.034857248517,127,43.30708661417323,84,367,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C4,1047,2508,1402,58.416666666666664,55.90111642743222,489.38971420960127,1603.9936122220715,485.9189383483208,74.20634920634922,67.36526946107784,25.793650793650798,0.013678866885791379,835.7968281061479,0,3030.0,30.499999999999872,5.2530555555555525,43.22860856069553,36.4576401422529,6.770968418442631,84.3368346937751,19.646272102496088,1.3546650993685394,35.10297504288436,180.1192023362314,2.0,4,4178.98414053074,104,50.0,63,303,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C1,1048,2560,1404,58.5,54.84375,603.1648357851827,1842.04883916585,599.139944031391,85.23908523908523,81.81818181818181,14.760914760914762,0.011260026033381564,1061.3613472576815,0,170.0,30.809999999999878,5.339583333333328,48.6185429693446,34.17662323348954,14.441919735855057,70.29544932072295,29.60055555555542,0.0,34.17662323348954,202.57726237226916,0.0,0,5306.806736288408,0,0.0,0,17,0.3,0.7,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C2,1048,2560,1527,63.625,59.64843749999999,483.71977637376096,1736.1271018619957,479.9876201290872,78.79417879417879,73.20827320827321,21.205821205821206,0.006827819472442856,918.225016012315,0,3160.0,31.407999999999866,5.381111111111107,46.215105923696356,36.564317677934,9.650788245762355,79.11767580562007,19.684561853647192,1.4623949395437768,35.10192273839022,192.5629413487348,2.0,4,4591.125080061575,112,44.642857142857146,85,316,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C3,1048,2560,1465,61.041666666666664,57.2265625,543.53672885576,2531.8570741696594,539.899681105431,77.33887733887734,70.56277056277057,22.66112266112266,0.0015313117732971139,1303.7031720355521,0,3300.0,31.435999999999872,5.383055555555552,59.586378317808794,40.11920656682288,19.467171750985912,67.32949324901713,19.601031096955733,1.4948884215741807,38.6243181452487,248.2765763242033,2.0,4,6518.515860177759,119,49.57983193277311,87,330,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C4,1048,2560,1495,62.291666666666664,58.3984375,481.52683767227865,1987.955390248135,477.84204945695,78.58627858627858,71.23617123617123,21.413721413721415,0.004764860398248368,975.5761344764641,0,3160.0,31.407999999999866,5.381111111111109,48.73876553241496,36.542928789045106,12.195836743369856,74.97713245269067,19.64055555555543,1.4287612066273083,35.11416758241779,203.07818971839572,2.0,4,4877.880672382321,112,36.607142857142854,85,316,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C1,1049,2538,1560,65.0,61.46572104018912,463.57389497090884,1441.0073784417307,459.3877760412882,91.0,84.98527968596663,9.0,0.02019566811618806,836.0129239270408,0,170.0,30.343999999999863,5.279722222222219,42.856418666660474,34.17140417949503,8.685014487165452,79.73462375678669,29.628888888888838,0.0,34.17140417949503,178.56841111108534,0.0,0,4180.064619635204,0,0.0,0,17,0.3,0.7,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C2,1049,2538,1279,53.291666666666664,50.3940110323089,659.4939351323688,2115.022082663597,655.6336692545931,84.39999999999999,76.25122669283611,15.6,0.005248217537730448,1204.4364719517325,0,1960.0,30.70199999999988,5.304583333333334,51.55668424224733,36.0337930683839,15.522891173863425,69.89160299578879,19.717106832692398,0.9460403385662232,35.08775272981768,214.81951767603053,2.0,4,6022.182359758663,93,37.634408602150536,45,196,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C3,1049,2538,1362,56.75,53.664302600472816,561.2576277756299,2043.6985156400247,557.511907318639,82.0,73.60157016683021,18.0,0.008137138259383999,1023.5273980590392,0,2350.0,30.77999999999988,5.3100000000000005,49.58577702230349,36.237181957272796,13.348595065030688,73.07979048301179,19.68333333333325,1.138824249907319,35.09835770736547,206.6074042595978,2.0,4,5117.636990295197,109,47.706422018348626,56,235,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C4,1049,2538,1448,60.333333333333336,57.052797478329396,489.8818658456535,1617.7507200652337,486.0236416111376,84.8,75.76054955839058,15.2,0.015464618331182716,856.6610735485566,0,1960.0,30.701999999999874,5.304583333333332,43.27243473555613,36.06676529060613,7.205669444950002,83.34813030746975,19.683305880462168,0.9587615448171422,35.10800374578899,180.3018113981506,2.0,4,4283.305367742782,93,51.61290322580645,45,196,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C1,1050,2525,1236,51.5,48.95049504950495,653.3404983735835,1631.7305029531335,649.4120850616847,87.45173745173746,79.42202291978077,12.548262548262548,0.019806277683898366,971.355292322339,0,170.0,30.23399999999986,5.255833333333327,46.10187867630138,34.19813735998842,11.90374131631296,74.17948756515194,29.62792537037466,0.0,34.19813735998842,192.09116115125576,0.0,0,4856.776461611694,0,0.0,0,17,0.3,0.7,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C2,1050,2525,1152,48.0,45.62376237623763,664.9562813028487,1813.675044946783,661.281582049008,82.62548262548263,73.69207772795217,17.374517374517374,0.01433727211247043,979.3999116266508,0,3070.0,30.813999999999858,5.296111111111106,47.641144767036096,36.447498471099536,11.193646295936558,76.50424575086686,19.69644450495783,1.3572211681940667,35.09027730290547,198.5047698626504,2.0,4,4896.999558133253,104,35.57692307692308,82,307,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C3,1050,2525,1358,56.583333333333336,53.78217821782179,588.0006934873693,2094.3263014307468,584.5371536314897,79.34362934362935,68.7593423019432,20.656370656370658,0.019240444250844643,1164.262417245668,0,3620.0,30.923999999999857,5.303749999999996,52.85299111159354,40.173859582210675,12.679131529382877,76.01056957663529,19.668895752888297,1.5592746046032595,38.61458497760741,220.22079629830645,2.0,4,5821.3120862283395,121,53.71900826446281,99,362,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C4,1050,2525,1137,47.375,45.02970297029703,664.0219012817387,1736.5985266681648,660.4507876983072,81.46718146718148,70.35376183358247,18.53281853281853,0.02361731190347119,968.8156283931252,0,3200.0,30.83999999999987,5.297916666666666,46.259373842113156,36.54785958221065,9.711514259902495,79.00638626660044,19.730867249300477,1.4728512658246484,35.07500831638601,192.74739100880475,2.0,4,4844.078141965625,107,45.794392523364486,85,320,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C1,1051,2535,1471,61.291666666666664,58.027613412228796,543.4214484073823,1707.7109804122015,539.2151168321893,88.23529411764706,87.95061728395062,11.76470588235294,0.0059128566725437145,961.7644923633418,0,180.0,30.85199999999987,5.311249999999996,47.99495259133656,36.17379501142544,11.821157579911123,75.36999842344896,29.625555555555472,0.0,36.17379501142544,199.978969130569,0.0,0,4808.822461816709,0,0.0,0,18,0.3,0.7,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C2,1051,2535,1262,52.583333333333336,49.78303747534517,744.6197113506893,2357.247854013797,740.58166503283,84.90196078431373,82.41975308641976,15.098039215686274,0.009300953843854317,1390.8848279979757,0,1910.0,31.197999999999873,5.335277777777776,57.514657814769095,39.49193390031433,18.02272391445477,68.6641204186618,19.74055555555551,0.8948202073880733,38.59711369292626,239.64440756153795,2.0,4,6954.424139989879,67,53.73134328358209,50,191,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C3,1051,2535,1329,55.375,52.42603550295858,580.7109208839381,2044.810762985252,576.7606750566684,82.74509803921568,80.5925925925926,17.254901960784313,0.0102822352164966,1086.54269964699,0,2050.0,31.225999999999864,5.337222222222223,51.585715492250685,39.5309616780921,12.054753814158579,76.63160489463507,19.617304241550663,0.9210612163284891,38.609900461763615,214.94048121771115,2.0,4,5432.713498234953,71,53.52112676056338,53,205,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C4,1051,2535,1455,60.625,57.396449704142015,482.26771883115833,1588.2309992262456,478.2660879810922,83.52941176470588,81.72839506172839,16.470588235294116,0.020926539199405663,812.8323677182777,0,1940.0,31.203999999999873,5.335694444444443,44.60847920117415,39.48087834475877,5.127600856415373,88.50532242246804,19.622777777777674,0.8587557241373815,38.62212262062139,185.8686633382256,2.0,4,4064.161838591389,67,53.73134328358209,52,194,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C1,1052,2566,1606,66.91666666666667,62.58768511301637,455.0717834942131,1451.6737526403526,450.9799513900277,90.22869022869023,79.52038369304556,9.771309771309772,0.009088982415422563,840.1310304077144,0,170.0,30.891999999999868,5.352777777777774,43.030644805761284,34.154726509670866,8.875918296090415,79.37302976481998,29.63559376942061,0.0,34.154726509670866,179.29435335733868,0.0,0,4200.655152038572,0,0.0,0,17,0.3,0.7,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C2,1052,2566,1466,61.083333333333336,57.131722525331256,485.5929329209517,1600.1993199614424,481.771659435351,85.65488565488566,71.70263788968825,14.345114345114347,0.012859288854960006,805.0854432129861,0,1780.0,31.213999999999857,5.375138888888883,42.471644373816275,35.92905984300421,6.542584530812064,84.59540564705435,19.70833333333326,0.8560642544555152,35.07299558854869,176.96518489090118,2.0,4,4025.427216064931,72,50.0,49,178,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C3,1052,2566,1476,61.5,57.521434138737334,540.4383736095942,1994.174078322246,536.6339581301806,85.03118503118503,71.27098321342926,14.96881496881497,0.014524019979104064,997.37801331417,0,1900.0,31.237999999999865,5.376805555555551,48.843195899057434,36.03458762078199,12.808608278275443,73.77606431662139,19.73951495972077,0.9361214779631885,35.09846614281881,203.51331624607263,2.0,4,4986.890066570851,81,53.086419753086425,52,190,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C4,1052,2566,1489,62.041666666666664,58.02805923616524,476.55493642938006,1626.7486809198997,472.66112260342135,87.52598752598753,72.32613908872902,12.474012474012476,0.007332566887410949,818.7761766959463,0,1660.0,31.18999999999987,5.373472222222218,43.335063122278186,35.89197650967088,7.443086612607303,82.82433190046312,19.64388888888879,0.7995788087098148,35.092397700961065,180.56276300949244,2.0,4,4093.880883479731,71,50.70422535211267,45,166,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C1,1053,2540,1475,61.458333333333336,58.07086614173228,471.3044393178579,1391.2789126702057,467.3899539890192,88.10916179337231,78.98371978293044,11.890838206627679,0.026215865411526144,795.0336576349324,0,170.0,30.23799999999988,5.274861111111109,42.243976606160615,34.14152842901704,8.102448177143575,80.81987343975103,29.640478557071653,0.0,34.14152842901704,176.0165691923359,0.0,0,3975.1682881746624,0,0.0,0,17,0.3,0.7,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C2,1053,2540,1225,51.041666666666664,48.22834645669291,613.4669291895241,1914.147275122432,609.905716255138,82.45614035087719,71.13961519486926,17.543859649122805,0.0,993.2812398135767,0,3140.0,30.831999999999873,5.316111111111108,49.771128853061334,36.50302842901705,13.268100424044288,73.34177317292617,19.704444444444295,1.4134099667194648,35.08961846229758,207.37970355442226,2.0,4,4966.406199067884,116,37.06896551724138,74,314,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C3,1053,2540,1256,52.333333333333336,49.4488188976378,589.8013753719911,1824.5264921452222,586.4557224190357,78.36257309941521,65.86087814504194,21.637426900584796,0.0188243511210985,998.1077081440301,0,3840.0,30.971999999999863,5.32583333333333,47.02204724100307,36.77219509568372,10.249852145319341,78.2020291613728,19.733333333333185,1.694982869444685,35.07721222623904,195.92519683751274,2.0,4,4990.53854072015,135,42.96296296296296,91,384,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C4,1053,2540,1279,53.291666666666664,50.35433070866142,605.8286386261955,1987.465195877067,602.3031807397585,81.87134502923976,69.4129255056734,18.128654970760234,0.0,1045.8791039010064,0,3350.0,30.87399999999988,5.319027777777776,50.72899747501246,36.6078339845726,14.121163490439859,72.1635273841248,19.604999999999894,1.5275452375609497,35.08028874701166,211.37082281255192,2.0,4,5229.39551950503,123,34.959349593495936,79,335,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C1,1054,2461,1543,64.29166666666667,62.69809020723284,400.8093776177123,1351.1347797037781,396.7665726717897,90.9090909090909,80.96707818930041,9.090909090909092,0.022096296080402193,762.1571679228351,0,170.0,29.337999999999877,5.113611111111103,42.87803897904489,34.135823425297424,8.742215553747464,79.611438018376,29.65388888888881,0.0,34.135823425297424,178.65849574602035,0.0,0,3810.785839614176,0,0.0,0,17,0.3,0.7,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C2,1054,2461,1261,52.541666666666664,51.23933360422592,623.7812151869841,1918.4853292167568,620.0191968607384,87.04061895551257,73.30246913580247,12.959381044487428,0.015333711237568357,1120.7375391812761,0,2190.0,29.74199999999987,5.141666666666661,50.188908228862914,36.2028512030752,13.986057025787723,72.13317141307223,19.724803930162977,1.1047404891768808,35.098110713898315,209.1204509535955,2.0,4,5603.687695906381,100,49.0,43,219,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C3,1054,2461,1436,59.833333333333336,58.35026412027631,446.47361109362606,1599.2002987479134,442.91679546215863,82.20502901353966,68.3127572016461,17.79497098646035,0.019802767905049912,840.7767263245331,0,2650.0,29.833999999999868,5.148055555555549,43.57443071500815,36.326906758630756,7.2475239563773854,83.3674844686355,19.73961201897445,1.2446078870642387,35.08229887156652,181.56012797920062,2.0,4,4203.883631622665,111,41.44144144144144,62,265,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C4,1054,2461,1464,61.0,59.488013002844376,496.08047890757103,2075.037694693033,492.31399250681346,87.2340425531915,73.45679012345678,12.76595744680851,0.023316191488430765,1175.136278230871,0,2180.0,29.73999999999987,5.141527777777771,53.607105707260885,39.683767869741864,13.923337837519021,74.02706664755982,19.69722222222207,1.0710797189709274,38.612688150770936,223.3629404469204,2.0,4,5875.681391154356,100,50.0,43,218,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C1,1055,2503,1550,64.58333333333333,61.925689172992406,423.7850262072036,1451.095243035924,419.69635984220497,91.32075471698113,83.62899138367968,8.679245283018867,0.01634288185333113,814.5125483698267,0,180.0,30.25399999999987,5.229722222222218,43.90947163817316,36.22318020067127,7.686291437501884,82.49514022660266,29.593333333333227,0.0,36.22318020067127,182.9561318257215,0.0,0,4072.5627418491345,0,0.0,0,18,0.3,0.7,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C2,1055,2503,1448,60.333333333333336,57.850579304834206,488.89771707795427,1961.7181491740596,485.1605997097782,83.77358490566039,74.15103902686265,16.22641509433962,0.01233030870893351,974.9248407893443,0,1890.0,30.595999999999872,5.253472222222219,51.89288437657903,39.37998575622682,12.512898620352214,75.88706280123505,19.822222222222056,0.814086373624989,38.56589938260184,216.22035156907936,2.0,4,4874.624203946722,58,44.827586206896555,52,189,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C3,1055,2503,1307,54.458333333333336,52.21733919296844,609.2829516337523,2197.146594708281,605.6361151720446,82.0754716981132,72.98530157121135,17.92452830188679,0.012636247374322382,1169.0415096909355,0,2600.0,30.737999999999865,5.263333333333331,54.923268425251806,39.72384686733794,15.19942155791386,72.32607964946655,19.658333333333232,1.1201250855371918,38.60372178180075,228.84695177188252,2.0,4,5845.2075484546785,89,46.06741573033708,71,260,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C4,1055,2503,1377,57.375,55.01398322013584,512.750432567225,1886.1664001802953,509.05955754756695,82.64150943396227,73.8976178408515,17.358490566037734,0.0254546637382005,855.8848112058348,0,2440.0,30.705999999999865,5.261111111111106,50.6656472400315,39.67820797844905,10.987439261582447,78.31382828382947,19.62999999999991,1.0579188323518007,38.62028914609725,211.10686350013128,2.0,4,4279.424056029174,86,38.372093023255815,67,244,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C1,1056,2437,1310,54.583333333333336,53.75461633155519,553.4688263748653,1730.5922599816136,549.3927882065841,90.41666666666667,80.83801737353092,9.583333333333334,0.03634496439324049,1075.5242125382829,0,170.0,29.17999999999988,5.072638888888884,48.5662257603974,34.1322255676346,14.434000192762802,70.27975724534727,29.661111111111012,0.0,34.1322255676346,202.35927400165582,0.0,0,5377.621062691414,0,0.0,0,17,0.3,0.7,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C2,1056,2437,1247,51.958333333333336,51.169470660648344,643.2045551416446,2016.4202906176308,639.4969052151309,83.54166666666667,71.02708226877874,16.458333333333332,0.0059441558093640875,1178.7962416033797,0,2100.0,29.565999999999878,5.09944444444444,51.79815348837349,36.04042001207905,15.757733476294439,69.57858067309024,19.645219713217138,0.9484294782111994,35.09199053386785,215.82563953488955,2.0,4,5893.981208016898,80,43.75,49,210,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C3,1056,2437,1257,52.375,51.57981124333196,558.877494937617,1934.9659737403415,555.3815056574764,78.54166666666667,66.27491057741442,21.458333333333332,0.00642014528627873,1069.8717692214204,0,2880.0,29.721999999999873,5.110277777777776,49.60038634847551,36.35450334541238,13.24588300306313,73.29479873402187,19.636666666666496,1.2673213413619657,35.08718200405041,206.66827645198134,2.0,4,5349.358846107102,101,39.603960396039604,77,288,,,0.0,0,105,1,1
v3_stress_w105_p1_kw1,C4,1056,2437,1525,63.541666666666664,62.57693885925318,409.47540867211995,1920.7220526713254,405.8729754002173,82.29166666666666,68.21665815022995,17.708333333333336,0.024693588471984756,998.8804139518951,0,2310.0,29.60799999999987,5.102361111111105,48.532755758113176,36.12900334541238,12.403752412700793,74.44251368185027,19.633333333333248,1.0362624934238007,35.09274085198857,202.21981565880492,2.0,4,4994.402069759476,84,39.285714285714285,58,231,,,0.0,0,105,1,1
v3_stress_w105_p1_kw3,C1,1007,2563,2475,103.125,96.56652360515021,33.268836330154386,119.99130488911445,29.213963130165254,88.58695652173914,84.18697165589259,11.41304347826087,0.1823261502158696,24.121085264214344,0,160.0,30.851999999999855,5.346249999999998,38.06258592228696,32.13295602692514,5.9296298953618045,84.42136877544672,29.671666666666606,0.0,32.13295602692514,52.86470266984299,0.0,0,120.60542632107172,0,0.0,0,16,0.3,0.7,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C2,1007,2563,2209,92.04166666666667,86.18806086617245,125.25447971284947,383.03327033986903,121.42828374264185,86.41304347826086,73.1974142217802,13.586956521739129,0.15227104624855387,149.88980422131485,0,1910.0,31.201999999999856,5.370555555555552,48.88242335052061,37.5964004713696,11.286022879151014,76.91189980860305,19.700555555555532,2.5092308384532194,35.08716963291638,67.89225465350086,2.0,4,749.4490211065743,70,40.0,47,191,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C3,1007,2563,2124,88.5,82.87163480296527,154.62606354212633,482.90633222059466,151.10627351945442,79.34782608695652,65.191447041273,20.652173913043477,0.139932108069199,247.95544460928076,0,2860.0,31.391999999999843,5.383750000000001,53.32444109508835,38.8134004713696,14.511040623718756,72.78726166516661,19.601134418156498,3.7257726891631298,35.08762778220647,74.06172374317828,2.0,4,1239.777223046404,96,44.79166666666667,67,286,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C4,1007,2563,2113,88.04166666666667,82.44245025360905,151.83789983619374,518.3449376329418,148.08092628173674,84.60144927536231,71.70561909497762,15.39855072463768,0.11979127389964159,204.09369192371366,0,2180.0,31.255999999999855,5.374305555555554,60.639819234259434,37.78695602692516,22.85286320733427,62.31376759378071,19.66028691827444,2.7033996112649854,35.08355641566018,84.22197115869366,2.0,4,1020.4684596185683,72,38.88888888888889,53,218,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C1,1008,2487,2438,101.58333333333333,98.02975472456775,30.93495343594818,155.49904024889693,27.0154940773018,85.77075098814228,80.1615345784957,14.229249011857709,0.19590245623504282,27.223230622786406,0,150.0,29.73599999999987,5.173749999999995,40.77511575538459,30.152431140187723,10.622684615196864,73.9481190466171,29.61758247163849,0.0,30.152431140187723,56.63210521581193,0.0,0,136.11615311393203,0,0.0,0,15,0.3,0.7,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C2,1008,2487,2345,97.70833333333333,94.29030960997186,37.27246275675785,281.51735880311605,33.81228398407401,78.85375494071147,65.06814740030288,21.14624505928854,0.16027678306243484,83.24501154467043,0,2950.0,30.29599999999987,5.212638888888883,53.60035809752347,35.53668114018775,18.063676957335716,66.29933530580215,19.697218963982152,3.960711394978436,31.575969745209317,74.44494180211592,2.0,4,416.2250577233522,109,38.53211009174312,74,295,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C3,1008,2487,2130,88.75,85.6453558504222,110.87524412185233,469.34945619010784,107.95243956950964,69.56521739130434,51.337708228167585,30.434782608695656,0.18465344471320724,189.14183226572086,0,4120.0,30.529999999999838,5.228888888888885,44.82475990324538,33.74323669574332,11.081523207502062,75.27812032586093,19.593225772046743,5.678694664184391,28.064542031558926,62.25661097672969,2.0,4,945.7091613286043,150,48.0,106,412,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C4,1008,2487,2322,96.75,93.36550060313631,56.843639513790485,334.52679978404024,53.70763159508576,73.51778656126481,56.082786471479054,26.48221343873518,0.19471264055553328,88.50354491922756,0,3590.0,30.423999999999857,5.221527777777774,41.20344940000801,32.989347806854404,8.214101593153602,80.06452927421167,19.64722222222216,4.914556288578142,28.074791518276268,57.22701305556669,2.0,4,442.51772459613784,132,43.18181818181818,92,359,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C1,1009,2483,2449,102.04166666666667,98.63068868304471,19.17112947747376,131.2503938053055,15.297758368400467,85.9538784067086,76.07178464606181,14.046121593291405,0.19419953320543598,29.837366818706375,0,160.0,29.849999999999884,5.176666666666662,41.78816804604304,32.16984029594519,9.618327750097853,76.98313135072065,29.636111111111042,0.0,32.16984029594519,58.03912228617089,0.0,0,149.1868340935319,0,0.0,0,16,0.3,0.7,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C2,1009,2483,2313,96.375,93.15344341522352,54.881806078359,297.5199357098538,51.470256948893166,75.47169811320755,64.05782652043868,24.528301886792452,0.17598855849845094,74.30026974393984,0,3060.0,30.42999999999988,5.216944444444441,48.344118940557664,39.118951407056336,9.22516753350132,80.91770470603821,19.671729116418827,4.0100009588321965,35.10895044822414,67.14460963966339,2.0,4,371.5013487196992,101,41.584158415841586,79,306,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C3,1009,2483,2186,91.08333333333333,88.03866290777286,104.20927930902975,389.223620357414,101.10320161385427,67.50524109014675,58.0259222333001,32.494758909853246,0.1798493861132524,169.24930721352038,0,4210.0,30.659999999999854,5.232916666666666,46.95422099922915,40.783951407056364,6.170269592172785,86.85896717938503,19.63666666666662,5.659369315231878,35.12458209182448,65.2141958322627,2.0,4,846.2465360676019,145,62.06896551724138,112,421,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C4,1009,2483,2274,94.75,91.58276278695126,72.94561389010715,322.27278086833246,69.6409021972343,74.21383647798743,62.811565304087736,25.78616352201258,0.16778972325763353,104.06624622666025,0,3420.0,30.501999999999875,5.22194444444444,51.29569962725193,39.54642362927858,11.749275997973358,77.09500780113876,19.67658249230837,4.47236379723732,35.07405983204125,71.24402726007213,2.0,4,520.3312311333013,117,47.863247863247864,92,342,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C1,1010,2540,2484,103.5,97.79527559055119,13.467715380047819,108.57794785192254,9.799690759613807,80.90551181102363,69.63582677165354,19.094488188976378,0.18958546989230557,15.15017690068003,0,160.0,30.597999999999864,5.299861111111106,37.74923083877,32.16841535253607,5.580815486233934,85.21608159363552,29.59236395214849,0.0,32.16841535253607,52.42948727606945,0.0,0,75.75088450340014,0,0.0,0,16,0.3,0.7,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C2,1010,2540,2356,98.16666666666667,92.75590551181102,47.21951474374881,319.8459878670171,43.972009441909975,73.03149606299213,56.39763779527559,26.968503937007878,0.16378113735266464,63.86470684801379,0,3260.0,31.217999999999847,5.342916666666664,47.03879055304073,35.807915352536085,11.23087520050465,76.12422626419199,19.668888888888773,4.2184909245479485,31.589424427988135,65.3316535458899,2.0,4,319.3235342400689,119,42.857142857142854,77,326,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C3,1010,2540,1949,81.20833333333333,76.73228346456693,155.15769550332985,560.2309956970391,152.34905215523744,61.22047244094488,49.50787401574803,38.77952755905512,0.16964629909763024,256.71608546474494,0,5190.0,31.60399999999981,5.369722222222225,44.92733232485312,31.37374868586943,13.553583638983682,69.83220917506813,19.668888888888787,6.804503848719418,24.569244837150013,62.3990726734071,2.0,4,1283.580427323725,180,53.333333333333336,128,519,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C4,1010,2540,2223,92.625,87.51968503937007,88.60326982753789,408.90498342715233,85.6830481686006,64.76377952755905,51.870078740157474,35.23622047244094,0.16606357743633354,152.36791181089714,0,4640.0,31.493999999999826,5.362083333333334,46.21711212291992,37.531026463647216,8.68608565927271,81.2059099751386,19.633333333333248,5.93955595562303,31.591470508024184,64.19043350405546,2.0,4,761.8395590544858,154,43.506493506493506,115,464,,,0.0,0,105,1,3
v3_stress_w105_p1_kw3,C1,1011,2550,2274,94.75,89.17647058823529,105.38448766068053,233.255500806195,101.28723692286593,91.07505070993915,82.93631502187651,8.924949290060852,0.1701726175469443,117.66909164382555,0,170.0,30.767999999999873,5.3241666666666605,43.73785768310005,34.165350712032975,9.572506971067076,78.11390982973128,29.632222222222136,0.0,34.165350712032975,60.747024559861174,0.0,0,588.3454582191277,0,0.0,0,17,0.3,0.7,0.0,0,105,1,3
