strategy,agv_id,time_h,soc
C2,1,37.276792165685976,73.64408891755551
C2,1,37.28248272831951,73.95137929976643
C2,1,37.28526050609729,73.90860152198864
C2,1,37.2980028234139,74.63491360903555
C2,1,37.300780601191676,74.59213583125776
C2,1,37.314494133443354,75.34174261245239
C2,1,37.31727191122113,75.2989648346746
C2,1,37.31727191122113,75.2989648346746
C2,1,37.32004968899891,75.25618705689683
C2,1,37.32624448438284,75.60929039378108
C2,1,37.32902226216062,75.5665126160033
C2,1,37.337139877958556,75.91462798082492
C2,1,37.37602876684745,75.67573909193604
C2,1,37.44873284489815,75.39407242526937
C2,1,37.514416937136474,75.15518353638048
C2,1,37.517194714914254,75.11240575860269
C2,1,37.53258469776017,75.77238888990134
C2,1,37.535362475537944,75.72961111212355
C2,1,37.53964395827072,75.9347303316509
C2,1,37.542421736048496,75.89195255387312
C2,1,37.55908840271517,76.79195255387312
C2,1,37.56186618049294,76.74917477609534
C2,1,37.569979097566524,77.18727229806859
C2,1,37.5727568753443,77.1444945202908
C2,1,37.5727568753443,77.1444945202908
C2,1,37.57553465312208,77.10171674251302
C2,1,37.58197236732869,77.4493533096702
C2,1,37.58475014510647,77.40657553189241
C2,1,37.601416811773134,78.30657553189242
C2,1,37.604194589550914,78.26379775411463
C2,1,37.614238605553474,78.80617461825284
C2,1,37.617016383331254,78.76339684047507
C2,1,37.617016383331254,78.76339684047507
C2,1,37.61979416110903,78.72061906269728
C2,1,37.63646082777569,79.51909329981585
C2,1,37.63923860555347,79.47631552203806
C2,1,37.65590527222014,80.27478975915663
C2,1,37.65868304999792,80.23201198137885
C2,1,37.66235373313101,80.407868736243
C2,1,37.66513151090879,80.36509095846523
C2,1,37.6653269950515,80.37564710217157
C2,1,37.66810477282928,80.33286932439378
C2,1,37.67287358306712,80.59038507723724
C2,1,37.675651360844896,80.54760729945947
C2,1,37.679904021378846,80.77725096829276
C2,1,37.682681799156626,80.73447319051499
C2,1,37.68585883996658,80.90603339425245
C2,1,37.7330810621888,80.53881117203024
C2,1,37.780303284411026,80.17158894980801
C2,1,37.829158780397634,79.84714450536356
C2,1,37.87360322484208,79.52270006091912
C2,1,37.976900975031576,79.32658894980801
C2,1,38.039832108995,79.1304778386969
C2,1,38.096597200459016,78.89158894980801
C2,1,38.178016090052665,78.60992228314134
C2,1,38.22221872365762,78.32825561647468
C2,1,38.269587449149554,77.96103339425245
C2,1,38.315622719139654,77.72214450536356
C2,1,38.442920834329584,77.39770006091912
C2,1,38.54879012767055,77.07325561647467
C2,1,38.594904727059166,76.87714450536356
C2,1,38.64212694928139,76.50992228314134
C2,1,38.70597610873986,76.1854778386969
C2,1,38.77463456011723,75.98936672758579
C2,1,38.777412337895,75.946588949808
C2,1,38.777412337895,75.946588949808
C2,1,38.81352344900611,75.7504778386969
C2,1,38.852412337895004,75.511588949808
C2,1,38.927699413626705,75.27270006091912
C2,1,38.98444439409305,74.9054778386969
C2,1,39.04994139220916,74.58103339425244
C2,1,39.10520634999062,74.38492228314134
C2,1,39.14131746110172,74.18881117203023
C2,1,39.18020634999061,73.94992228314135
C2,1,39.22465079443506,73.6254778386969
C2,1,39.26353968332395,73.386588949808
C2,1,39.36900516394114,73.06214450536356
C2,1,39.45745396757064,72.78047783869688
C2,1,39.49819273645603,72.541588949808
C2,1,39.534303847567145,72.3454778386969
C2,1,39.53708162534492,72.30270006091911
C2,1,39.54585436417935,72.72298841781463
C2,1,39.58752103084601,72.44132175114795
C2,1,39.65354439367187,72.07409952892574
C2,1,39.728514773087035,71.79243286225908
C2,1,39.79470574971968,71.46798841781462
C2,1,39.84192797194191,71.1007661955924
C2,1,39.84470574971969,71.05798841781463
C2,1,39.852256956824874,71.41975507777312
C2,1,39.855034734602654,71.37697729999533
C2,1,39.87170140126932,72.32697729999533
C2,1,39.8744791790471,72.28419952221755
C2,1,39.88271834903143,72.75383221132445
C2,1,39.88549612680921,72.71105443354668
C2,1,39.88549612680921,72.71105443354668
C2,1,39.88827390458698,72.66827665576889
C2,1,39.90149885615601,73.30186364266925
C2,1,39.90427663393378,73.25908586489146
C2,1,39.912558038584905,73.73112593000516
C2,1,39.91533581636268,73.68834815222739
C2,1,39.91533581636268,73.68834815222739
C2,1,39.9625580385849,73.32112593000517
C2,1,40.00144692747379,73.08223704111629
C2,1,40.08773883541958,72.88612593000518
C2,1,40.14325670014829,72.56168148556073
C2,1,40.20218281602192,72.32279259667183
C2,1,40.24925103706125,72.12668148556072
C2,1,40.25202881483903,72.08390370778295
C2,1,40.25558134681965,72.27574043473687
C2,1,40.25835912459743,72.23296265695909
C2,1,40.262648189857714,72.46457218101403
C2,1,40.30709263430216,72.14012773656958
C2,1,40.3515370787466,71.81568329212513
C2,1,40.40876086799165,71.49123884768068
C2,1,40.476694697653414,71.2523499587918
C2,1,40.512805808764526,71.05623884768069
C2,1,40.60267306363805,70.77457218101402
C2,1,40.66527245413041,70.4073499587918
C2,1,40.7209143657198,70.08290551434735
C2,1,40.76859388593502,69.88679440323624
C2,1,40.82436861661624,69.51957218101403
C2,1,40.86047972772735,69.32346106990292
C2,1,40.93433613722879,68.9562388476807
C2,1,41.02037036199241,68.58901662545847
C2,1,41.10871441250471,68.39290551434736
C2,1,41.155936634726935,68.02568329212515
C2,1,41.158714412504715,67.98290551434737
C2,1,41.17538107917138,68.893936029605
C2,1,41.17815885694916,68.85115825182721
C2,1,41.19313387398604,69.66972010105337
C2,1,41.195911651763815,69.62694232327559
C2,1,41.20276833662307,69.80146879184296
C2,1,41.20554611440085,69.75869101406519
C2,1,41.20749349613394,69.85198706268775
C2,1,41.21027127391172,69.80920928490997
C2,1,41.21027127391172,69.80920928490997
C2,1,41.213049051689495,69.76643150713218
C2,1,41.224307318748515,70.37437792831926
C2,1,41.26597398541519,70.0927112616526
C2,1,41.3020850965263,69.89660015054149
C2,1,41.33819620763741,69.70048903943038
C2,1,41.34097398541518,69.6577112616526
C2,1,41.35764065208185,70.56874177691023
C2,1,41.36041842985963,70.52596399913244
C2,1,41.377085096526294,71.43699451439008
C2,1,41.379862874304074,71.3942167366123
C2,1,41.38291071371373,71.56081721908018
C2,1,41.38568849149151,71.51803944130239
C2,1,41.38602956070966,71.53645717908265
C2,1,41.38880733848743,71.49367940130486
C2,1,41.39081124129282,71.60189015279586
C2,1,41.3935890190706,71.55911237501807
C2,1,41.39371542829319,71.56593847303803
C2,1,41.39649320607097,71.52316069526024
C2,1,41.40169980241962,71.80776278451535
C2,1,41.448922024641845,71.44054056229314
C2,1,41.513133184141495,71.24442945118203
C2,1,41.599332467625594,70.96276278451535
C2,1,41.65931603312504,70.63831834007091
C2,1,41.70993470896229,70.39942945118202
C2,1,41.770732926410865,70.11776278451535
C2,1,41.81795514863309,69.75054056229312
C2,1,41.898840332782825,69.38331834007091
C2,1,42.015637174976426,69.1872072289598
C2,1,42.06008161942087,68.86276278451535
C2,1,42.12335901555588,68.81998500673757
C2,1,42.12335901555588,68.81998500673757
C2,1,42.12613679333365,68.7772072289598
C2,1,42.142803460000316,69.40594659864463
C2,1,42.145581237778096,69.36316882086685
C2,1,42.151249359773985,69.5769951079264
C2,1,42.154027137551765,69.5342173301486
C2,1,42.17069380421843,70.43421733014861
C2,1,42.17347158199621,70.39143955237083
C2,1,42.17347158199621,70.39143955237083
C2,1,42.17624935977398,70.34866177459304
C2,1,42.192916026440656,71.24866177459305
C2,1,42.19569380421843,71.20588399681526
C2,1,42.20935985740806,71.94385086905534
C2,1,42.21213763518584,71.90107309127755
C2,1,42.21324727652649,71.96172811861679
C2,1,42.21602505430426,71.91895034083902
C2,1,42.21842362376105,72.04847309150524
C2,1,42.22120140153882,72.00569531372746
C2,1,42.23786806820549,72.90569531372746
C2,1,42.240645845983266,72.86291753594968
C2,1,42.24250079882981,72.96308498966305
C2,1,42.24527857660759,72.92030721188526
C2,1,42.2512888954735,73.24486443064427
C2,1,42.25406667325127,73.20208665286648
C2,1,42.25880464139715,73.45793693274352
C2,1,42.26158241917492,73.41515915496575
C2,1,42.26158241917492,73.41515915496575
C2,1,42.2643601969527,73.37238137718796
C2,1,42.2643601969527,73.37238137718796
C2,1,42.308804641397145,73.04793693274351
C2,1,42.311582419174925,73.00515915496574
C2,1,42.311582419174925,73.00515915496574
C2,1,42.34769353028604,72.80904804385463
C2,1,42.35047130806381,72.76627026607684
C2,1,42.35139862813722,72.81634555004067
C2,1,42.39584307258166,72.49190110559621
C2,1,42.45523790830696,72.16745666115176
C2,1,42.54933735162414,71.80023443892955
C2,1,42.597215784221376,71.56134555004066
C2,1,42.68457738107319,71.19412332781843
C2,1,42.68735515885097,71.15134555004066
C2,1,42.68735515885097,71.15134555004066
C2,1,42.72624404773986,70.91245666115177
C2,1,42.77892816805928,70.67356777226289
C2,1,42.85119636597831,70.3919011055962
C2,1,42.85397414375609,70.34912332781843
C2,1,42.85397414375609,70.34912332781843
C2,1,42.898418588200535,70.02467888337398
C2,1,42.901196365978315,69.9819011055962
C2,1,42.90921133106242,70.41470922013804
C2,1,42.95365577550687,70.09026477569358
C2,1,43.03625662781379,69.72304255347137
C2,1,43.08347885003601,69.35582033124915
C2,1,43.08625662781379,69.31304255347138
C2,1,43.08625662781379,69.31304255347138
C2,1,43.13347885003601,68.94582033124915
C2,1,43.17974103672337,68.6213758868047
C2,1,43.26766768027941,68.42526477569359
C2,1,43.34029367347547,68.05804255347138
C2,1,43.343071451253245,68.0152647756936
C2,1,43.35973811791992,68.43948938799976
C2,1,43.36251589569769,68.39671161022197
C2,1,43.36862456780914,68.55219855371305
C2,1,43.37140234558692,68.50942077593528
C2,1,43.37140234558692,68.50942077593528
C2,1,43.41584679003137,68.18497633149083
C2,1,43.45751345669803,67.90330966482416
C2,1,43.49362456780914,67.70719855371306
C2,1,43.50583911919919,67.66442077593527
C2,1,43.52250578586585,68.56442077593528
C2,1,43.52528356364363,68.52164299815749
C2,1,43.5419502303103,69.4216429981575
C2,1,43.54472800808808,69.37886522037971
C2,1,43.54472800808808,69.37886522037971
C2,1,43.54750578586585,69.33608744260194
C2,1,43.55008120663899,69.47516016435134
C2,1,43.552858984416766,69.43238238657355
C2,1,43.55678362101899,69.62040565958894
C2,1,43.55956139879676,69.57762788181117
C2,1,43.57622806546343,70.48865839706879
C2,1,43.579005843241205,70.44588061929102
C2,1,43.579365029790495,70.46551441371538
C2,1,43.582142807568275,70.4227366359376
C2,1,43.592078247538616,70.95925039433611
C2,1,43.594856025316396,70.91647261655832
C2,1,43.60256094282018,71.33253816176295
C2,1,43.60533872059796,71.28976038398517
C2,1,43.60533872059796,71.28976038398517
C2,1,43.60811649837574,71.24698260620738
C2,1,43.6175401857102,71.75586172226825
C2,1,43.65365129682131,71.55975061115714
C2,1,43.69531796348798,71.27808394449046
C2,1,43.73142907459909,71.08197283337935
C2,1,43.7675401857102,70.88586172226825
C2,1,43.81198463015465,70.56141727782381
C2,1,43.859206852376865,70.19419505560158
C2,1,43.898095741265756,69.95530616671269
C2,1,43.9425401857102,69.63086172226825
C2,1,43.97865129682131,69.43475061115714
C2,1,44.04221361213308,69.19586172226825
C2,1,44.131141657450314,68.91419505560158
C2,1,44.19057874926158,68.54697283337936
C2,1,44.24558419690585,68.17975061115715
C2,1,44.29327055907615,67.8553061667127
C2,1,44.346325469320035,67.57363950004603
C2,1,44.38547745078882,67.37752838893492
C2,1,44.3882552285666,67.33475061115713
C2,1,44.39014999068388,67.43706776549043
C2,1,44.39292776846166,67.39428998771264
C2,1,44.40959443512833,68.34428998771264
C2,1,44.41237221290611,68.30151220993486
C2,1,44.41342480237436,68.36150980962523
C2,1,44.41620258015213,68.31873203184745
C2,1,44.41770427341284,68.40081733495076
C2,1,44.42048205119061,68.35803955717297
C2,1,44.437148717857276,69.15651379429154
C2,1,44.439926495635056,69.11373601651376
C2,1,44.45659316230172,69.91221025363232
C2,1,44.4593709400795,69.86943247585454
C2,1,44.47603760674617,70.6679067129731
C2,1,44.47881538452395,70.62512893519532
C2,1,44.49548205119061,71.42360317231389
C2,1,44.49825982896839,71.3808253945361
C2,1,44.502457991251056,71.58195286009331
C2,1,44.505235769028836,71.53917508231554
C2,1,44.505235769028836,71.53917508231554
C2,1,44.508013546806616,71.49639730453775
C2,1,44.52102180476901,72.19884323450715
C2,1,44.523799582546786,72.15606545672937
C2,1,44.523799582546786,72.15606545672937
C2,1,44.526577360324566,72.1132876789516
C2,1,44.54324402699123,73.01328767895158
C2,1,44.54602180476901,72.97050990117381
C2,1,44.54652417536385,72.9976379132952
C2,1,44.54930195314163,72.95486013551742
C2,1,44.565968619808295,73.85486013551741
C2,1,44.568746397586075,73.81208235773964
C2,1,44.58541306425274,74.71208235773965
C2,1,44.58819084203052,74.66930457996186
C2,1,44.58819084203052,74.66930457996186
C2,1,44.590968619808294,74.62652680218407
C2,1,44.603974828193415,75.33746996578286
C2,1,44.606752605971195,75.29469218800507
C2,1,44.60897362656006,75.41609723989336
C2,1,44.61175140433784,75.37331946211557
C2,1,44.61937662793534,75.76036345288277
C2,1,44.62215440571311,75.717585675105
C2,1,44.62215440571311,75.717585675105
C2,1,44.66382107237978,75.43591900843832
C2,1,44.70712399495676,75.19703011954944
C2,1,44.70990177273453,75.15425234177165
C2,1,44.71889218659436,75.61059117754002
C2,1,44.766114408816584,75.2433689553178
C2,1,44.81333663103881,74.87614673309558
C2,1,44.85500329770547,74.59448006642891
C2,1,44.893892186594364,74.35559117754002
C2,1,44.93555885326103,74.07392451087335
C2,1,44.97722551992769,73.79225784420669
C2,1,45.0236469351923,73.51059117754002
C2,1,45.06531360185897,73.22892451087336
C2,1,45.1172312228506,72.86170228865113
C2,1,45.168275953261286,72.66559117754002
C2,1,45.211921753576576,72.38392451087336
C2,1,45.3157897428388,72.0594800664289
C2,1,45.390570934059646,71.77781339976224
C2,1,45.43501537850409,71.45336895531779
C2,1,45.43779315628186,71.41059117754
C2,1,45.43864368246708,71.45651959154169
C2,1,45.47475479357819,71.26040848043058
C2,1,45.48478524943553,71.2176307026528
C2,1,45.484789434927094,71.21784315142058
C2,1,45.487567212704874,71.1750653736428
C2,1,45.49586819700214,71.623318525695
C2,1,45.543090419224356,71.25609630347279
C2,1,45.6162917536649,70.93165185902834
C2,1,45.622619802380115,70.88887408125055
C2,1,45.63928646904678,71.51761345093539
C2,1,45.64206424682456,71.47483567315761
C2,1,45.658730913491226,72.10357504284245
C2,1,45.661508691269006,72.06079726506466
C2,1,45.67817535793567,72.6895366347495
C2,1,45.68095313571345,72.64675885697173
C2,1,45.68095313571345,72.64675885697173
C2,1,45.683730913491225,72.60398107919394
C2,1,45.68437356841888,72.62033888144572
C2,1,45.68715134619666,72.57756110366793
C2,1,45.69203728083299,72.82556322663443
C2,1,45.694815058610764,72.78278544885664
C2,1,45.71148172527743,73.6287584353499
C2,1,45.71425950305521,73.58598065757211
C2,1,45.7264144942665,74.202948310521
C2,1,45.72919227204428,74.16017053274321
C2,1,45.732376406440316,74.33422114871149
C2,1,45.735154184218096,74.2914433709337
C2,1,45.75182085088476,75.00617573711679
C2,1,45.754598628662535,74.96339795933902
C2,1,45.760401069702105,75.21222950416988
C2,1,45.763178847479885,75.1694517263921
C2,1,45.77569306229874,75.84521932661049
C2,1,45.77847084007652,75.80244154883272
C2,1,45.78256505581549,76.02352919873692
C2,1,45.78534283359326,75.98075142095915
C2,1,45.802009500259935,76.93075142095914
C2,1,45.80478727803771,76.88797364318137
C2,1,45.82145394470437,77.83797364318136
C2,1,45.82423172248215,77.79519586540357
C2,1,45.84089838914882,78.74519586540357
C2,1,45.8436761669266,78.70241808762579
C2,1,45.845077800872275,78.78231122252929
C2,1,45.84785557865005,78.73953344475152
C2,1,45.85648532011206,79.20553948369991
C2,1,45.85926309788984,79.16276170592212
C2,1,45.87249447684913,79.796656619155
C2,1,45.87527225462691,79.75387884137723
C2,1,45.878724947153486,79.94032423781238
C2,1,45.88150272493126,79.89754646003459
C2,1,45.898169391597925,80.7975464600346
C2,1,45.900947169375705,80.75476868225681
C2,1,45.900947169375705,80.75476868225681
C2,1,45.903724947153485,80.71199090447904
C2,1,45.91524972356796,81.20621874746602
C2,1,45.91802750134574,81.16344096968825
C2,1,45.934694168012406,82.06344096968824
C2,1,45.937471945790186,82.02066319191047
C2,1,45.95413861245685,82.92066319191048
C2,1,45.956916390234625,82.87788541413269
C2,1,45.956916390234625,82.87788541413269
C2,1,45.959694168012405,82.8351076363549
C2,1,45.959694168012405,82.8351076363549
C2,1,45.962471945790185,82.79232985857713
C2,1,45.97913861245685,83.59080409569569
C2,1,45.98191639023463,83.54802631791792
C2,1,45.98191639023463,83.54802631791792
C2,1,45.9846941680124,83.50524854014013
C2,1,45.996833383285754,84.0868195794163
C2,1,45.99961116106353,84.04404180163853
C2,1,45.99961116106353,84.04404180163853
C2,1,46.00238893884131,84.00126402386074
C2,1,46.01905560550797,84.91229453911838
C2,1,46.02183338328575,84.86951676134059
C2,1,46.03346529425071,85.5053383117308
C2,1,46.03624307202848,85.46256053395301
C2,1,46.0476787449566,86.0430167567263
C2,1,46.05045652273438,86.00023897894852
C2,1,46.060797225165814,86.55863691024618
C2,1,46.063575002943594,86.51585913246839
C2,1,46.079158414367974,87.40411358365834
C2,1,46.081936192145754,87.36133580588057
C2,1,46.0878692599108,87.6995206684883
C2,1,46.09064703768858,87.65674289071053
C2,1,46.10099670182371,88.22247448169675
C2,1,46.10377447960149,88.17969670391898
C2,1,46.11340214000079,88.69959036548106
C2,1,46.11617991777857,88.65681258770329
C2,1,46.13063250162936,89.3904023190711
C2,1,46.13341027940713,89.34762454129331
C2,1,46.135226063628586,89.4456768892519
C2,1,46.138003841406366,89.40289911147413
C2,1,46.14484539513944,89.69629190475482
C2,1,46.189289839583886,89.37184746031036
C2,1,46.23706882515699,89.17573634919925
C2,1,46.29350329976259,88.89406968253259
C2,1,46.37517779743291,88.61240301586591
C2,1,46.4471544652802,88.2451807936437
C2,1,46.52003434800012,87.87795857142147
C2,1,46.66527972595916,87.55351412697703
C2,1,46.66816459873133,87.51073634919925
C2,1,46.66834909261714,87.520699019033
C2,1,46.67112687039492,87.47792124125523
C2,1,46.67112687039492,87.47792124125523
C2,1,46.712793537061586,87.19625457458856
C2,1,46.75446020372826,86.9145879079219
C2,1,46.75723798150603,86.87181013014411
C2,1,46.760561328402076,87.0612409032186
C2,1,46.763339106179856,87.01846312544083
C2,1,46.77114194466798,87.44498056353932
C2,1,46.773919722445754,87.40220278576155
C2,1,46.77416833241675,87.4157922619597
C2,1,46.77694611019452,87.37301448418191
C2,1,46.79361277686119,88.27301448418191
C2,1,46.79639055463897,88.23023670640413
C2,1,46.813057221305634,89.13023670640413
C2,1,46.815834999083414,89.08745892862635
C2,1,46.82016329767943,89.32118705281134
C2,1,46.82294107545721,89.27840927503357
C2,1,46.82294107545721,89.27840927503357
C2,1,46.82571885323499,89.23563149725578
C2,1,46.829213134743846,89.42663532226418
C2,1,46.831990912521626,89.38385754448639
C2,1,46.84280042928502,90.0
C2,1,46.89202335082845,89.80388888888889
C2,1,46.94564817501865,89.43666666666668
C2,1,47.009647846966956,89.06944444444446
C2,1,47.074550826834965,88.70222222222223
C2,1,47.127695718301474,88.33500000000002
C2,1,47.19841192129821,87.9677777777778
C2,1,47.237300810187094,87.72888888888892
C2,1,47.240078587964874,87.68611111111113
C2,1,47.25674525463154,88.59714162636875
C2,1,47.25952303240932,88.55436384859098
C2,1,47.25952303240932,88.55436384859098
C2,1,47.2623008101871,88.5115860708132
C2,1,47.2623008101871,88.5115860708132
C2,1,47.29841192129821,88.31547495970209
C2,1,47.334523032409315,88.11936384859098
C2,1,47.37618969907599,87.83769718192431
C2,1,47.41785636574265,87.55603051525765
C2,1,47.45611189374519,87.35991940414654
C2,1,47.506714093686476,87.31714162636875
C2,1,47.50859351552893,87.41863040586111
C2,1,47.5113712933067,87.37585262808332
C2,1,47.51677259580569,87.67109771200627
C2,1,47.51955037358347,87.6283199342285
C2,1,47.536217040250136,88.42679417134705
C2,1,47.538994818027916,88.38401639356928
C2,1,47.5473813488492,88.78580212154498
C2,1,47.55015912662697,88.74302434376719
C2,1,47.562339165158654,89.43728654007275
C2,1,47.56511694293643,89.39450876229496
C2,1,47.56833085134037,89.5484821459552
C2,1,47.57110862911815,89.50570436817743
C2,1,47.572939910125974,89.60459354260009
C2,1,47.575717687903754,89.5618157648223
C2,1,47.58150014225551,89.89141566287219
C2,1,47.62594458669995,89.56697121842774
C2,1,47.664833475588836,89.32808232953884
C2,1,47.71205569781106,88.96086010731663
C2,1,47.71483347558884,88.91808232953885
C2,1,47.731500142255506,89.63281469572195
C2,1,47.73427792003328,89.59003691794416
C2,1,47.73427792003328,89.59003691794416
C2,1,47.73705569781106,89.54725914016637
C2,1,47.747100480512394,89.97801901864172
C2,1,47.749878258290174,89.93524124086395
C2,1,47.751077494570474,90.0
C2,1,47.833290168240815,89.71833333333333
C2,1,47.836067946018595,89.67555555555555
C2,1,47.84012406170556,89.84949778530294
C2,1,47.88456850615,89.52505334085849
C2,1,47.92071217853429,89.32894222974738
C2,1,47.97603149880477,89.00449778530295
C4,1,0.0,52.13674812382657
C4,1,0.002777777777777778,52.09397034604879
C4,1,0.019444444444444445,52.99397034604879
C4,1,0.022222222222222223,52.95119256827101
C4,1,0.036749175646984114,53.73564805320815
C4,1,0.03952695342476189,53.69287027543037
C4,1,0.03952695342476189,53.69287027543037
C4,1,0.04230473120253967,53.650092497652594
C4,1,0.058971397869206334,54.60009249765258
C4,1,0.061749175646984115,54.5573147198748
C4,1,0.061749175646984115,54.5573147198748
C4,1,0.06452695342476189,54.514536942097024
C4,1,0.0658159207672821,54.588008080620675
C4,1,0.06859369854505988,54.545230302842896
C4,1,0.07272640199976252,54.754999631874846
C4,1,0.11717084644420696,54.43055518743039
C4,1,0.1248145155669913,54.387777409652614
C4,1,0.13205662024120057,54.77885106205992
C4,1,0.13483439801897834,54.73607328428214
C4,1,0.13483439801897834,54.73607328428214
C4,1,0.13761217579675614,54.693295506504356
C4,1,0.145464002206984,55.069464372678
C4,1,0.1482417799847618,55.02668659490022
C4,1,0.16490844665142845,55.976686594900215
C4,1,0.16768622442920622,55.933908817122436
C4,1,0.16775370251500688,55.937755068013075
C4,1,0.17053148029278464,55.89497729023529
C4,1,0.17734410328612016,56.28329680085542
C4,1,0.18012188106389793,56.24051902307764
C4,1,0.18821006480929756,56.67728094532922
C4,1,0.19098784258707535,56.63450316755144
C4,1,0.20765450925374201,57.349235533734536
C4,1,0.21043228703151978,57.30645775595675
C4,1,0.21395732722939229,57.45762537524771
C4,1,0.21673510500717005,57.41484759746993
C4,1,0.23340177167383672,58.364847597469925
C4,1,0.23617954945161448,58.322069819692146
C4,1,0.24629471222083762,58.89863409753786
C4,1,0.2539605218054075,58.85585631976008
C4,1,0.2706271884720742,59.805856319760075
C4,1,0.27340496624985194,59.763078541982296
C4,1,0.2791585894350861,60.091035063540645
C4,1,0.2819363672128639,60.048257285762865
C4,1,0.28274234372468093,60.082820735725605
C4,1,0.2855201215024587,60.040042957947826
C4,1,0.30218678816912536,60.940042957947824
C4,1,0.30496456594690313,60.897265180170045
C4,1,0.30496456594690313,60.897265180170045
C4,1,0.3077423437246809,60.854487402392266
C4,1,0.31067569220188035,60.96514610274949
C4,1,0.3134534699796581,60.92236832497171
C4,1,0.31913125731248065,61.22896884094412
C4,1,0.3663534795347029,60.8617466187219
C4,1,0.4687314804234857,60.665635507610794
C4,1,0.5385505396804363,60.29841328538858
C4,1,0.5413283174582141,60.25563550761079
C4,1,0.5416339157442934,60.272340069452525
C4,1,0.5777450268554046,60.07622895834142
C4,1,0.6194116935220713,59.794562291674744
C4,1,0.6610783601887379,59.51289562500808
C4,1,0.6771554879420928,59.4701178472303
C4,1,0.6938221546087594,60.38114836248793
C4,1,0.6965999323865372,60.33837058471014
C4,1,0.7103624648018578,61.09065580456491
C4,1,0.7131402425796356,61.04787802678713
C4,1,0.7298069092463023,61.94787802678713
C4,1,0.7325846870240801,61.90510024900935
C4,1,0.7355572534941127,62.06561883839111
C4,1,0.7383350312718905,62.02284106061333
C4,1,0.7384361574138347,62.02830187227833
C4,1,0.7412139351916125,61.98552409450054
C4,1,0.7509919072126582,62.54286849970014
C4,1,0.753769684990436,62.50009072192236
C4,1,0.7704363516571026,63.41112123717999
C4,1,0.7732141294348803,63.36834345940221
C4,1,0.77959855918375,63.71732807882654
C4,1,0.7823763369615278,63.67455030104876
C4,1,0.7990430036281944,64.62455030104876
C4,1,0.8018207814059721,64.58177252327097
C4,1,0.8178086632276936,65.49308178710909
C4,1,0.8205864410054714,65.45030400933132
C4,1,0.8324504973109567,66.09096304982752
C4,1,0.8352282750887344,66.04818527204974
C4,1,0.8518949417554011,66.94818527204974
C4,1,0.8546727195331789,66.90540749427197
C4,1,0.8546727195331789,66.90540749427197
C4,1,0.8574504973109567,66.86262971649418
C4,1,0.8629040709537299,67.15712269320393
C4,1,0.8656818487315077,67.11434491542614
C4,1,0.8656818487315077,67.11434491542614
C4,1,0.8684596265092854,67.07156713764837
C4,1,0.885126293175952,67.91754012414162
C4,1,0.8879040709537298,67.87476234636384
C4,1,0.8901758827836633,67.99007583267502
C4,1,0.8929536605614411,67.94729805489723
C4,1,0.8979144129940035,68.2184618655794
C4,1,0.9340255241051146,68.02235075446829
C4,1,0.9438898132098811,67.97957297669052
C4,1,0.9605564798765478,68.82554596318377
C4,1,0.9633342576543256,68.78276818540598
C4,1,0.9800009243209922,69.62874117189924
C4,1,1.0035197410936234,69.58596339412145
C4,1,1.0098832836408547,69.90896649972294
C4,1,1.0126610614186324,69.86618872194515
C4,1,1.0126610614186324,69.86618872194515
C4,1,1.0154388391964102,69.82341094416738
C4,1,1.0270561804485563,70.45843608737935
C4,1,1.0687228471152228,70.17676942071269
C4,1,1.0866377140611743,70.1339916429349
C4,1,1.0908585626750824,70.34823507738153
C4,1,1.0936363404528602,70.30545729960375
C4,1,1.0936363404528602,70.30545729960375
C4,1,1.1380807848973045,69.98101285515929
C4,1,1.1993432028030995,69.69934618849263
C4,1,1.2107374630014736,69.65656841071485
C4,1,1.2274041296681402,70.50254139720809
C4,1,1.245197997792403,70.45976361943032
C4,1,1.2492693935449615,70.69183317732615
C4,1,1.2520471713227392,70.64905539954836
C4,1,1.2549053425634291,70.79413153917208
C4,1,1.2576831203412069,70.75135376139431
C4,1,1.2597919203428185,70.85839303151114
C4,1,1.304236364787263,70.53394858706669
C4,1,1.351458587009485,70.16672636484446
C4,1,1.3542363647872628,70.12394858706669
C4,1,1.3579324086470634,70.32353495549592
C4,1,1.3968212975359524,70.08464606660702
C4,1,1.441265741980397,69.76020162216258
C4,1,1.4962229723146048,69.4785349554959
C4,1,1.5630829442790712,69.11131273327369
C4,1,1.5991940553901824,68.91520162216258
C4,1,1.6031186693138562,68.8724238443848
C4,1,1.6160516545505712,69.60960400287756
C4,1,1.6626363660801002,69.3279373362109
C4,1,1.7274302820480518,69.089048447322
C4,1,1.7724916741330858,68.76460400287755
C4,1,1.8234453083655704,68.56849289176644
C4,1,1.8270864582176722,68.52571511398867
C4,1,1.8437531248843388,69.3716881004819
C4,1,1.8465309026621166,69.32891032270413
C4,1,1.8476768084933939,69.38707464540367
C4,1,1.9056649589363381,69.06263020095922
C4,1,1.9473316256030047,68.78096353429255
C4,1,1.9501094033807824,68.73818575651477
C4,1,1.9501094033807824,68.73818575651477
C4,1,1.9973316256030047,68.37096353429256
C4,1,2.063429318403052,68.00374131207033
C4,1,2.1078737628474964,67.67929686762588
C4,1,2.1375774275912236,67.63651908984811
C4,1,2.15424409425789,68.48249207634134
C4,1,2.214082304649485,68.24360318745246
C4,1,2.266739809592224,67.87638096523024
C4,1,2.325160591213142,67.50915874300803
