scenario,strategy,replication,requested_tasks,completed_tasks,throughput,completion_rate,mean_delay,max_delay,mean_tardiness,urgent_deadline_violation_rate,normal_deadline_violation_rate,urgent_on_time_rate,idle_ratio,charging_wait,low_soc_stops,detour_distance_m,traction_energy,aux_energy,wpt_input_energy,battery_delivered_energy,wpt_loss,mean_efficiency,fleet_min_soc,opportunity_charging_energy,mandatory_charging_energy,pad_utilization,mean_queue,max_queue,pad_waiting_time,charging_contention_events,different_decision_rate_C4_vs_C3,deferred_charging_requests,charging_sessions,c1_start_soc,c1_target_soc,solver_computation_time_s,solver_calls,solver_mean_time_s,solver_median_time_s,solver_p95_time_s,solver_max_time_s,solver_mean_binary_variables,solver_mean_constraints,solver_mean_available_agv_slot_pairs,solver_mean_actual_busy_agv_slot_pairs,solver_mean_forecast_busy_agv_slot_pairs,solver_infeasible_calls,solver_time_limit_calls,solver_fallback_calls,solver_safety_slack_total,solver_reserve_slack_total,solver_task_slack_total
v3_base,C4,1027,1772,1768,73.66666666666667,99.77426636568849,0.19434727819938805,3.008861510051793,0.0,0,0.0,100,0.3783912640917182,0.0,0,26020.0,26.467999999999485,4.053055555555578,46.579144926981385,37.2885771468003,9.290567780181163,80.05423286592055,50.30269886241962,37.2885771468003,0.0,32.3466284215149,1.5,3,0.0,297,50.505050505050505,504,2602,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1027,1772,1768,73.66666666666667,99.77426636568849,0.1945548167820304,3.008861510051793,0.0,0,0.0,100,0.38198726092528595,0.0,0,21630.0,25.589999999999584,3.9920833333333476,45.28458606689705,36.24149960609908,9.04308646079798,80.03054185492833,49.681661317819334,36.24149960609908,0.0,31.44762921312295,1.5,3,0.0,913,57.61226725082147,451,2163,,,21.55221066228114,2490,0.008655506290072747,0.007068478997098282,0.020804894075263255,0.097513250017073,47.16265060240964,150.69036144578314,28.283132530120483,0.0,21.64457831325301,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1028,1752,1749,72.875,99.82876712328768,0.901430643514098,52.36564201832856,0.2892837197600257,0,2.4543378995433796,100,0.44322797298089267,0.0,0,100.0,21.043999999999976,3.6513888888888797,25.237929726878644,20.125118412952702,5.112811313925938,79.74155816560204,29.678888888888554,0.0,20.125118412952702,17.52634008811017,0.0,0,0.0,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1028,1752,1749,72.875,99.82876712328768,0.20297646497202396,2.938794138768056,0.0,0,0.0,100,0.3897049036540844,0.0,0,25250.0,26.073999999999494,4.000694444444469,44.50623468452956,35.60131701270761,8.904917671822032,79.99175231303647,53.65456448159366,35.60131701270761,0.0,30.907107419812213,1.5,3,0.0,245,13.46938775510204,482,2525,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1028,1752,1749,72.875,99.82876712328768,0.2029968383184294,2.938794138768056,0.0,0,0.0,100,0.3898167518325571,0.0,0,24980.0,26.019999999999502,3.996944444444468,44.46596934027941,35.582043452784546,8.883925887494966,80.02084286185261,55.398580523567,35.582043452784546,0.0,30.87914537519407,1.5,3,0.0,263,54.752851711026615,475,2498,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1028,1752,1749,72.875,99.82876712328768,0.20300876683905872,2.938794138768056,0.0,0,0.0,100,0.3898533579043553,0.0,0,25030.0,26.029999999999497,3.997638888888913,44.45279115443205,35.57322318258468,8.879567971847473,80.02472343975175,55.398580523567,35.57322318258468,0.0,30.869993857244488,1.5,3,0.0,259,42.084942084942085,482,2503,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1028,1752,1749,72.875,99.82876712328768,0.20307792484782758,2.938794138768056,0.0,0,0.0,100,0.39320026829355836,0.0,0,21100.0,25.243999999999595,3.9430555555555715,43.24790341431898,34.59895185640894,8.648951557910063,80.00145469468826,54.46662665913149,34.59895185640894,0.0,30.03326625994375,1.5,3,0.0,908,60.57268722466961,457,2110,,,19.76587397622643,2487,0.00794767751356109,0.007020374992862344,0.01820716693182475,0.0994673750246875,47.91314837153197,152.4744672295939,28.727382388419784,0.0,21.56292722155207,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1029,1822,1818,75.75,99.78046103183314,1.005304570113949,52.36564201832856,0.3593106289665046,0,3.841931942919863,100,0.41706385386665057,0.0,0,110.0,21.885999999999946,3.797361111111101,27.6570126080058,22.150753153969312,5.50625945403649,80.09091027986658,29.678888888888554,0.0,22.150753153969312,19.20625875555958,0.0,0,0.0,0,0.0,0,11,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1029,1822,1819,75.79166666666667,99.83534577387486,0.18254931406002878,3.0085599974877066,0.0,0,0.0,100,0.36215963219581104,0.0,0,26710.0,27.205999999999456,4.1668055555555785,47.42253240950799,37.924280931747504,9.49825147776054,79.97101589653586,47.25972393686374,37.924280931747504,0.0,32.93231417326946,1.5,3,0.0,288,23.61111111111111,537,2671,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1029,1822,1819,75.79166666666667,99.83534577387486,0.18256372157985715,3.0085599974877066,0.0,0,0.0,100,0.3626648367947711,0.0,0,26120.0,27.087999999999465,4.158611111111133,47.240658753882364,37.79808648730305,9.442572266579367,80.01176843072008,51.433118307215786,37.79808648730305,0.0,32.80601302352947,1.5,3,0.0,327,52.59938837920489,519,2612,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1029,1822,1819,75.79166666666667,99.83534577387486,0.18265339071419948,3.0085599974877066,0.0,0,0.0,100,0.3624465534613379,0.0,0,26390.0,27.141999999999456,4.162361111111134,47.31924075391832,37.855836487303044,9.463404266615324,80.00093806274428,51.433118307215786,37.855836487303044,0.0,32.86058385688775,1.5,3,0.0,311,45.98070739549839,532,2639,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1029,1822,1819,75.79166666666667,99.83534577387486,0.1821229706550447,3.0085599974877066,0.0,0,0.0,100,0.3652006634204015,0.0,0,22880.0,26.439999999999543,4.113611111111127,46.32776116865544,37.03911195895744,9.288649209698015,79.95014441582266,51.433118307215786,37.03911195895744,0.0,32.172056367121854,1.5,3,0.0,818,60.51344743276283,477,2288,,,22.10883900464978,2478,0.0089220496386803,0.007081541494699195,0.020502908123307878,0.1218649169895798,45.653753026634384,146.87409200968523,27.378934624697337,0.0,21.30185633575464,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1030,1800,1798,74.91666666666667,99.8888888888889,0.6329555491424413,52.99699893435172,0.2503195301450341,0,0.5555555555555536,100,0.4301346712992179,0.0,0,100.0,21.619999999999955,3.7513888888888793,25.151518332281576,20.129154050513556,5.022364281768019,80.03156622428676,29.678888888888544,0.0,20.129154050513556,17.46633217519554,0.0,0,0.0,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1030,1800,1798,74.91666666666667,99.8888888888889,0.2019005729372738,3.293035727416403,0.0,0,0.0,100,0.37296007118723484,0.0,0,25870.0,26.77399999999948,4.1093055555555775,45.7343743725954,36.59542620741276,9.138948165182704,80.01733206028328,49.18384608448654,36.59542620741276,0.0,31.759982203191264,1.5,3,0.0,301,20.59800664451827,489,2587,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1030,1800,1798,74.91666666666667,99.8888888888889,0.20216031066330065,3.293035727416403,0.0,0,0.0,100,0.3732746493573281,0.0,0,25370.0,26.673999999999488,4.102361111111133,45.621126231361835,36.50437856126377,9.116747670098123,80.01639059968923,50.712835158880395,36.50437856126377,0.0,31.681337660667964,1.5,3,0.0,298,54.0268456375839,476,2537,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C4,1030,1800,1798,74.91666666666667,99.8888888888889,0.2019402974292182,3.293035727416403,0.0,0,0.0,100,0.37313942518703713,0.0,0,25610.0,26.721999999999483,4.105694444444468,45.66980693266661,36.54111301385935,9.128693918807317,80.0115338077383,50.712835158880395,36.54111301385935,0.0,31.71514370324072,1.5,3,0.0,303,48.51485148514851,484,2561,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C5,1030,1800,1798,74.91666666666667,99.8888888888889,0.20159561689845948,3.293035727416403,0.0,0,0.0,100,0.3759522636642224,0.0,0,22170.0,26.03399999999956,4.057916666666683,44.657185080879934,35.71454747574449,8.942637605135461,79.97491873045922,50.712835158880395,35.71454747574449,0.0,31.011934083944404,1.5,3,0.0,862,55.22041763341067,458,2217,,,22.18404705892317,2404,0.00922797298624092,0.007241688028443605,0.02287751252297312,0.0958842079853639,48.26331114808652,152.24708818635608,28.55241264559068,0.0,21.755823627287853,0.0,0.0,0.0,0.0,0.0,0.0
v3_base,C1,1031,1775,1773,73.875,99.88732394366198,2.6281549398263206,94.96077244414725,1.575349659813498,0,12.732394366197186,100,0.4367841731917991,9.11582532631425,0,100.0,21.319999999999965,3.699305555555546,25.257697650952323,20.13427308938119,5.1234245615711345,79.71539357080728,29.678888888888554,0.0,20.13427308938119,17.540067813161336,0.0,0,45.57912663157125,0,0.0,0,10,0.3,0.7,0.0,0,,,,,,,,,,,,,,,
v3_base,C2,1031,1775,1773,73.875,99.88732394366198,0.2420179770125537,4.2083959100495125,0.0,0,0.0,100,0.3839023822224733,0.0,0,24670.0,26.23399999999952,4.040555555555576,44.29514239990957,35.44543975604826,8.849702643861393,80.02105385741038,51.83937670649429,35.44543975604826,0.0,30.760515555492773,1.5,3,0.0,297,30.303030303030305,447,2467,,,0.0,0,,,,,,,,,,,,,,,
v3_base,C3,1031,1775,1773,73.875,99.88732394366198,0.2423355478312753,4.2083959100495125,0.0,0,0.0,100,0.38418737842276374,0.0,0,24290.0,26.15799999999952,4.0352777777777975,44.19254376780502,35.36416197827047,8.828381789534632,80.0229155490113,55.24710103159241,35.36416197827047,0.0,30.689266505420186,1.5,3,0.0,298,58.38926174496645,446,2429,,,0.0,0,,,,,,,,,,,,,,,
